time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
15.98,3.595267472e-05,-0.0009091233013,-0.0005045358685,-0.0004237621927,3.595267472e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01559956364,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009122391998,-0.000508610505,-0.0004242415616,-0.01559596837,-0.0001097755001,0.0002020375938,-0.005266943282,-0.002936486257,-0.003265843511,-0.1215892814,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.487180614e-44,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002020375858,-0.005266797186,-0.002936460939,-0.003265808683,2.398619744e-05,-0.001056315082,0.05,1,1,0
15.99,3.523362122e-05,-0.0009093629858,-0.0005045358685,-0.0004237621927,3.595267472e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.015580771,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009124788843,-0.000508610505,-0.0004242415616,-0.01557717573,-0.0001095358156,0.0001978861361,-0.005268327201,-0.002936486257,-0.003265843511,-0.1214390476,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.372399139e-44,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001978861286,-0.005268180991,-0.002936460939,-0.003265808683,2.398619744e-05,-0.001054008718,0.05,1,1,0
16,3.619235921e-05,-0.0009086439323,-0.0005050152375,-0.0004235225082,3.595267472e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01556194331,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009117598308,-0.000509089874,-0.0004240018772,-0.01555834804,-0.0001100151846,0.0002034214131,-0.005264175442,-0.002939253958,-0.003263998368,-0.1212885472,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.266476567e-44,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005264029577,-0.002939228569,-0.003263963598,2.398619744e-05,-0.001058621446,0.05,1,1,0
16.01,3.619235921e-05,-0.0009088836168,-0.000504775553,-0.0004235225082,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0155430806,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009119995153,-0.0005088501895,-0.0004240018772,-0.01553900596,-0.0001100151846,0.0002034214131,-0.005265559362,-0.002937870108,-0.003263998368,-0.1211340905,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.168729161e-44,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005265413382,-0.002937844754,-0.003263963598,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.02,3.691141271e-05,-0.0009086439323,-0.0005050152375,-0.0004232828237,3.83495197e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01552418292,2.396844981e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009117598308,-0.000509089874,-0.0004237621927,-0.01552034797,-0.0001095358156,0.0002075728708,-0.005264175442,-0.002939253958,-0.003262153224,-0.1209849033,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.078525957e-44,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002075728621,-0.005264029577,-0.002939228569,-0.003262118513,2.583128955e-05,-0.001054008718,0.05,1,1,0
16.03,3.643204371e-05,-0.0009079248788,-0.000504775553,-0.0004225637702,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01550525031,2.396844981e-07,0,0,0,0,0,0,3.547330572e-05,-0.0009110407773,-0.0005088501895,-0.0004230431392,-0.01550117568,-0.0001100151846,0.0002048052323,-0.005260023683,-0.002937870108,-0.003256617793,-0.1208317606,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.952846891e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002048052239,-0.005259878163,-0.002937844754,-0.003256583259,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.04,3.499393672e-05,-0.0009079248788,-0.000504775553,-0.0004235225082,3.595267472e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01548628282,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009110407773,-0.0005088501895,-0.0004240018772,-0.01548268755,-0.0001100151846,0.0001965023169,-0.005260023683,-0.002937870108,-0.003263998368,-0.1206838882,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.184680315e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001965023095,-0.005259878163,-0.002937844754,-0.003263963598,2.398619744e-05,-0.001058621446,0.05,1,1,0
16.05,3.619235921e-05,-0.0009088836168,-0.000505254922,-0.0004235225082,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01546728048,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009119995153,-0.0005093295585,-0.0004240018772,-0.01546344553,-0.0001100151846,0.0002034214131,-0.005265559362,-0.002940637809,-0.003263998368,-0.1205302159,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.475801288e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005265413382,-0.002940612383,-0.003263963598,2.583128955e-05,-0.001058621446,0.05,1,1,0
16.06,3.619235921e-05,-0.0009086439323,-0.000505254922,-0.0004237621927,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01544824335,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009117598308,-0.0005093295585,-0.0004242415616,-0.01544416871,-0.0001100151846,0.0002034214131,-0.005264175442,-0.002940637809,-0.003265843511,-0.1203762795,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.82163396e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005264029577,-0.002940612383,-0.003265808683,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.07,3.595267472e-05,-0.0009079248788,-0.000504775553,-0.0004240018772,3.83495197e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01542917145,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009110407773,-0.0005088501895,-0.0004244812461,-0.0154253365,-0.0001102548691,0.0002020375938,-0.005260023683,-0.002937870108,-0.003267688655,-0.1202257696,-0.001060929003,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.217955652e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002020375858,-0.005259878163,-0.002937844754,-0.003267653768,2.583128955e-05,-0.00106092781,0.05,1,1,0
16.08,3.547330572e-05,-0.0009081645633,-0.0005040564995,-0.0004230431392,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01541006484,2.396844981e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009112804618,-0.000508131136,-0.0004235225082,-0.01540599021,-0.0001100151846,0.0001992699554,-0.005261407603,-0.002933718556,-0.00326030808,-0.120071306,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.66086959e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001992699477,-0.005261261967,-0.00293369331,-0.003260273429,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.09,3.547330572e-05,-0.0009081645633,-0.000504775553,-0.0004232828237,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01539092356,2.396844981e-07,0,0,0,-0.001047197551,0,0,3.451456773e-05,-0.0009112804618,-0.0005088501895,-0.0004237621927,-0.01538708861,-0.0001100151846,0.0001992699554,-0.005261407603,-0.002937870108,-0.003262153224,-0.1199202697,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.146779758e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001992699477,-0.005261261967,-0.002937844754,-0.003262118513,2.583128955e-05,-0.001058621446,0.05,1,1,0
16.1,3.619235921e-05,-0.0009081645633,-0.0005045358685,-0.0004230431392,4.074636468e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01537174765,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009112804618,-0.000508610505,-0.0004235225082,-0.01536767302,-0.0001095358156,0.0002034214131,-0.005261407603,-0.002936486257,-0.00326030808,-0.1197652807,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.672367682e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005261261967,-0.002936460939,-0.003260273429,2.767638167e-05,-0.001054008718,0.05,1,1,0
16.11,3.595267472e-05,-0.0009067264563,-0.000504775553,-0.0004232828237,3.83495197e-06,-0.0001085770776,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01535253716,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009098423548,-0.0005088501895,-0.0004237621927,-0.01534870221,-0.0001088167621,0.0002020375938,-0.005253104086,-0.002937870108,-0.003262153224,-0.1196137197,-0.001047090772,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.234571009e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002020375858,-0.005252959139,-0.002937844754,-0.003262118513,2.583128955e-05,-0.001047089625,0.05,1,1,0
16.12,3.619235921e-05,-0.0009076851943,-0.0005045358685,-0.0004240018772,3.595267472e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01533329212,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009108010928,-0.000508610505,-0.0004244812461,-0.01532969686,-0.0001092961311,0.0002034214131,-0.005258639763,-0.002936486257,-0.003267688655,-0.119461897,-0.001051703516,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.83056374e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005258494358,-0.002936460939,-0.003267653768,2.398619744e-05,-0.001051702354,0.05,1,1,0
16.13,3.643204371e-05,-0.0009084042478,-0.0005050152375,-0.0004242415616,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01531401259,2.396844981e-07,0,0,0,0,0,0,3.547330572e-05,-0.0009115201463,-0.000509089874,-0.0004247209306,-0.01531017764,-0.0001097755001,0.0002048052323,-0.005262791522,-0.002939253958,-0.003269533799,-0.1193061227,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.45773799e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002048052239,-0.005262645772,-0.002939228569,-0.003269498852,2.583128955e-05,-0.001056315082,0.05,1,1,0
16.14,3.715109721e-05,-0.0009074455098,-0.000505254922,-0.0004232828237,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0152946986,2.396844981e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009105614083,-0.0005093295585,-0.0004237621927,-0.01529062396,-0.0001097755001,0.00020895669,-0.005257255844,-0.002940637809,-0.003262153224,-0.1191500874,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.113687151e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002089566811,-0.005257110553,-0.002940612383,-0.003262118513,2.767638167e-05,-0.001056315082,0.05,1,1,0
16.15,3.619235921e-05,-0.0009074455098,-0.000504775553,-0.0004244812461,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0152753502,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009105614083,-0.0005088501895,-0.0004249606151,-0.01527127556,-0.0001100151846,0.0002034214131,-0.005257255844,-0.002937870108,-0.003271378943,-0.1189956367,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.796190357e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005257110553,-0.002937844754,-0.003271343937,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.16,3.73907817e-05,-0.0009084042478,-0.0005050152375,-0.0004220844012,3.115898475e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01525596743,2.396844981e-07,0,0,-0.001047197551,0,0,0,3.643204371e-05,-0.0009115201463,-0.000509089874,-0.0004225637702,-0.01525285153,-0.0001097755001,0.0002103405093,-0.005262791522,-0.002939253958,-0.003252927507,-0.1188483063,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.503198153e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002103405002,-0.005262645772,-0.002939228569,-0.00325289309,2.029601322e-05,-0.001056315082,0.05,1,1,0
16.17,3.73907817e-05,-0.0009088836168,-0.0005045358685,-0.0004237621927,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01523655033,2.396844981e-07,0,0,0,0,0,0,3.643204371e-05,-0.0009119995153,-0.000508610505,-0.0004242415616,-0.01523247569,-0.0001097755001,0.0002103405093,-0.005265559362,-0.002936486257,-0.003265843511,-0.1186859554,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.23281926e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002103405002,-0.005265413382,-0.002936460939,-0.003265808683,2.767638167e-05,-0.001056315082,0.05,1,1,0
16.18,3.73907817e-05,-0.0009081645633,-0.000505254922,-0.0004240018772,3.595267472e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01521709895,2.396844981e-07,0,0,0,-0.001047197551,0,0,3.643204371e-05,-0.0009112804618,-0.0005093295585,-0.0004244812461,-0.01521350369,-0.0001102548691,0.0002103405093,-0.005261407603,-0.002940637809,-0.003267688655,-0.1185344157,-0.001060929003,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.983308368e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002103405002,-0.005261261967,-0.002940612383,-0.003267653768,2.398619744e-05,-0.00106092781,0.05,1,1,0
16.19,3.715109721e-05,-0.0009088836168,-0.0005035771305,-0.0004235225082,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01519761334,2.396844981e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009119995153,-0.000507651767,-0.0004240018772,-0.0151935387,-0.0001100151846,0.00020895669,-0.005265559362,-0.002930950856,-0.003263998368,-0.1183752367,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.753054874e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002089566811,-0.005265413382,-0.002930925681,-0.003263963598,2.767638167e-05,-0.001058621446,0.05,1,1,0
16.2,3.667172821e-05,-0.0009093629858,-0.0005045358685,-0.0004237621927,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01517809353,2.396844981e-07,0,0,0,0,0,0,3.571299022e-05,-0.0009124788843,-0.000508610505,-0.0004242415616,-0.01517425858,-0.0001097755001,0.0002061890516,-0.005268327201,-0.002936486257,-0.003265843511,-0.1182213344,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.54057248e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.000206189043,-0.005268180991,-0.002936460939,-0.003265808683,2.583128955e-05,-0.001056315082,0.05,1,1,0
16.21,3.715109721e-05,-0.0009093629858,-0.000504775553,-0.0004232828237,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01515853958,2.396844981e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009124788843,-0.0005088501895,-0.0004237621927,-0.01515470462,-0.0001100151846,0.00020895669,-0.005268327201,-0.002937870108,-0.003262153224,-0.118065329,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.344489602e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002089566811,-0.005268180991,-0.002937844754,-0.003262118513,2.583128955e-05,-0.001058621446,0.05,1,1,0
16.22,3.643204371e-05,-0.0009091233013,-0.0005050152375,-0.0004242415616,3.355582973e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01513895151,2.396844981e-07,0,0,0,0,0,0,3.547330572e-05,-0.0009122391998,-0.000509089874,-0.0004247209306,-0.01513559593,-0.0001102548691,0.0002048052323,-0.005266943282,-0.002939253958,-0.003269533799,-0.117912756,-0.001060929003,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.163540516e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002048052239,-0.005266797186,-0.002939228569,-0.003269498852,2.214110533e-05,-0.00106092781,0.05,1,1,0
16.23,3.595267472e-05,-0.0009084042478,-0.000504775553,-0.0004242415616,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01511932939,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009115201463,-0.0005088501895,-0.0004247209306,-0.01511525475,-0.0001097755001,0.0002020375938,-0.005262791522,-0.002937870108,-0.003269533799,-0.1177507003,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.996557187e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002020375858,-0.005262645772,-0.002937844754,-0.003269498852,2.767638167e-05,-0.001056315082,0.05,1,1,0
16.24,3.547330572e-05,-0.0009086439323,-0.0005045358685,-0.0004223240857,3.595267472e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01509967325,2.396844981e-07,0,-0.001047197551,0,0,0,0,3.451456773e-05,-0.0009117598308,-0.000508610505,-0.0004228034547,-0.01509607798,-0.0001095358156,0.0001992699554,-0.005264175442,-0.002936486257,-0.00325477265,-0.1175976131,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.842461729e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001992699477,-0.005264029577,-0.002936460939,-0.003254738174,2.398619744e-05,-0.001054008718,0.05,1,1,0
16.25,3.619235921e-05,-0.0009086439323,-0.0005045358685,-0.0004237621927,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01507998313,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009117598308,-0.000508610505,-0.0004242415616,-0.01507614818,-0.0001097755001,0.0002034214131,-0.005264175442,-0.002936486257,-0.003265843511,-0.1174387342,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.700259449e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002034214049,-0.005264029577,-0.002936460939,-0.003265808683,2.583128955e-05,-0.001056315082,0.05,1,1,0
16.26,3.691141271e-05,-0.0009084042478,-0.000504775553,-0.0004232828237,3.83495197e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01506025909,2.396844981e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009115201463,-0.0005088501895,-0.0004237621927,-0.01505642414,-0.0001095358156,0.0002075728708,-0.005262791522,-0.002937870108,-0.003262153224,-0.1172814443,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.569032425e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002075728621,-0.005262645772,-0.002937844754,-0.003262118513,2.583128955e-05,-0.001054008718,0.05,1,1,0
16.27,3.73907817e-05,-0.0009084042478,-0.0005045358685,-0.0004235225082,4.074636468e-06,-0.0001085770776,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01504050116,2.396844981e-07,0,0,0,0,0,0,3.643204371e-05,-0.0009115201463,-0.000508610505,-0.0004240018772,-0.01503642652,-0.0001088167621,0.0002103405093,-0.005262791522,-0.002936486257,-0.003263998368,-0.1171220536,-0.001047090772,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.44793358e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002103405002,-0.005262645772,-0.002936460939,-0.003263963598,2.767638167e-05,-0.001047089625,0.05,1,1,0
16.28,3.73907817e-05,-0.0009086439323,-0.000504296184,-0.0004235225082,3.83495197e-06,-0.0001090564466,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01502070939,2.396844981e-07,0,0,0,0,0,0,3.643204371e-05,-0.0009117598308,-0.0005083708205,-0.0004240018772,-0.01501687444,-0.0001092961311,0.0002103405093,-0.005264175442,-0.002935102407,-0.003263998368,-0.1169660979,-0.001051703516,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.336181215e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002103405002,-0.005264029577,-0.002935077125,-0.003263963598,2.583128955e-05,-0.001051702354,0.05,1,1,0
16.29,3.667172821e-05,-0.0009086439323,-0.000504296184,-0.0004256796686,3.83495197e-06,-0.0001092961311,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01500088383,2.396844981e-07,0,0,0,0,0,0,3.571299022e-05,-0.0009117598308,-0.0005083708205,-0.0004261590376,-0.01499704887,-0.0001095358156,0.0002061890516,-0.005264175442,-0.002935102407,-0.003280604663,-0.1168080422,-0.001054009888,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.233053963e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.000206189043,-0.005264029577,-0.002935077125,-0.00328056936,2.583128955e-05,-0.001054008718,0.05,1,1,0
16.3,3.691141271e-05,-0.0009084042478,-0.0005045358685,-0.0004237621927,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01498102451,2.396844981e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009115201463,-0.000508610505,-0.0004242415616,-0.01497694987,-0.0001097755001,0.0002075728708,-0.005262791522,-0.002936486257,-0.003265843511,-0.116647887,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.137886133e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002075728621,-0.005262645772,-0.002936460939,-0.003265808683,2.767638167e-05,-0.001056315082,0.05,1,1,0
16.31,3.691141271e-05,-0.0009079248788,-0.000504775553,-0.0004244812461,3.595267472e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01496113149,2.396844981e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009110407773,-0.0005088501895,-0.0004249606151,-0.01495753622,-0.0001097755001,0.0002075728708,-0.005260023683,-0.002937870108,-0.003271378943,-0.116493013,-0.00105631626,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.050063412e-45,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002075728621,-0.005259878163,-0.002937844754,-0.003271343937,2.398619744e-05,-0.001056315082,0.05,1,1,0
16.32,3.691141271e-05,-0.0009081645633,-0.000504775553,-0.0004242415616,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01494120481,2.396844981e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009112804618,-0.0005088501895,-0.0004247209306,-0.01493713017,-0.0001100151846,0.0002075728708,-0.005261407603,-0.002937870108,-0.003269533799,-0.1163305051,-0.001058622631,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.690189004e-46,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0002075728621,-0.005261261967,-0.002937844754,-0.003269498852,2.767638167e-05,-0.001058621446,0.05,1,1,0
