time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
2.98,3.020024676e-05,-0.0009776730678,-0.0007334345642,-0.0004086620693,-0.004836833172,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05595805912,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009803095973,-0.0007343933022,-0.0004098604918,-0.06079489229,-0.0001325455275,0.0001771288479,-0.005659978709,-0.00424008838,-0.003155134989,-0.3427835487,-0.001275421731,0,0,0,0,-0.6196018072,0,0,0,0,0,0.6196018072,0,0,0,0,0,0.2882392644,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001771288426,-0.005659797407,-0.004240012157,-0.003155103584,-0.02540486866,-0.001275419657,0.05,1,1,0
2.99,2.996056226e-05,-0.0009771936988,-0.0007336742487,-0.0004081827003,-0.004836593487,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05621676025,9.587379924e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009798302283,-0.0007346329867,-0.0004093811228,-0.06105335374,-0.000132785212,0.0001757450287,-0.005657210838,-0.004241472264,-0.003151444709,-0.344485302,-0.001277728106,0,0,0,0,-0.6216646877,0,0,0,0,0,0.6216646877,0,0,0,0,0,0.280397087,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001757450235,-0.005657029802,-0.004241395967,-0.003151413414,-0.02540361095,-0.001277726021,0.05,1,1,0
3,3.043993126e-05,-0.0009776730678,-0.0007334345642,-0.0004069842778,-0.004836593487,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05646808229,9.587379924e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009803095973,-0.0007343933022,-0.0004081827003,-0.06130467578,-0.0001325455275,0.0001785126671,-0.005659978709,-0.00424008838,-0.003142219008,-0.3461431529,-0.001275421731,0,0,0,0,-0.6236350023,0,0,0,0,0,0.6236350023,0,0,0,0,0,0.2724220336,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001785126616,-0.005659797407,-0.004240012157,-0.003142187987,-0.02540361095,-0.001275419657,0.05,1,1,0
3.01,3.020024676e-05,-0.0009774333833,-0.0007339139332,-0.0004077033313,-0.004835634749,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05671542852,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009800699128,-0.0007348726712,-0.0004089017538,-0.06155106326,-0.000132785212,0.0001771288479,-0.005658594773,-0.004242856149,-0.003147754428,-0.3477730428,-0.001277728106,0,0,0,0,-0.6264240705,0,0,0,0,0,0.6264240705,0,0,0,0,0,0.2730438129,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001771288426,-0.005658413604,-0.004242779777,-0.003147723243,-0.0253985801,-0.001277726021,0.05,1,1,0
3.02,2.972087777e-05,-0.0009774333833,-0.0007339139332,-0.0004069842778,-0.004835874434,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05696226434,9.587379924e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009800699128,-0.0007348726712,-0.0004081827003,-0.06179813877,-0.000132785212,0.0001743612095,-0.005658594773,-0.004242856149,-0.003142219008,-0.3494091506,-0.001277728106,0,0,0,0,-0.6292229907,0,0,0,0,0,0.6292229907,0,0,0,0,0,0.2736984995,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001743612044,-0.005658413604,-0.004242779777,-0.003142187987,-0.02539983781,-0.001277726021,0.05,1,1,0
3.03,2.924150877e-05,-0.0009771936988,-0.0007336742487,-0.0004084223848,-0.004835874434,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05720858753,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009798302283,-0.0007346329867,-0.0004096208073,-0.06204446196,-0.000132305843,0.0001715935711,-0.005657210838,-0.004241472264,-0.003153289849,-0.3510439011,-0.001273115356,0,0,0,0,-0.6320194209,0,0,0,0,0,0.6320194209,0,0,0,0,0,0.2742662811,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001715935663,-0.005657029802,-0.004241395967,-0.003153258499,-0.02539983781,-0.001273113293,0.05,1,1,0
3.04,2.996056226e-05,-0.0009771936988,-0.0007339139332,-0.0004081827003,-0.004835634749,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05745439588,9.587379924e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009798302283,-0.0007348726712,-0.0004093811228,-0.06229003063,-0.0001320661585,0.0001757450287,-0.005657210838,-0.004242856149,-0.003151444709,-0.3526772801,-0.001270808981,0,0,0,0,-0.634813334,0,0,0,0,0,0.634813334,0,0,0,0,0,0.2747555922,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001757450235,-0.005657029802,-0.004242779777,-0.003151413414,-0.0253985801,-0.00127080693,0.05,1,1,0
3.05,2.948119327e-05,-0.0009781524368,-0.0007334345642,-0.0004079430158,-0.004835395065,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05769968718,9.587379924e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009807889663,-0.0007343933022,-0.0004091414383,-0.06253508225,-0.000132305843,0.0001729773903,-0.00566274658,-0.00424008838,-0.003149599569,-0.354310533,-0.001273115356,0,0,0,0,-0.6376067528,0,0,0,0,0,0.6376067528,0,0,0,0,0,0.2751937503,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001729773853,-0.005662565011,-0.004240012157,-0.003149568328,-0.02539732238,-0.001273113293,0.05,1,1,0
3.06,2.948119327e-05,-0.0009776730678,-0.0007343933022,-0.0004081827003,-0.004835395065,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05794445922,9.587379924e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009803095973,-0.0007353520402,-0.0004093811228,-0.06277985428,-0.0001325455275,0.0001729773903,-0.005659978709,-0.004245623918,-0.003151444709,-0.3559449052,-0.001275421731,0,0,0,0,-0.6404016978,0,0,0,0,0,0.6404016978,0,0,0,0,0,0.2756049246,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001729773853,-0.005659797407,-0.004245547396,-0.003151413414,-0.02539732238,-0.001275419657,0.05,1,1,0
3.07,3.020024676e-05,-0.0009783921213,-0.0007339139332,-0.0004084223848,-0.004834196642,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05818870979,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009810286508,-0.0007348726712,-0.0004096208073,-0.06302290643,-0.000132305843,0.0001771288479,-0.005664130515,-0.004242856149,-0.003153289849,-0.3575728209,-0.001273115356,0,0,0,0,-0.6431858422,0,0,0,0,0,0.6431858422,0,0,0,0,0,0.2758710146,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001771288426,-0.005663948814,-0.004242779777,-0.003153258499,-0.02539103382,-0.001273113293,0.05,1,1,0
3.08,2.924150877e-05,-0.0009783921213,-0.0007339139332,-0.0004086620693,-0.004834196642,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05843243669,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009810286508,-0.0007348726712,-0.0004098604918,-0.06326663334,-0.000132785212,0.0001715935711,-0.005664130515,-0.004242856148,-0.003155134989,-0.3592068661,-0.001277728105,0,0,0,0,-0.6459796484,0,0,0,0,0,0.6459796484,0,0,0,0,0,0.2762069653,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001715935662,-0.005663948813,-0.004242779776,-0.003155103584,-0.02539103382,-0.001277726021,0.05,1,1,0
3.09,2.900182427e-05,-0.0009774333833,-0.0007336742487,-0.0004084223848,-0.004834196642,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05867563774,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009800699128,-0.0007346329867,-0.0004096208073,-0.06350983438,-0.0001320661585,0.0001702097516,-0.005658594762,-0.004241472256,-0.003153289843,-0.3608407242,-0.001270808978,0,0,0,0,-0.6487728052,0,0,0,0,0,0.6487728052,0,0,0,0,0,0.2765053905,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001702097469,-0.005658413593,-0.004241395958,-0.003153258493,-0.02539103377,-0.001270806927,0.05,1,1,0
3.1,2.924150877e-05,-0.0009781524368,-0.0007339139332,-0.0004074636468,-0.004834436327,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05891831075,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009807889663,-0.0007348726712,-0.0004086620693,-0.06375274707,-0.000131826474,0.0001715935679,-0.005662746472,-0.004242856068,-0.003145909229,-0.3624756337,-0.001268502582,0,0,0,0,-0.6515671253,0,0,0,0,0,0.6515671253,0,0,0,0,0,0.2767870481,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.000171593563,-0.005662564904,-0.004242779696,-0.003145878098,-0.02539229105,-0.001268500542,0.05,1,1,0
3.11,3.020024676e-05,-0.0009774333833,-0.0007341536177,-0.0004086620693,-0.004833477589,-0.0001320661585,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05916045352,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009800699128,-0.0007351123557,-0.0004098604918,-0.06399393111,-0.0001330248964,0.0001771288267,-0.005658594093,-0.004244239523,-0.00315513461,-0.364103988,-0.001280034327,0,0,0,0,-0.6543494452,0,0,0,0,0,0.6543494452,0,0,0,0,0,0.2769273454,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026121,0,0.0001771288213,-0.005658412924,-0.004244163076,-0.003155103205,-0.02538725763,-0.001280032231,0.05,1,1,0
3.12,2.972087777e-05,-0.0009767143298,-0.0007339139332,-0.0004077033313,-0.004833717273,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05940206388,9.587379924e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009793508593,-0.0007348726712,-0.0004089017538,-0.06423578116,-0.000132785212,0.0001743611118,-0.005654439796,-0.004242853769,-0.003147752663,-0.3657382601,-0.001277727389,0,0,0,0,-0.657137669,0,0,0,0,0,0.657137669,0,0,0,0,0,0.2771083162,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001743611066,-0.005654259026,-0.004242777397,-0.003147721478,-0.02538850416,-0.001277725304,0.05,1,1,0
3.13,2.996056226e-05,-0.0009767143298,-0.0007334345642,-0.0004084223848,-0.004833717273,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05964313967,9.587379924e-07,0,0,0,0.001047197551,0,0,3.043993126e-05,-0.0009793508593,-0.0007343933022,-0.0004096208073,-0.06447685694,-0.000132785212,0.0001757446641,-0.005654431236,-0.004240079583,-0.003153283307,-0.3673705477,-0.001277725455,0,0,0,0,-0.6599134878,0,0,0,0,0,0.6599134878,0,0,0,0,0,0.2771525873,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001757446589,-0.005654250467,-0.004240003361,-0.003153251957,-0.02538846572,-0.00127772337,0.05,1,1,0
3.14,2.948119327e-05,-0.0009764746453,-0.0007339139332,-0.0004103398608,-0.004833477589,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.05988367869,9.587379924e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009791111748,-0.0007348726712,-0.0004115382832,-0.06471715628,-0.000132305843,0.0001729762843,-0.005653022884,-0.004242829019,-0.003168030716,-0.3690000595,-0.001273107215,0,0,0,0,-0.6626651262,0,0,0,0,0,0.6626651262,0,0,0,0,0,0.2769610837,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001729762793,-0.005652842249,-0.004242752648,-0.003167998924,-0.02538709835,-0.001273105153,0.05,1,1,0
3.15,2.996056226e-05,-0.0009767143298,-0.0007334345642,-0.0004091414383,-0.004833237904,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.0601236788,9.587379924e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009793508593,-0.0007343933022,-0.0004103398608,-0.06495691671,-0.0001320661585,0.0001757420355,-0.005654346656,-0.004240016161,-0.003158771468,-0.3706264539,-0.001270787336,0,0,0,0,-0.6653746264,0,0,0,0,0,0.6653746264,0,0,0,0,0,0.2763813809,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001757420302,-0.005654165894,-0.004239939942,-0.003158739954,-0.0253855706,-0.001270785286,0.05,1,1,0
3.16,3.043993126e-05,-0.0009776730678,-0.0007334345642,-0.0004101001763,-0.004832758535,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06036313783,9.587379924e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009803095973,-0.0007343933022,-0.0004112985988,-0.06519589637,-0.0001320661585,0.0001785054729,-0.00565975059,-0.004239917493,-0.003166078228,-0.3722455785,-0.001270757765,0,0,0,0,-0.6680095038,0,0,0,0,0,0.6680095038,0,0,0,0,0,0.2751402554,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001785054673,-0.00565956931,-0.004239841279,-0.003166046495,-0.02538246455,-0.001270755715,0.05,1,1,0
3.17,2.972087777e-05,-0.0009774333833,-0.0007336742487,-0.0004101001763,-0.00483299822,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06060205363,9.587379924e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009800699128,-0.0007346329867,-0.0004112985988,-0.06543505185,-0.000131347105,0.0001743461254,-0.005658105212,-0.004241105318,-0.003165931916,-0.3738577156,-0.001263780516,0,0,0,0,-0.6705354481,0,0,0,0,0,0.6705354481,0,0,0,0,0,0.2729705137,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026122,0,0.0001743461203,-0.00565792409,-0.00424102904,-0.003165900187,-0.0253825492,-0.001263778498,0.05,1,1,0
3.18,2.900182427e-05,-0.0009776730678,-0.0007336742487,-0.0004110589143,-0.004833477589,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06084042405,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009803095973,-0.0007346329867,-0.0004122573367,-0.06567390164,-0.000131347105,0.0001701806048,-0.005659009417,-0.004240745917,-0.003173042931,-0.3754530899,-0.001263673424,0,0,0,0,-0.6728929706,0,0,0,0,0,0.6728929706,0,0,0,0,0,0.2693959347,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026122,0,0.0001701806,-0.005658828208,-0.004240669659,-0.003173010988,-0.0253829133,-0.001263671407,0.05,1,1,0
3.19,2.972087777e-05,-0.0009771936988,-0.0007339139332,-0.0004108192298,-0.004833477589,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06107824693,9.587379924e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009798302283,-0.0007348726712,-0.0004120176522,-0.06591172452,-0.0001320661585,0.0001743060036,-0.005655419547,-0.004241512734,-0.003170737003,-0.3770175243,-0.001270406618,0,0,0,0,-0.6750075291,0,0,0,0,0,0.6750075291,0,0,0,0,0,0.2638360123,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001743059985,-0.005655238682,-0.004241436435,-0.003170705129,-0.02537922261,-0.001270404569,0.05,1,1,0
3.2,2.900182427e-05,-0.0009776730678,-0.0007329551952,-0.0004103398608,-0.004832758535,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06131552015,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009803095973,-0.0007339139332,-0.0004115382832,-0.06614827868,-0.0001320661585,0.0001701157156,-0.005656851522,-0.004234979521,-0.003166300674,-0.3785355993,-0.001270106891,0,0,0,0,-0.6767961923,0,0,0,0,0,0.6767961923,0,0,0,0,0,0.2556814272,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001701157109,-0.00565667052,-0.004234903573,-0.003166268935,-0.02536946384,-0.001270104843,0.05,1,1,0
3.21,2.924150877e-05,-0.0009779127523,-0.0007336742487,-0.0004108192298,-0.004832279166,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06155224156,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009805492818,-0.0007346329867,-0.0004120176522,-0.06638452073,-0.0001315867895,0.0001714361565,-0.005656168751,-0.004237581128,-0.003168831538,-0.379993867,-0.001265034658,0,0,0,0,-0.6781747767,0,0,0,0,0,0.6781747767,0,0,0,0,0,0.2443782461,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001714361516,-0.005655987815,-0.00423750504,-0.003168799722,-0.02535768839,-0.001265032635,0.05,1,1,0
3.22,2.900182427e-05,-0.0009779127523,-0.0007334345642,-0.0004108192298,-0.004832518851,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06178840904,9.587379924e-07,0.001047197551,0,0,0,0,0,2.948119327e-05,-0.0009805492818,-0.0007343933022,-0.0004120176522,-0.06662092789,-0.0001320661585,0.0001699613478,-0.005653099921,-0.004233900171,-0.003167112321,-0.3813715545,-0.001268954356,0,0,0,0,-0.6790450238,0,0,0,0,0,0.6790450238,0,0,0,0,0,0.2292876881,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.000169961343,-0.005652919279,-0.004233824281,-0.003167080557,-0.02534518699,-0.001268952314,0.05,1,1,0
3.23,2.828277078e-05,-0.0009783921213,-0.0007336742487,-0.0004117779677,-0.004832279166,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06202402045,9.587379924e-07,0.001047197551,0,0,0,0,0,2.876213977e-05,-0.0009810286508,-0.0007346329867,-0.0004129763902,-0.06685629962,-0.0001320661585,0.0001656868641,-0.005651460483,-0.004231984828,-0.003172010787,-0.382633917,-0.001267966495,0,0,0,0,-0.6792863894,0,0,0,0,0,0.6792863894,0,0,0,0,0,0.2096181673,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001656868597,-0.005651279999,-0.004231909041,-0.003171978875,-0.02532420132,-0.001267964457,0.05,1,1,0
3.24,2.876213977e-05,-0.0009781524368,-0.0007339139332,-0.0004105795453,-0.004832279166,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06225907369,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009807889663,-0.0007348726712,-0.0004117779677,-0.06709135285,-0.0001320661585,0.0001682657791,-0.00564395675,-0.004228778119,-0.003159378391,-0.3837509011,-0.001266592504,0,0,0,0,-0.6787888205,0,0,0,0,0,0.6787888205,0,0,0,0,0,0.1847549945,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.0001682657745,-0.005643776983,-0.004228702505,-0.003159346859,-0.02529675967,-0.001266590474,0.05,1,1,0
3.25,2.924150877e-05,-0.0009776730678,-0.0007341536177,-0.0004115382832,-0.004832039482,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06249356662,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009803095973,-0.0007351123557,-0.0004127367057,-0.06732560611,-0.000132305843,0.0001707730488,-0.005632912228,-0.004223944295,-0.003162083342,-0.3846807527,-0.001267027582,0,0,0,0,-0.6774292692,0,0,0,0,0,0.6774292692,0,0,0,0,0,0.1540163569,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.000170773044,-0.005632733514,-0.00422386894,-0.003162051729,-0.02525835425,-0.001267025549,0.05,1,1,0
3.26,2.852245527e-05,-0.0009776730678,-0.0007339139332,-0.0004115382832,-0.004832039482,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06272749716,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009803095973,-0.0007348726712,-0.0004127367057,-0.06755953664,-0.0001325455275,0.000166317423,-0.005621958835,-0.004214356329,-0.003155934828,-0.3853815105,-0.001266854834,0,0,0,0,-0.6750934149,0,0,0,0,0,0.6750934149,0,0,0,0,0,0.1168713843,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001663174186,-0.005621781162,-0.004214281486,-0.003155903399,-0.02520924161,-0.001266852802,0.05,1,1,0
3.27,2.876213977e-05,-0.0009776730678,-0.0007341536177,-0.0004117779677,-0.004832039482,-0.000131826474,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06296086317,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009803095973,-0.0007351123557,-0.0004129763902,-0.06779290265,-0.000132785212,0.0001672692251,-0.005607785965,-0.004205103418,-0.003149807236,-0.3858026687,-0.001265946412,0,0,0,0,-0.6716659613,0,0,0,0,0,0.6716659613,0,0,0,0,0,0.07283203972,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001672692206,-0.005607609632,-0.004205029067,-0.003149775989,-0.02514569351,-0.001265944384,0.05,1,1,0
3.28,3.020024676e-05,-0.0009791111748,-0.0007341536177,-0.0004108192298,-0.004832039482,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06319366258,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009817477042,-0.0007351123557,-0.0004120176522,-0.06802570206,-0.0001325455275,0.0001749327355,-0.005598000323,-0.004191616435,-0.003132415997,-0.3858909714,-0.001259608506,0,0,0,0,-0.6670440122,0,0,0,0,0,0.6670440122,0,0,0,0,0,0.02157470175,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001749327303,-0.005597824912,-0.004191542797,-0.003132385266,-0.02506504684,-0.001259606509,0.05,1,1,0
3.29,2.972087777e-05,-0.0009781524368,-0.0007336742487,-0.0004105795453,-0.004832518851,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06342589328,9.587379924e-07,0,0,0,0,0,0,3.020024676e-05,-0.0009807889663,-0.0007346329867,-0.0004117779677,-0.06825841213,-0.0001325455275,0.0001715086645,-0.005570098396,-0.004172079452,-0.003118035679,-0.3855927777,-0.001254555798,0,0,0,0,-0.66114526,0,0,0,0,0,0.66114526,0,0,0,0,0,-0.0369943278,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001715086596,-0.005569925595,-0.004172006839,-0.003118005368,-0.0249669772,-0.001254553825,0.05,1,1,0
3.3,2.948119327e-05,-0.0009779127523,-0.0007331948797,-0.0004115382832,-0.004832039482,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06365755317,9.587379924e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009805492818,-0.0007341536177,-0.0004127367057,-0.06848959266,-0.0001325455275,0.0001693070895,-0.005541230224,-0.004148762909,-0.003109858684,-0.3848432217,-0.001248359258,0,0,0,0,-0.6538957883,0,0,0,0,0,0.6538957883,0,0,0,0,0,-0.1028812823,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.5158052243,0,0,0,0,0,0.2579026122,0,0.0001693070849,-0.005541060096,-0.004148691506,-0.003109828612,-0.02484119789,-0.001248357314,0.05,1,1,0
3.31,3.043993126e-05,-0.0009786318058,-0.0007339139332,-0.0004108192298,-0.004832279166,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06388864019,9.587379924e-07,0,0,0,0,0,0,3.091930026e-05,-0.0009812683353,-0.0007348726712,-0.0004120176522,-0.06872091936,-0.0001320661585,0.000173677557,-0.005512051548,-0.00412793218,-0.00308583131,-0.3835942112,-0.001236388342,0,0,0,0,-0.645278739,0,0,0,0,0,0.645278739,0,0,0,0,0,-0.1755459736,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.5158052244,0,0,0,0,0,0.2579026122,0,0.000173677552,-0.005511884093,-0.004127861847,-0.003085801929,-0.02469351509,-0.001236386453,0.05,1,1,0
3.32,2.996056226e-05,-0.0009783921213,-0.0007336742487,-0.0004108192298,-0.004831799797,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,0.06411915224,9.587379924e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009810286508,-0.0007346329867,-0.0004120176522,-0.06895095204,-0.0001311074205,0.0001697577198,-0.005471152294,-0.004096968201,-0.003063683824,-0.3817846913,-0.001218603532,0,0,0,0,-0.6352922491,0,0,0,0,0,0.6352922491,0,0,0,0,0,-0.2543548547,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.5158052245,0,0,0,0,0,0.2579026122,0,0.0001697577151,-0.005470988538,-0.004096899439,-0.003063655071,-0.02451385954,-0.001218601724,0.05,1,1,0
