time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
0.34,2.660497929e-05,-0.0008997756059,-0.0006123938927,-0.0003880492024,-0.005090179686,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009012137129,-0.0006147907376,-0.0003890079404,-0.005093774954,-0.0001296693135,0.0001577553793,-0.005203283024,-0.003549535087,-0.002994607991,-0.02675211483,-0.001247745233,0,0,0,0,-0.04578667701,0,0,0,0,0,0.04578667701,0,0,0,0,0,0.02198636772,0,0,0,0,0,0.1957597897,0,0,0,0,0,0.01363055576,0,0,0,0,0,0.2579026123,0,0.0001577553755,-0.005203142162,-0.00354949037,-0.00299458114,-0.02673299637,-0.001247743292,0.05,1,1,0
0.35,2.780340178e-05,-0.0009000152904,-0.0006135923152,-0.0003878095179,-0.005090179686,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009014533974,-0.0006159891601,-0.0003887682559,-0.005093774954,-0.000129908998,0.0001646744752,-0.005204666942,-0.003556454412,-0.002992762855,-0.02675211483,-0.001250051608,0,0,0,0,-0.04578667701,0,0,0,0,0,0.04578667701,0,0,0,0,0,0.01988424633,0,0,0,0,0,0.1952176471,0,0,0,0,0,0.0143836202,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005204525967,-0.003556409433,-0.002992736054,-0.02673299637,-0.001250049656,0.05,1,1,0
0.36,2.828277078e-05,-0.0009000152904,-0.0006150304221,-0.0003880492024,-0.005090659055,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009014533974,-0.0006174272671,-0.0003890079404,-0.005094254323,-0.000130388367,0.0001674421136,-0.005204666942,-0.003564757603,-0.002994607991,-0.02675463559,-0.001254664357,0,0,0,0,-0.04579097516,0,0,0,0,0,0.04579097516,0,0,0,0,0,0.01802240624,0,0,0,0,0,0.1947553439,0,0,0,0,0,0.01515898421,0,0,0,0,0,0.2579026123,0,0.000167442109,-0.005204525967,-0.003564712308,-0.00299458114,-0.02673551174,-0.001254662383,0.05,1,1,0
0.37,2.828277078e-05,-0.0009007343439,-0.0006183860051,-0.0003880492024,-0.005091138424,-0.000127991522,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009021724509,-0.0006207828501,-0.0003890079404,-0.005094733692,-0.00012895026,0.0001674421136,-0.005208818694,-0.00358413172,-0.002994607991,-0.02675715635,-0.00124082611,0,0,0,0,-0.04579527331,0,0,0,0,0,0.04579527331,0,0,0,0,0,0.01634044597,0,0,0,0,0,0.1943394323,0,0,0,0,0,0.01595455209,0,0,0,0,0,0.2579026124,0,0.000167442109,-0.005208677383,-0.003584085683,-0.00299458114,-0.0267380271,-0.001240824201,0.05,1,1,0
0.38,2.684466379e-05,-0.0009014533974,-0.0006200637966,-0.0003875698334,-0.00509089874,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0.001047197551,0,0,0,0,0,2.756371728e-05,-0.0009028915044,-0.0006224606416,-0.0003885285714,-0.005094494007,-0.000129908998,0.0001591391985,-0.005212970447,-0.003593818781,-0.00299091772,-0.02675589597,-0.001250051608,0,0,0,0,-0.04579312423,0,0,0,0,0,0.04579312423,0,0,0,0,0,0.01475712884,0,0,0,0,0,0.1939221555,0,0,0,0,0,0.01676645388,0,0,0,0,0,0.2579026123,0,0.0001591391946,-0.005212828798,-0.003593772369,-0.002990890968,-0.02673676942,-0.001250049656,0.05,1,1,0
0.39,2.732403278e-05,-0.0009009740284,-0.0006227003261,-0.0003880492024,-0.005091378109,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009024121354,-0.0006250971711,-0.0003890079404,-0.005094973376,-0.0001301486825,0.0001619068368,-0.005210202612,-0.003609041309,-0.002994607991,-0.02675841673,-0.001252357983,0,0,0,0,-0.04579742238,0,0,0,0,0,0.04579742238,0,0,0,0,0,0.0133876144,0,0,0,0,0,0.1935868244,0,0,0,0,0,0.01760190936,0,0,0,0,0,0.2579026123,0,0.0001619068328,-0.005210061188,-0.003608994305,-0.00299458114,-0.02673928478,-0.00125235602,0.05,1,1,0
0.4,2.780340178e-05,-0.0009026518199,-0.0006248574866,-0.0003880492024,-0.005091857478,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009040899269,-0.0006272543315,-0.0003890079404,-0.005095452745,-0.000129429629,0.0001646744752,-0.005219890037,-0.003621496108,-0.002994607991,-0.02676093749,-0.001245438859,0,0,0,0,-0.04580172052,0,0,0,0,0,0.04580172052,0,0,0,0,0,0.01215151726,0,0,0,0,0,0.193285902,0,0,0,0,0,0.01845716125,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005219747822,-0.003621448616,-0.00299458114,-0.02674180014,-0.001245436928,0.05,1,1,0
0.41,2.732403278e-05,-0.0009031311889,-0.0006265352781,-0.0003880492024,-0.005092097162,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009045692959,-0.000628932123,-0.0003890079404,-0.00509569243,-0.000129908998,0.0001619068368,-0.005222657873,-0.003631183176,-0.002994607991,-0.02676219788,-0.001250051608,0,0,0,0,-0.04580386959,0,0,0,0,0,0.04580386959,0,0,0,0,0,0.01101132167,0,0,0,0,0,0.1930007777,0,0,0,0,0,0.01933050835,0,0,0,0,0,0.2579026123,0,0.0001619068328,-0.005222515432,-0.003631135302,-0.00299458114,-0.02674305782,-0.001250049656,0.05,1,1,0
0.42,2.756371728e-05,-0.0009036105579,-0.0006277337005,-0.0003887682559,-0.005091857478,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009050486649,-0.0006301305455,-0.0003897269939,-0.005095452745,-0.000129429629,0.000163290656,-0.00522542571,-0.003638102511,-0.003000143398,-0.02676093749,-0.001245438859,0,0,0,0,-0.04580172052,0,0,0,0,0,0.04580172052,0,0,0,0,0,0.009937789713,0,0,0,0,0,0.1927149759,0,0,0,0,0,0.02022013586,0,0,0,0,0,0.2579026123,0,0.0001632906518,-0.005225283042,-0.003638054363,-0.003000116397,-0.02674180014,-0.001245436928,0.05,1,1,0
0.43,2.804308628e-05,-0.0009031311889,-0.000628452754,-0.0003882888869,-0.005091857478,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009045692959,-0.000630849599,-0.0003892476249,-0.005095452745,-0.0001296693135,0.0001660582944,-0.005222657873,-0.003642254113,-0.002996453126,-0.02676093749,-0.001247745233,0,0,0,0,-0.04580172052,0,0,0,0,0,0.04580172052,0,0,0,0,0,0.008986936896,0,0,0,0,0,0.1924697484,0,0,0,0,0,0.02113025213,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005222515432,-0.0036422058,-0.002996426226,-0.02674180014,-0.001247743292,0.05,1,1,0
0.44,2.708434829e-05,-0.0009043296114,-0.0006315686525,-0.0003875698334,-0.005092576531,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009057677183,-0.0006339654975,-0.0003885285714,-0.005096171799,-0.000129908998,0.0001605230177,-0.005229577465,-0.003660244391,-0.00299091772,-0.02676471864,-0.001250051608,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.008191696105,0,0,0,0,0,0.1922914591,0,0,0,0,0,0.0220641717,0,0,0,0,0,0.2579026123,0,0.0001605230137,-0.005229434457,-0.003660195358,-0.002990890968,-0.02674557318,-0.001250049656,0.05,1,1,0
0.45,2.780340178e-05,-0.0009045692959,-0.0006334861285,-0.0003902063629,-0.0050930559,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009060074028,-0.0006358829735,-0.0003911651009,-0.005096651168,-0.0001291899445,0.0001646744752,-0.005230961383,-0.003671315334,-0.003011214213,-0.0267672394,-0.001243132484,0,0,0,0,-0.04581246587,0,0,0,0,0,0.04581246587,0,0,0,0,0,0.007451199802,0,0,0,0,0,0.1921183534,0,0,0,0,0,0.02301520569,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005230818262,-0.003671265855,-0.003011186913,-0.02674808854,-0.001243130565,0.05,1,1,0
0.46,2.756371728e-05,-0.0009057677183,-0.000634684551,-0.0003902063629,-0.005092816216,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009072058253,-0.000637081396,-0.0003911651009,-0.005096411483,-0.000129429629,0.000163290656,-0.005237880976,-0.003678234675,-0.003011214213,-0.02676597902,-0.001245438859,0,0,0,0,-0.0458103168,0,0,0,0,0,0.0458103168,0,0,0,0,0,0.006718275036,0,0,0,0,0,0.1919203951,0,0,0,0,0,0.02397939112,0,0,0,0,0,0.2579026123,0,0.0001632906518,-0.005237737286,-0.003678184915,-0.003011186913,-0.02674683086,-0.001245436928,0.05,1,1,0
0.47,2.804308628e-05,-0.0009057677183,-0.000636602027,-0.0003899666784,-0.0050930559,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009072058253,-0.000638998872,-0.0003909254164,-0.005096651168,-0.0001296693135,0.0001660582944,-0.005237880976,-0.003689305622,-0.003009369077,-0.0267672394,-0.001247745233,0,0,0,0,-0.04581246587,0,0,0,0,0,0.04581246587,0,0,0,0,0,0.006095133837,0,0,0,0,0,0.1917686205,0,0,0,0,0,0.02496529286,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005237737286,-0.003689255412,-0.003009341827,-0.02674808854,-0.001247743292,0.05,1,1,0
0.48,2.852245527e-05,-0.0009055280338,-0.000638519503,-0.0003911651009,-0.005093295585,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009069661408,-0.0006409163479,-0.0003921238389,-0.005096890852,-0.000129908998,0.0001688259328,-0.005236497058,-0.003700376571,-0.003018594758,-0.02676849979,-0.001250051608,0,0,0,0,-0.04581461494,0,0,0,0,0,0.04581461494,0,0,0,0,0,0.005531752984,0,0,0,0,0,0.1916322582,0,0,0,0,0,0.02596917698,0,0,0,0,0,0.2579026123,0,0.0001688259281,-0.005236353481,-0.003700325908,-0.003018567256,-0.02674934622,-0.001250049656,0.05,1,1,0
0.49,2.804308628e-05,-0.0009055280338,-0.0006411560324,-0.0003904460474,-0.005092576531,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0.001047197551,0,0,2.876213977e-05,-0.0009069661408,-0.0006435528774,-0.0003914047854,-0.005096171799,-0.0001291899445,0.0001660582944,-0.005236497058,-0.00371559913,-0.003013059349,-0.02676471864,-0.001243132484,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.004939646221,0,0,0,0,0,0.191452747,0,0,0,0,0,0.0269827473,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005236353481,-0.003715547839,-0.003013031998,-0.02674557318,-0.001243130565,0.05,1,1,0
0.5,2.828277078e-05,-0.0009055280338,-0.0006440322464,-0.0003916444699,-0.005092336847,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009069661408,-0.0006464290914,-0.0003926032079,-0.005095932114,-0.000129908998,0.0001674421136,-0.005236497058,-0.003732205564,-0.00302228503,-0.02676345826,-0.001250051608,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.004445878562,0,0,0,0,0,0.1913164679,0,0,0,0,0,0.02801764804,0,0,0,0,0,0.2579026123,0,0.000167442109,-0.005236353481,-0.003732153582,-0.003022257427,-0.0267443155,-0.001250049656,0.05,1,1,0
0.51,2.756371728e-05,-0.0009057677183,-0.0006459497224,-0.0003921238389,-0.005092576531,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,-0.001047197551,2.828277078e-05,-0.0009072058253,-0.0006483465674,-0.0003930825769,-0.005096171799,-0.000130388367,0.000163290656,-0.005237880976,-0.003743276523,-0.003025975303,-0.02676471864,-0.001254664357,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.004043318873,0,0,0,0,0,0.1912215818,0,0,0,0,0,0.02907401801,0,0,0,0,0,0.2579026123,0,0.0001632906518,-0.005237737286,-0.003743224077,-0.003025947599,-0.02674557318,-0.001254662383,0.05,1,1,0
0.52,2.780340178e-05,-0.0009060074028,-0.0006490656209,-0.0003930825769,-0.005092576531,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009074455098,-0.0006514624659,-0.0003940413149,-0.005096171799,-0.0001306280515,0.0001646744752,-0.005239264895,-0.003761266836,-0.003033355849,-0.02676471864,-0.001256970732,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.0036590121,0,0,0,0,0,0.191122468,0,0,0,0,0,0.03014506783,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005239121091,-0.00376121363,-0.003033327942,-0.02674557318,-0.001256968747,0.05,1,1,0
0.53,2.780340178e-05,-0.0009064867718,-0.0006502640434,-0.0003933222614,-0.005092336847,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009079248788,-0.0006526608883,-0.0003942809994,-0.005095932114,-0.000129429629,0.0001646744752,-0.005242032733,-0.003768186188,-0.003035200986,-0.02676345826,-0.001245438859,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.003290155158,0,0,0,0,0,0.1910184038,0,0,0,0,0,0.03123031386,0,0,0,0,0,0.2579026123,0,0.0001646744709,-0.005241888701,-0.003768132688,-0.003035173028,-0.0267443155,-0.001245436928,0.05,1,1,0
0.54,2.804308628e-05,-0.0009074455098,-0.0006517021504,-0.0003938016304,-0.005092336847,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009088836168,-0.0006540989953,-0.0003947603684,-0.005095932114,-0.0001301486825,0.0001660582944,-0.005247568409,-0.003776489413,-0.003038891259,-0.02676345826,-0.001252357983,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.002977603655,0,0,0,0,0,0.1909377959,0,0,0,0,0,0.03233418297,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.00524742392,-0.003776435559,-0.003038863199,-0.0267443155,-0.00125235602,0.05,1,1,0
0.55,2.828277078e-05,-0.0009079248788,-0.0006529005728,-0.0003938016304,-0.005091857478,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0.001047197551,0,0,0,0,2.900182427e-05,-0.0009093629858,-0.0006552974178,-0.0003947603684,-0.005095452745,-0.000129908998,0.0001674421136,-0.005250336247,-0.003783408768,-0.003038891259,-0.02676093749,-0.001250051608,0,0,0,0,-0.04580172052,0,0,0,0,0,0.04580172052,0,0,0,0,0,0.002651382376,0,0,0,0,0,0.1908357924,0,0,0,0,0,0.03344892973,0,0,0,0,0,0.2579026123,0,0.000167442109,-0.005250191529,-0.003783354617,-0.003038863199,-0.02674180014,-0.001250049656,0.05,1,1,0
0.56,2.828277078e-05,-0.0009098423548,-0.0006550577333,-0.0003930825769,-0.005092097162,-0.000129908998,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009112804618,-0.0006574545783,-0.0003940413149,-0.00509569243,-0.000130867736,0.0001674421136,-0.005261407603,-0.003795863609,-0.003033355849,-0.02676219788,-0.001259277107,0,0,0,0,-0.04580386959,0,0,0,0,0,0.04580386959,0,0,0,0,0,0.002417689065,0,0,0,0,0,0.1907844573,0,0,0,0,0,0.03458693368,0,0,0,0,0,0.2579026123,0,0.000167442109,-0.005261261967,-0.003795808922,-0.003033327942,-0.02674305782,-0.001259275111,0.05,1,1,0
0.57,2.804308628e-05,-0.0009108010928,-0.0006574545783,-0.0003938016304,-0.005092097162,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009122391998,-0.0006598514233,-0.0003947603684,-0.00509569243,-0.0001301486825,0.0001660582944,-0.005266943282,-0.003809702326,-0.003038891259,-0.02676219788,-0.001252357983,0,0,0,0,-0.04580386959,0,0,0,0,0,0.04580386959,0,0,0,0,0,0.002185678031,0,0,0,0,0,0.1907246211,0,0,0,0,0,0.03573772619,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005266797186,-0.003809647038,-0.003038863199,-0.02674305782,-0.00125235602,0.05,1,1,0
0.58,2.804308628e-05,-0.0009096026703,-0.0006586530008,-0.0003940413149,-0.005091857478,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009110407773,-0.0006610498458,-0.0003950000529,-0.005095452745,-0.0001306280515,0.0001660582944,-0.005260023683,-0.003816621685,-0.003040736396,-0.02676093749,-0.001256970732,0,0,0,0,-0.04580172052,0,0,0,0,0,0.04580172052,0,0,0,0,0,0.001954809954,0,0,0,0,0,0.1906561445,0,0,0,0,0,0.03690082435,0,0,0,0,0,0.2579026123,0,0.00016605829,-0.005259878163,-0.003816566095,-0.003040708285,-0.02674180014,-0.001256968747,0.05,1,1,0
0.59,2.900182427e-05,-0.0009110407773,-0.0006605704768,-0.0003945206839,-0.005092097162,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009124788843,-0.0006629673218,-0.0003954794219,-0.00509569243,-0.0001301486825,0.0001715935711,-0.005268327201,-0.003827692662,-0.00304442667,-0.02676219788,-0.001252357983,0,0,0,0,-0.04580386959,0,0,0,0,0,0.04580386959,0,0,0,0,0,0.001785693668,0,0,0,0,0,0.1906214641,0,0,0,0,0,0.03808424084,0,0,0,0,0,0.2579026123,0,0.0001715935663,-0.005268180991,-0.003827636587,-0.003044398456,-0.02674305782,-0.00125235602,0.05,1,1,0
0.6,2.924150877e-05,-0.0009119995153,-0.0006620085838,-0.0003957191064,-0.005092816216,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.996056226e-05,-0.0009134376223,-0.0006644054288,-0.0003966778444,-0.005096411483,-0.0001301486825,0.0001729773903,-0.005273862882,-0.003835995897,-0.003053652356,-0.02676597902,-0.001252357983,0,0,0,0,-0.0458103168,0,0,0,0,0,0.0458103168,0,0,0,0,0,0.001677986111,0,0,0,0,0,0.1906204914,0,0,0,0,0,0.03928828888,0,0,0,0,0,0.2579026123,0,0.0001729773853,-0.00527371621,-0.003835939456,-0.003053623885,-0.02674683086,-0.00125235602,0.05,1,1,0
0.61,2.972087777e-05,-0.0009117598308,-0.0006629673218,-0.0003964381599,-0.005092576531,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,3.043993126e-05,-0.0009131979378,-0.0006653641667,-0.0003973968979,-0.005096171799,-0.0001306280515,0.0001757450287,-0.005272478961,-0.003841531387,-0.003059187768,-0.02676471864,-0.001256970732,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.001498116849,0,0,0,0,0,0.1905651675,0,0,0,0,0,0.04049459766,0,0,0,0,0,0.2579026123,0,0.0001757450235,-0.005272332405,-0.003841474702,-0.003059159142,-0.02674557318,-0.001256968747,0.05,1,1,0
0.62,2.876213977e-05,-0.0009124788843,-0.0006636863753,-0.0003961984754,-0.005092097162,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009139169913,-0.0006660832202,-0.0003971572134,-0.00509569243,-0.0001306280515,0.000170209752,-0.005276630722,-0.003845683005,-0.003057342631,-0.02676219788,-0.001256970732,0,0,0,0,-0.04580386959,0,0,0,0,0,0.04580386959,0,0,0,0,0,0.001313340459,0,0,0,0,0,0.1904996429,0,0,0,0,0,0.04171148008,0,0,0,0,0,0.2579026123,0,0.0001702097472,-0.005276483819,-0.003845626136,-0.003057314056,-0.02674305782,-0.001256968747,0.05,1,1,0
0.63,2.756371728e-05,-0.0009124788843,-0.0006648847977,-0.0003961984754,-0.005092336847,-0.000130388367,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009139169913,-0.0006672816427,-0.0003971572134,-0.005095932114,-0.000131347105,0.000163290656,-0.005276630722,-0.00385260237,-0.003057342631,-0.02676345826,-0.001263889856,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.001206598952,0,0,0,0,0,0.1904810491,0,0,0,0,0,0.04295130338,0,0,0,0,0,0.2579026122,0,0.0001632906518,-0.005276483819,-0.003852545193,-0.003057314056,-0.0267443155,-0.001263887839,0.05,1,1,0
0.64,2.852245527e-05,-0.0009127185688,-0.0006653641667,-0.0003954794219,-0.005092336847,-0.0001306280515,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0.001047197551,0,0,2.924150877e-05,-0.0009141566758,-0.0006677610117,-0.0003964381599,-0.005095932114,-0.0001315867895,0.0001688259328,-0.005278014642,-0.003855370116,-0.003051807219,-0.02676345826,-0.001266196231,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.001089570095,0,0,0,0,0,0.1904508671,0,0,0,0,0,0.04420109468,0,0,0,0,0,0.2579026122,0,0.0001688259281,-0.005277867624,-0.003855312816,-0.003051778799,-0.0267443155,-0.001266194202,0.05,1,1,0
0.65,2.852245527e-05,-0.0009129582533,-0.0006672816427,-0.0003966778444,-0.005092336847,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009143963603,-0.0006696784877,-0.0003976365824,-0.005095932114,-0.0001296693135,0.0001688259328,-0.005279398562,-0.003866441102,-0.003061032905,-0.02676345826,-0.001247745233,0,0,0,0,-0.04580601866,0,0,0,0,0,0.04580601866,0,0,0,0,0,0.0009847747727,0,0,0,0,0,0.1904238402,0,0,0,0,0,0.04546382849,0,0,0,0,0,0.2579026123,0,0.0001688259281,-0.005279251428,-0.003866383307,-0.003061004227,-0.0267443155,-0.001247743292,0.05,1,1,0
0.66,2.852245527e-05,-0.0009136773068,-0.0006677610117,-0.0003973968979,-0.005092576531,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009151154138,-0.0006701578567,-0.0003983556359,-0.005096171799,-0.000130388367,0.0001688259328,-0.005283550324,-0.003869208849,-0.003066568318,-0.02676471864,-0.001254664357,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.0009112770693,0,0,0,0,0,0.19041382,0,0,0,0,0,0.04674264974,0,0,0,0,0,0.2579026123,0,0.0001688259281,-0.005283402842,-0.003869150929,-0.003066539484,-0.02674557318,-0.001254662383,0.05,1,1,0
0.67,2.996056226e-05,-0.0009143963603,-0.0006689594342,-0.0003988350049,-0.005092576531,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,3.595267472e-06,9.587379924e-07,0,0,0,0,0,0,3.067961576e-05,-0.0009158344673,-0.0006713562792,-0.0003997937428,-0.005096171799,-0.0001296693135,0.0001771288479,-0.005287702085,-0.003876128217,-0.003077639145,-0.02676471864,-0.001247745233,0,0,0,0,-0.04580816773,0,0,0,0,0,0.04580816773,0,0,0,0,0,0.0008266623116,0,0,0,0,0,0.1903919977,0,0,0,0,0,0.04803031601,0,0,0,0,0,0.2579026123,0,0.0001771288426,-0.005287554256,-0.003876069986,-0.003077609998,-0.02674557318,-0.001247743292,0.05,1,1,0
