time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
3.53,1,1,4.985437561e-05,2.56462413e-05,-7.909588438e-06,4.625910813e-05,0.01919081871,-4.242415616e-05,0,0,0,0,-0.001047197551,0,0.01924177704,-0.002868894229,-0.005273336812,-5.095833145e-05,-0.0006692787922,-0.003885625173,13.12936964,-0,0.2201698864,0.002838427622,-0.1352953843,-0.008787208658,1.02023829,-7.965343694e-05,0.7266119074,0.008787208658,7.965343694e-05,0.6001833851,0.6001833851,0.03938464639,0.02700825233,-3.355582973e-06,-4.554005464e-05,3.355582973e-06,-3.83495197e-05,0.02700825233,-9.970875121e-05,-3.355582973e-06,-4.554005464e-05,3.355582973e-06,-3.83495197e-05,0.02700825233,-9.970875121e-05,0,0,0,0,0,0
3.54,1,1,4.961469111e-05,2.56462413e-05,-7.669903939e-06,4.506068564e-05,0.01917116458,-4.266384066e-05,0,0,0,0,-0.001047197551,0,0.01921282456,-0.002921588031,-0.005265399326,-4.165998285e-05,-0.0005469779599,-0.002791199436,13.12592433,-0,0.2199470489,0.001744001885,-0.1305959196,-0.007179591311,1.020218636,-5.715885572e-05,0.5219542946,0.007179591311,5.715885572e-05,0.3985951252,0.3985951252,0.03934528728,0.01793678063,-2.876213977e-06,-4.554005464e-05,2.876213977e-06,-3.595267472e-05,0.01793678063,-9.922938222e-05,-2.876213977e-06,-4.554005464e-05,2.876213977e-06,-3.595267472e-05,0.01798665242,-9.922938222e-05,0,0,0,0,1,0
3.55,1,1,4.937500661e-05,2.51668723e-05,-8.628641932e-06,4.577973914e-05,0.01915151045,-4.290352516e-05,0,0,0,0,-0.001047197551,0,0.01918334555,-0.002974201735,-0.005257317486,-3.183509552e-05,-0.0004178442476,-0.001638020137,13.12248343,-0,0.219724203,0.0005908225855,-0.1278995788,-0.005483154216,1.020198982,-3.350895483e-05,0.3063097656,0.005483154216,3.350895483e-05,0.18392685,0.18392685,0.03930596286,0.008276708248,-2.396844981e-06,-4.458131665e-05,4.793689962e-06,-3.73907817e-05,0.008276708248,-9.875001322e-05,-2.396844981e-06,-4.458131665e-05,4.793689962e-06,-3.73907817e-05,0.008276708248,-9.875001322e-05,0,0,0,0,0,0
3.56,1,1,4.961469111e-05,2.58859258e-05,-8.388957434e-06,4.577973914e-05,0.01913497222,-4.242415616e-05,0,0,0,0,-0.001047197551,0,0.0191533408,-0.0030267339,-0.005249091515,-1.836857917e-05,-0.0002410177585,-7.725531879e-05,13.11959146,-0,0.21953668,-0.0009699422324,-0.133277361,-0.003162054526,1.020182444,-1.578780112e-06,0.01444674461,0.003162054526,1.578780112e-06,-0.1156669831,-0.1156669831,0.03926667526,-0.00520501424,-2.876213977e-06,-4.601942364e-05,4.314320966e-06,-3.73907817e-05,-0.00520501424,-9.970875121e-05,-2.876213977e-06,-4.601942364e-05,4.314320966e-06,-3.73907817e-05,-0.00520501424,-9.970875121e-05,0,0,0,0,0,0
3.57,1,1,4.985437561e-05,2.636529479e-05,-8.149272936e-06,4.554005464e-05,0.01912394673,-4.266384066e-05,0,0,0,0,0,0,0.01912281115,-0.003079183085,-0.005240721636,1.135588595e-06,1.48961589e-05,0.003206321498,13.11766521,-0,0.2194116613,-0.003206321498,-0.1499052831,0.0001954028254,1.019123947,6.532273282e-05,-0.5995821202,-0.0001954028254,-6.532273282e-05,-0.7497481288,-0.7497481288,0.03922742814,-0.0337386658,-3.355582973e-06,-4.697816163e-05,3.83495197e-06,-3.691141271e-05,-0.0337386658,-9.922938222e-05,-3.355582973e-06,-4.697816163e-05,3.83495197e-06,-3.691141271e-05,-0.03278464263,-9.922938222e-05,0,0,0,0,1,0
3.58,1,1,4.985437561e-05,2.56462413e-05,-8.149272936e-06,4.601942364e-05,0.01911627683,-4.362257866e-05,0,0,0,0,0,0,0.01909175742,-0.003131547854,-0.005232208081,2.45194103e-05,0.000321552146,0.005876253023,13.11632603,-0,0.2193246903,-0.005876253023,-0.1714278203,0.004217582784,1.019116277,0.0001195960986,-1.098859315,-0.004217582784,-0.0001195960986,-1.274624315,-1.274624315,0.03918822862,-0.05735809416,-3.355582973e-06,-4.554005464e-05,3.83495197e-06,-3.78701507e-05,-0.05735809416,-9.731190623e-05,-3.355582973e-06,-4.554005464e-05,3.83495197e-06,-3.78701507e-05,-0.05735809416,-9.731190623e-05,0,0,0,0,0,0
3.59,1,1,4.937500661e-05,2.54065568e-05,-8.149272936e-06,4.577973914e-05,0.01910477198,-4.386226315e-05,0,0,0,0.001047197551,-0.001047197551,0,0.01906018048,-0.003183826769,-0.005223551082,4.459149964e-05,0.0005846139023,0.007127512225,13.11431852,-0,0.2191942314,-0.008174709776,-0.1819820694,0.007666812927,1.020152244,0.0001452121338,-1.332844786,-0.007666812927,-0.0001452121338,-1.52263888,-1.52263888,0.03914907919,-0.06851874962,-2.396844981e-06,-4.506068564e-05,3.83495197e-06,-0.0001421105368,-0.06851874962,-9.683253724e-05,-2.396844981e-06,-4.506068564e-05,3.83495197e-06,-0.0001421105368,-0.06851874962,-9.683253724e-05,0,0,0,0,0,0
3.6,1,1,4.913532211e-05,2.56462413e-05,-7.909588438e-06,4.625910813e-05,0.01908799406,-4.266384066e-05,0,0,0,0,-0.001047197551,0,0.01902808118,-0.003236018398,-0.005214750877,5.991288394e-05,0.000785229124,0.008893824906,13.11139361,-0,0.2190039738,-0.009941022458,-0.180828073,0.01029544812,1.020135466,0.0001810111219,-1.663145257,-0.01029544812,-0.0001810111219,-1.85444979,-1.85444979,0.03910998072,-0.08345024054,-1.917475985e-06,-4.554005464e-05,3.355582973e-06,-3.83495197e-05,-0.08345024054,-9.922938222e-05,-1.917475985e-06,-4.554005464e-05,3.355582973e-06,-3.83495197e-05,-0.08345024054,-9.922938222e-05,0,0,0,0,0,0
3.61,1,1,5.00940601e-05,2.636529479e-05,-8.149272936e-06,4.577973914e-05,0.01907025741,-4.290352516e-05,0,0,0,0,-0.001047197551,0,0.0189954604,-0.00328812131,-0.005205807707,7.479700415e-05,0.00097997595,0.01061077849,13.10830504,-0,0.2188028378,-0.01165797604,-0.1791368859,0.01284582369,1.020117729,0.0002157322253,-1.984215577,-0.01284582369,-0.0002157322253,-2.176414019,-2.176414019,0.0390709358,-0.09793863087,-3.83495197e-06,-4.697816163e-05,3.83495197e-06,-3.73907817e-05,-0.09793863087,-9.875001322e-05,-3.83495197e-06,-4.697816163e-05,3.83495197e-06,-3.73907817e-05,-0.09755060578,-9.875001322e-05,0,0,0,0,1,0
3.62,1,1,4.961469111e-05,2.612561029e-05,-7.909588438e-06,4.554005464e-05,0.0190455699,-4.266384066e-05,0,0,0,0,-0.002094395102,0,0.01896231905,-0.003340134076,-0.005196721817,8.325085349e-05,0.001090319205,0.01056102095,13.10401206,-0,0.218522867,-0.01265541605,-0.1644333847,0.01428755601,1.021141062,0.0002149368302,-1.974910917,-0.01428755601,-0.0002149368302,-2.153846795,-2.153846795,0.0390319352,-0.09692310577,-2.876213977e-06,-4.649879263e-05,3.355582973e-06,-3.691141271e-05,-0.09692310577,-9.922938222e-05,-2.876213977e-06,-4.649879263e-05,3.355582973e-06,-3.691141271e-05,-0.09692310577,-9.922938222e-05,0,0,0,0,0,0
3.63,1,1,4.841626862e-05,2.54065568e-05,-8.388957434e-06,4.577973914e-05,0.01901800619,-4.290352516e-05,0,0,0,0,-0.003141592654,0,0.01892865803,-0.003392055271,-0.005187493456,8.934815985e-05,0.001169700939,0.01024754816,13.09922712,-0,0.2182102629,-0.01338914082,-0.1475189383,0.01532217826,1.022162066,0.0002087657802,-1.916291506,-0.01532217826,-0.0002087657802,-2.079341389,-2.079341389,0.03899298211,-0.09357036249,-4.793689962e-07,-4.506068564e-05,4.314320966e-06,-3.73907817e-05,-0.09357036249,-9.875001322e-05,-4.793689962e-07,-4.506068564e-05,4.314320966e-06,-3.73907817e-05,-0.09357036249,-9.875001322e-05,0,0,0,0,0,0
3.64,1,1,4.937500661e-05,2.51668723e-05,-7.190534943e-06,4.601942364e-05,0.01898301225,-4.386226315e-05,0,0,0,0,-0.003141592654,0,0.01889447826,-0.003443883471,-0.005178122878,8.853399493e-05,0.001158513362,0.01020829074,13.09316477,-0,0.2178133684,-0.0133498834,-0.1197065157,0.01516860634,1.022127072,0.0002077442132,-1.908950369,-0.01516860634,-0.0002077442132,-2.044033235,-2.044033235,0.03895406159,-0.0919814956,-2.396844981e-06,-4.458131665e-05,1.917475985e-06,-3.78701507e-05,-0.0919814956,-9.683253724e-05,-2.396844981e-06,-4.458131665e-05,1.917475985e-06,-3.78701507e-05,-0.0919814956,-9.683253724e-05,0,0,0,0,0,0
3.65,1,1,4.937500661e-05,2.56462413e-05,-7.430219441e-06,4.554005464e-05,0.01894945642,-4.338289416e-05,0,0,0,0,-0.003141592654,0,0.01885978067,-0.003495617256,-0.005168610338,8.96757481e-05,0.001172926369,0.01038765568,13.08736461,-0,0.21743276,-0.01352924833,-0.1011960473,0.01535051505,1.022093516,0.000211169532,-1.942491612,-0.01535051505,-0.000211169532,-2.059249344,-2.059249344,0.03891518256,-0.09266622046,-2.396844981e-06,-4.554005464e-05,2.396844981e-06,-3.691141271e-05,-0.09266622046,-9.779127523e-05,-2.396844981e-06,-4.554005464e-05,2.396844981e-06,-3.691141271e-05,-0.09266622046,-9.779127523e-05,0,0,0,0,0,0
3.66,1,1,4.913532211e-05,2.636529479e-05,-7.430219441e-06,4.554005464e-05,0.01891685933,-4.266384066e-05,0,0,0,0,-0.002094395102,0,0.01882456623,-0.003547255206,-0.005158956099,9.229309912e-05,0.001206622284,0.01177911915,13.08174241,-0,0.2170630033,-0.01387351426,-0.08898073733,0.0157847219,1.021012351,0.0002387116404,-2.202695282,-0.0157847219,-0.0002387116404,-2.307699452,-2.307699452,0.03887634572,-0.1038464754,-1.917475985e-06,-4.697816163e-05,2.396844981e-06,-3.691141271e-05,-0.1038464754,-9.922938222e-05,-1.917475985e-06,-4.697816163e-05,2.396844981e-06,-3.691141271e-05,-0.1038464754,-9.922938222e-05,0,0,0,0,0,0
3.67,1,1,5.00940601e-05,2.49271878e-05,-7.909588438e-06,4.625910813e-05,0.01888186539,-4.218447167e-05,0,0,0,0,-0.002094395102,0,0.01878883589,-0.003598795906,-0.005149160424,9.302949959e-05,0.001215685435,0.01191295905,13.07572021,-0,0.2166660336,-0.01400735416,-0.07528243734,0.01589596261,1.020977357,0.0002411665447,-2.227723343,-0.01589596261,-0.0002411665447,-2.319142909,-2.319142909,0.0388375511,-0.1043614309,-3.83495197e-06,-4.410194765e-05,3.355582973e-06,-3.83495197e-05,-0.1043614309,-0.0001001881202,-3.83495197e-06,-4.410194765e-05,3.355582973e-06,-3.83495197e-05,-0.1043614309,-0.0001001881202,0,0,0,0,0,0
3.68,1,1,4.937500661e-05,2.54065568e-05,-7.909588438e-06,4.577973914e-05,0.01884830956,-4.218447167e-05,0,0,0,-0.001047197551,-0.003141592654,0,0.01875259064,-0.003650237944,-0.005139223583,9.571892191e-05,0.001250258309,0.01121787536,13.06995851,-0,0.2162853533,-0.01435946801,-0.06788646603,0.01634082423,1.02199237,0.0002273199613,-2.097742692,-0.01634082423,-0.0002273199613,-2.182197302,-2.182197302,0.03879880006,-0.09819887858,-2.396844981e-06,-4.506068564e-05,3.355582973e-06,6.732897341e-05,-0.09819887858,-0.0001001881202,-2.396844981e-06,-4.506068564e-05,3.355582973e-06,6.732897341e-05,-0.09819887858,-0.0001001881202,0,0,0,0,0,0
3.69,1,1,4.961469111e-05,2.51668723e-05,-7.430219441e-06,4.577973914e-05,0.01881091878,-4.266384066e-05,0,0,0,0,-0.004188790205,0,0.01871583147,-0.003701579908,-0.005129145846,9.508731344e-05,0.001241406371,0.01015135631,13.06355332,-0,0.2158611387,-0.01434014652,-0.05484759862,0.01621717831,1.023004095,0.0002059097458,-1.89830363,-0.01621717831,-0.0002059097458,-1.969574317,-1.969574317,0.03876008409,-0.08863084426,-2.876213977e-06,-4.458131665e-05,2.396844981e-06,-3.73907817e-05,-0.08863084426,-9.922938222e-05,-2.876213977e-06,-4.458131665e-05,2.396844981e-06,-3.73907817e-05,-0.08863084426,-9.922938222e-05,0,0,0,0,0,0
3.7,1,1,4.961469111e-05,2.444781881e-05,-7.909588438e-06,4.601942364e-05,0.01876849462,-4.290352516e-05,0,0,0,0,-0.003141592654,0,0.01867855938,-0.003752820392,-0.005118927492,8.993524393e-05,0.001173533387,0.01067367083,13.056305,-0,0.2153797826,-0.01381526348,-0.03521022681,0.01532200983,1.021912555,0.0002158269491,-1.995976445,-0.01532200983,-0.0002158269491,-2.046724508,-2.046724508,0.03872139792,-0.09210260287,-2.876213977e-06,-4.314320966e-05,3.355582973e-06,-3.78701507e-05,-0.09210260287,-9.875001322e-05,-2.876213977e-06,-4.314320966e-05,3.355582973e-06,-3.78701507e-05,-0.09210260287,-9.875001322e-05,0,0,0,0,0,0
3.71,1,1,4.985437561e-05,2.444781881e-05,-7.669903939e-06,4.554005464e-05,0.01872583078,-4.266384066e-05,0,0,0,0,-0.004188790205,0,0.0186407754,-0.00380395799,-0.0051085688,8.50553815e-05,0.001109276534,0.009131892114,13.0490362,-0,0.2148956688,-0.01332068232,-0.01953301333,0.01447498965,1.022919007,0.0001848306269,-1.707663825,-0.01447498965,-0.0001848306269,-1.741856659,-1.741856659,0.0386827446,-0.07838354965,-3.355582973e-06,-4.314320966e-05,2.876213977e-06,-3.691141271e-05,-0.07838354965,-9.922938222e-05,-3.355582973e-06,-4.314320966e-05,2.876213977e-06,-3.691141271e-05,-0.07838354965,-9.922938222e-05,0,0,0,0,0,0
3.72,1,1,5.00940601e-05,2.56462413e-05,-7.909588438e-06,4.577973914e-05,0.01867549704,-4.338289416e-05,0,0,0,0,-0.004188790205,0,0.01860248057,-0.003854991301,-0.005098070054,7.301647085e-05,0.0009517190818,0.0078365189,13.04048699,-0,0.2143244741,-0.0120253091,0.00774385952,0.0124108803,1.022868674,0.0001584381214,-1.465429034,-0.0124108803,-0.0001584381214,-1.470254493,-1.470254493,0.03864411294,-0.0661614522,-3.83495197e-06,-4.554005464e-05,3.355582973e-06,-3.73907817e-05,-0.0661614522,-9.779127523e-05,-3.83495197e-06,-4.554005464e-05,3.355582973e-06,-3.73907817e-05,-0.0661614522,-9.779127523e-05,0,0,0,0,0,0
3.73,1,1,4.985437561e-05,2.54065568e-05,-7.909588438e-06,4.577973914e-05,0.01862995698,-4.314320966e-05,0,0,0,0,-0.003141592654,0,0.01856367593,-0.003905918925,-0.005087431542,6.6281056e-05,0.0008634554163,0.008181267394,13.03277652,-0,0.2138076332,-0.01132286005,0.01880091896,0.01125322148,1.021774017,0.0001648895282,-1.529897003,-0.01125322148,-0.0001648895282,-1.522514195,-1.522514195,0.03860551781,-0.06851313876,-3.355582973e-06,-4.506068564e-05,3.355582973e-06,-3.73907817e-05,-0.06851313876,-9.827064422e-05,-3.355582973e-06,-4.506068564e-05,3.355582973e-06,-3.73907817e-05,-0.06851313876,-9.827064422e-05,0,0,0,0,0,0
3.74,1,1,5.00940601e-05,2.56462413e-05,-7.909588438e-06,4.554005464e-05,0.01859424399,-4.218447167e-05,0,0,0,0,-0.003141592654,0,0.01852436255,-0.003956739467,-0.005076653555,6.988144756e-05,0.0009099167385,0.008634762532,13.02674617,-0,0.2134022909,-0.01177635519,0.007014352057,0.01185325439,1.021738304,0.0001738435705,-1.614700593,-0.01185325439,-0.0001738435705,-1.619713339,-1.619713339,0.03856696758,-0.07288710027,-3.83495197e-06,-4.554005464e-05,3.355582973e-06,-3.691141271e-05,-0.07288710027,-0.0001001881202,-3.83495197e-06,-4.554005464e-05,3.355582973e-06,-3.691141271e-05,-0.07288710027,-0.0001001881202,0,0,0,0,0,0
3.75,1,1,4.985437561e-05,2.58859258e-05,-8.149272936e-06,4.673847713e-05,0.01856668028,-4.242415616e-05,0,0,0,0,-0.002094395102,0,0.0184845415,-0.004007451533,-0.005065736389,8.213877625e-05,0.001069052662,0.0111034804,13.02210165,-0,0.2130894245,-0.0131978755,-0.02054788348,0.01392131244,1.020662172,0.0002228529215,-2.076350834,-0.01392131244,-0.0002228529215,-2.111042883,-2.111042883,0.03852847325,-0.09499692975,-3.355582973e-06,-4.601942364e-05,3.83495197e-06,-3.930825769e-05,-0.09499692975,-9.970875121e-05,-3.355582973e-06,-4.601942364e-05,3.83495197e-06,-3.930825769e-05,-0.09499692975,-9.970875121e-05,0,0,0,0,0,0
3.76,1,1,4.913532211e-05,2.612561029e-05,-7.669903939e-06,4.554005464e-05,0.0185415134,-4.266384066e-05,0,0,0,0,-0.002094395102,0,0.01844421388,-0.004058053732,-0.005054680343,9.72995224e-05,0.001265838585,0.01284929454,13.01786842,-0,0.2128037501,-0.01494368965,-0.04894366333,0.01647852014,1.020637005,0.0002576223818,-2.40281808,-0.01647852014,-0.0002576223818,-2.468497886,-2.468497886,0.03849003861,-0.1110824049,-1.917475985e-06,-4.649879263e-05,2.876213977e-06,-3.691141271e-05,-0.1110824049,-9.922938222e-05,-1.917475985e-06,-4.649879263e-05,2.876213977e-06,-3.691141271e-05,-0.1110824049,-9.922938222e-05,0,0,0,0,0,0
3.77,1,1,4.913532211e-05,2.54065568e-05,-8.149272936e-06,4.673847713e-05,0.01851610685,-4.218447167e-05,0,0,0,0,-0.002094395102,0,0.0184033808,-0.004108544678,-0.005043485721,0.0001127260509,0.001465908673,0.01462436738,13.01360207,-0,0.2125153417,-0.01671876248,-0.07247375115,0.01907675214,1.020611599,0.0002929048434,-2.734756699,-0.01907675214,-0.0002929048434,-2.826600107,-2.826600107,0.0384516655,-0.1271970048,-1.917475985e-06,-4.506068564e-05,3.83495197e-06,-3.930825769e-05,-0.1271970048,-0.0001001881202,-1.917475985e-06,-4.506068564e-05,3.83495197e-06,-3.930825769e-05,-0.1271970048,-0.0001001881202,0,0,0,0,0,0
3.78,1,1,4.865595312e-05,2.49271878e-05,-8.149272936e-06,4.601942364e-05,0.01849141934,-4.242415616e-05,0,0,0,0,-0.002094395102,0,0.01836204336,-0.004158922985,-0.005032152829,0.0001293759804,0.001681714295,0.0165357059,13.00946337,-0,0.2122350828,-0.018630101,-0.09408091417,0.02187820053,1.020586911,0.0003308402458,-3.092177003,-0.02187820053,-0.0003308402458,-3.208466958,-3.208466958,0.03841336314,-0.1443810131,-9.587379924e-07,-4.410194765e-05,3.83495197e-06,-3.78701507e-05,-0.1443810131,-9.970875121e-05,-9.587379924e-07,-4.410194765e-05,3.83495197e-06,-3.78701507e-05,-0.1443810131,-9.970875121e-05,0,0,0,0,0,0
3.79,1,1,4.961469111e-05,2.49271878e-05,-7.669903939e-06,4.577973914e-05,0.01845930162,-4.266384066e-05,0,0,0,0,-0.002094395102,0,0.01832020272,-0.004209187274,-0.005020681978,0.0001390989045,0.001807242604,0.01767249544,13.00408924,-0,0.2118704554,-0.01976689055,-0.09769329597,0.02350154409,1.020554793,0.00035321036,-3.304756648,-0.02350154409,-0.00035321036,-3.426304698,-3.426304698,0.03837511142,-0.1541837114,-2.876213977e-06,-4.410194765e-05,2.876213977e-06,-3.73907817e-05,-0.1541837114,-9.922938222e-05,-2.876213977e-06,-4.410194765e-05,2.876213977e-06,-3.73907817e-05,-0.1541837114,-9.922938222e-05,0,0,0,0,0,0
3.8,1,1,4.937500661e-05,2.54065568e-05,-8.149272936e-06,4.601942364e-05,0.01842167116,-4.194478717e-05,0,0,0,0,-0.003141592654,0,0.01827786,-0.004259336166,-0.005009073483,0.0001438111523,0.001867511126,0.01720196477,12.99780731,-0,0.2114432154,-0.02034355743,-0.09025981078,0.02427354977,1.021565731,0.0003441446196,-3.216767413,-0.02427354977,-0.0003441446196,-3.331644918,-3.331644918,0.03833690398,-0.1499240213,-2.396844981e-06,-4.506068564e-05,3.83495197e-06,-3.78701507e-05,-0.1499240213,-0.0001006674892,-2.396844981e-06,-4.506068564e-05,3.83495197e-06,-3.78701507e-05,-0.1499240213,-0.0001006674892,0,0,0,0,0,0
3.81,1,1,5.00940601e-05,2.56462413e-05,-7.430219441e-06,4.625910813e-05,0.01838643753,-4.194478717e-05,0,0,0,0,-0.002094395102,0,0.01823501638,-0.004309368286,-0.004997327661,0.0001514211512,0.001965354083,0.01914944722,12.99193981,-0,0.2110431616,-0.02124384233,-0.09030135746,0.02553376196,1.020481929,0.0003819132378,-3.580946631,-0.02553376196,-0.0003819132378,-3.697163664,-3.697163664,0.03829875121,-0.1663723649,-3.83495197e-06,-4.554005464e-05,2.396844981e-06,-3.83495197e-05,-0.1663723649,-0.0001006674892,-3.83495197e-06,-4.554005464e-05,2.396844981e-06,-3.83495197e-05,-0.1663723649,-0.0001006674892,0,0,0,0,0,0
3.82,1,1,4.937500661e-05,2.49271878e-05,-7.909588438e-06,4.601942364e-05,0.01834497212,-4.194478717e-05,0,0,0,0,-0.003141592654,0,0.01819167303,-0.004359282263,-0.004985444835,0.0001532990848,0.001988654281,0.01836194091,12.98505222,-0,0.2105723173,-0.02150353356,-0.07809019984,0.02582277969,1.021489032,0.0003665653795,-3.43368295,-0.02582277969,-0.0003665653795,-3.537962495,-3.537962495,0.038260638,-0.1592083123,-2.396844981e-06,-4.410194765e-05,3.355582973e-06,-3.78701507e-05,-0.1592083123,-0.0001006674892,-2.396844981e-06,-4.410194765e-05,3.355582973e-06,-3.78701507e-05,-0.1592083123,-0.0001006674892,0,0,0,0,0,0
3.83,1,1,4.961469111e-05,2.54065568e-05,-8.149272936e-06,4.601942364e-05,0.01831141629,-4.242415616e-05,0,0,0,0,-0.002094395102,0,0.01814783114,-0.004409076727,-0.004973425331,0.0001635851502,0.002121045961,0.02060803424,12.97949243,-0,0.2101912612,-0.02270242934,-0.08635770458,0.0275301,1.020406908,0.000410125362,-3.853702403,-0.0275301,-0.000410125362,-3.968000333,-3.968000333,0.03822258848,-0.178560015,-2.876213977e-06,-4.506068564e-05,3.83495197e-06,-3.78701507e-05,-0.178560015,-9.970875121e-05,-2.876213977e-06,-4.506068564e-05,3.83495197e-06,-3.78701507e-05,-0.178560015,-9.970875121e-05,0,0,0,0,0,0
3.84,1,1,4.865595312e-05,2.58859258e-05,-8.388957434e-06,4.577973914e-05,0.01829487806,-4.194478717e-05,0,0,0,0,-0.001047197551,0,0.0181034919,-0.004458750315,-0.004961269477,0.0001913861563,0.002480556954,0.02480998176,12.97675685,-0,0.2100034465,-0.02585717931,-0.1286727794,0.03218958445,1.01934235,0.0004922306331,-4.639466589,-0.03218958445,-0.0004922306331,-4.800821183,-4.800821183,0.038184665,-0.2160369532,-9.587379924e-07,-4.601942364e-05,4.314320966e-06,-3.73907817e-05,-0.2160369532,-0.0001006674892,-9.587379924e-07,-4.601942364e-05,4.314320966e-06,-3.73907817e-05,-0.2160369532,-0.0001006674892,0,0,0,0,0,0
3.85,1,1,4.937500661e-05,2.56462413e-05,-8.628641932e-06,4.577973914e-05,0.0182771414,-4.218447167e-05,0,0,0,0,-0.002094395102,0,0.01805865654,-0.004508301663,-0.004948977608,0.0002184848658,0.002830662974,0.02683791145,12.97382641,-0,0.2098020157,-0.02893230655,-0.1609285561,0.03672453006,1.020372633,0.0005330134402,-5.018689441,-0.03672453006,-0.0005330134402,-5.216875541,-5.216875541,0.03814686314,-0.2347593993,-2.396844981e-06,-4.554005464e-05,4.793689962e-06,-3.73907817e-05,-0.2347593993,-0.0001001881202,-2.396844981e-06,-4.554005464e-05,4.793689962e-06,-3.73907817e-05,-0.2347593993,-0.0001001881202,0,0,0,0,0,0
3.86,1,1,4.985437561e-05,2.49271878e-05,-8.149272936e-06,4.625910813e-05,0.01824598242,-4.266384066e-05,0,0,0,0,-0.003141592654,0,0.01801332628,-0.004557729415,-0.00493655006,0.00023265614,0.003012808347,0.02742194426,12.96868679,-0,0.2094481353,-0.03056353691,-0.1609678924,0.0390721678,1.021390042,0.0005451592858,-5.127903576,-0.0390721678,-0.0005451592858,-5.328488795,-5.328488795,0.03810912191,-0.2397819958,-3.355582973e-06,-4.410194765e-05,3.83495197e-06,-3.83495197e-05,-0.2397819958,-9.922938222e-05,-3.355582973e-06,-4.410194765e-05,3.83495197e-06,-3.83495197e-05,-0.2397819958,-9.922938222e-05,0,0,0,0,0,0
3.87,1,1,5.00940601e-05,2.56462413e-05,-8.149272936e-06,4.577973914e-05,0.01819972331,-4.338289416e-05,0,0,0,0,-0.004188790205,0,0.01796750237,-0.004607032214,-0.004923987174,0.0002322209447,0.003005427417,0.02637546168,12.96107625,-0,0.2089227223,-0.03056425188,-0.1311737554,0.03895357392,1.0223929,0.0005248648795,-4.932211334,-0.03895357392,-0.0005248648795,-5.102863528,-5.102863528,0.03807139342,-0.2296288588,-3.83495197e-06,-4.554005464e-05,3.83495197e-06,-3.73907817e-05,-0.2296288588,-9.779127523e-05,-3.83495197e-06,-4.554005464e-05,3.83495197e-06,-3.73907817e-05,-0.2296288588,-9.779127523e-05,0,0,0,0,0,0
3.88,1,1,5.05734291e-05,2.54065568e-05,-7.909588438e-06,4.577973914e-05,0.01813357039,-4.242415616e-05,0,0,0,0,-0.007330382858,0,0.01792118606,-0.004656208708,-0.004911289295,0.0002123843336,0.002746756226,0.02106872788,12.9502339,-0,0.2081712785,-0.02839911073,-0.06658185119,0.0355711356,1.025477387,0.0004213775552,-3.939852113,-0.0355711356,-0.0004213775552,-4.042426477,-4.042426477,0.03803362671,-0.1819091915,-4.793689962e-06,-4.506068564e-05,3.355582973e-06,-3.73907817e-05,-0.1819091915,-9.970875121e-05,-4.793689962e-06,-4.506068564e-05,3.355582973e-06,-3.73907817e-05,-0.1819091915,-9.970875121e-05,0,0,0,0,0,0
3.89,1,1,5.03337446e-05,2.54065568e-05,-7.669903939e-06,4.577973914e-05,0.01805519356,-4.218447167e-05,0,0,0,0,-0.007330382858,0,0.01787437862,-0.004705257551,-0.00489845677,0.000180814941,0.002336636108,0.01759259006,12.93745056,-0,0.2072808657,-0.02492297292,0.009463753334,0.03023011414,1.02539901,0.0003514507723,-3.289814342,-0.03023011414,-0.0003514507723,-3.310932153,-3.310932153,0.03799580774,-0.1489919469,-4.314320966e-06,-4.506068564e-05,2.876213977e-06,-3.73907817e-05,-0.1489919469,-0.0001001881202,-4.314320966e-06,-4.506068564e-05,2.876213977e-06,-3.73907817e-05,-0.1489919469,-0.0001001881202,0,0,0,0,0,0
3.9,1,1,4.985437561e-05,2.54065568e-05,-7.909588438e-06,4.554005464e-05,0.01797705641,-4.242415616e-05,0,0,0,0,-0.007330382858,0,0.01782708133,-0.004754177396,-0.004885489951,0.0001499750774,0.001936580392,0.01419640689,12.92477362,-0,0.2063930518,-0.02152678975,0.0695187373,0.02502986317,1.025320873,0.0002832788749,-2.654728089,-0.02502986317,-0.0002832788749,-2.610522494,-2.610522494,0.03795795778,-0.1174735122,-3.355582973e-06,-4.506068564e-05,3.355582973e-06,-3.691141271e-05,-0.1174735122,-9.970875121e-05,-3.355582973e-06,-4.506068564e-05,3.355582973e-06,-3.691141271e-05,-0.1174735122,-9.970875121e-05,0,0,0,0,0,0
