time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
12.74,0,1,5.249090509e-05,3.78701507e-05,-1.677791487e-06,6.878945096e-05,-0.02925780731,-4.482100115e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001418932229,-0.01638826713,-0.136153525,11.55514441,0,-0.01638386803,0.136153525,8.322017754e-06,-0.1893687934,1.029257807,-0.001353427542,21.78456401,0.1893687934,0.001353427542,21.97529455,21.97529455,0.01876530844,0.439505891,-4.793689962e-07,-0,4.793689962e-07,-5.273058958e-06,0.439505891,-0.0001054611792,-4.793689962e-07,-0,4.793689962e-07,-5.273058958e-06,0.439505891,-0.0001054611792,0,0,0,0,0,0
12.75,0,1,5.297027408e-05,3.81098352e-05,-1.198422491e-06,6.831008196e-05,-0.02925756763,-4.482100115e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001418692544,-0.01638549754,-0.1361305477,11.55514166,0,-0.01638110067,0.1361305477,-0.0002922251237,-0.1893367453,1.029257568,-0.001352199545,21.78088764,0.1893367453,0.001352199545,21.97128436,21.97128436,0.01875145565,0.4394256872,-1.438106989e-06,-4.793689962e-07,-4.793689962e-07,-4.314320966e-06,0.4394256872,-0.0001054611792,-1.438106989e-06,-4.793689962e-07,-4.793689962e-07,-4.314320966e-06,0.4394256872,-0.0001054611792,0,0,0,0,0,0
12.76,0,1,5.273058958e-05,3.83495197e-05,-1.198422491e-06,6.831008196e-05,-0.02925708826,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001418213175,-0.01637995837,-0.1360845931,11.55513616,0,-0.01637556595,0.1360845931,-0.001040230044,-0.1892726493,1.029257088,-0.001350744127,21.7735349,0.1892726493,0.001350744127,21.96311806,21.96311806,0.01873761571,0.4392623612,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.314320966e-06,0.4392623612,-0.0001068992862,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.314320966e-06,0.4392623612,-0.0001068992862,0,0,0,0,0,0
12.77,0,1,5.297027408e-05,3.81098352e-05,-2.396844981e-07,6.950850445e-05,-0.02925660889,-4.458131665e-05,0,0,0,0.001047197551,0,0,-0.02783887509,0,0,-0.001417733806,-0.01637441919,-0.1360386384,11.55513067,0,-0.01637003123,0.1360386384,-0.001701951027,-0.1892085534,1.029256609,-0.001349290215,21.76618215,0.1892085534,0.001349290215,21.95503804,21.95503804,0.01872378728,0.4391007608,-1.438106989e-06,-4.793689962e-07,-2.396844981e-06,-0.0001114309211,0.4391007608,-0.0001059405482,-1.438106989e-06,-4.793689962e-07,-2.396844981e-06,-0.0001114309211,0.4391007608,-0.0001059405482,0,0,0,0,0,0
12.78,0,1,5.320995858e-05,3.73907817e-05,-1.438106989e-06,6.950850445e-05,-0.02925660889,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417733806,-0.01637441919,-0.1360386384,11.55513067,0,-0.01637003123,0.1360386384,-0.001432235933,-0.1892085534,1.029256609,-0.001348294609,21.76618215,0.1892085534,0.001348294609,21.95530676,21.95530676,0.01870997185,0.4391061351,-1.917475985e-06,9.587379924e-07,-0,-6.711165947e-06,0.4391061351,-0.0001059405482,-1.917475985e-06,9.587379924e-07,-0,-6.711165947e-06,0.4391061351,-0.0001059405482,0,0,0,0,0,0
12.79,0,1,5.273058958e-05,3.83495197e-05,-1.677791487e-06,6.926881995e-05,-0.02925588984,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417014753,-0.01636611044,-0.1359697063,11.55512242,0,-0.01636172915,0.1359697063,-0.002547649842,-0.1891124097,1.02925589,-0.001346615367,21.75515301,0.1891124097,0.001346615367,21.94306438,21.94306438,0.0186961689,0.4388612876,-9.587379924e-07,-9.587379924e-07,4.793689962e-07,-6.231796951e-06,0.4388612876,-0.0001059405482,-9.587379924e-07,-9.587379924e-07,4.793689962e-07,-6.231796951e-06,0.4388612876,-0.0001059405482,0,0,0,0,0,0
12.8,0,1,5.225122059e-05,3.78701507e-05,-9.587379924e-07,6.854976646e-05,-0.02925708826,-4.482100115e-05,0,0,0,-0.001047197551,0,0,-0.02783887509,0,0,-0.001418213175,-0.01637995837,-0.1360845931,11.55513616,0,-0.01637556595,0.1360845931,-4.234180865e-06,-0.1892726493,1.029257088,-0.001346762259,21.7735349,0.1892726493,0.001346762259,21.96415007,21.96415007,0.01868238041,0.4392830015,-0,-0,-9.587379924e-07,9.992606516e-05,0.4392830015,-0.0001054611792,-0,-0,-9.587379924e-07,9.992606516e-05,0.4392830015,-0.0001054611792,0,0,0,0,0,0
12.81,0,1,5.297027408e-05,3.85892042e-05,-1.198422491e-06,6.950850445e-05,-0.02925684858,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417973491,-0.01637718878,-0.1360616158,11.55513341,0,-0.01637279859,0.1360616158,-0.0003399912295,-0.1892406013,1.029256849,-0.001345541457,21.76985852,0.1892406013,0.001345541457,21.96010467,21.96010467,0.01866860636,0.4392020935,-1.438106989e-06,-1.438106989e-06,-4.793689962e-07,-6.711165947e-06,0.4392020935,-0.0001059405482,-1.438106989e-06,-1.438106989e-06,-4.793689962e-07,-6.711165947e-06,0.4392020935,-0.0001059405482,0,0,0,0,0,0
12.82,0,1,5.225122059e-05,3.73907817e-05,-4.793689962e-07,6.902913545e-05,-0.02925588984,-4.506068564e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417014753,-0.01636611044,-0.1359697063,11.55512242,0,-0.01636172915,0.1359697063,-0.001883635365,-0.1891124097,1.02925589,-0.00134363865,21.75515301,0.1891124097,0.00134363865,21.94372542,21.94372542,0.01865484178,0.4388745084,-0,9.587379924e-07,-1.917475985e-06,-5.752427955e-06,0.4388745084,-0.0001049818102,-0,9.587379924e-07,-1.917475985e-06,-5.752427955e-06,0.4388745084,-0.0001049818102,0,0,0,0,0,0
12.83,0,1,5.320995858e-05,3.78701507e-05,-9.587379924e-07,6.998787345e-05,-0.02925612952,-4.506068564e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417254437,-0.01636888002,-0.1359926837,11.55512517,0,-0.01636449651,0.1359926837,-0.001174035399,-0.1891444576,1.02925613,-0.001342875745,21.75882939,0.1891444576,0.001342875745,21.94814269,21.94814269,0.01864109145,0.4389628537,-1.917475985e-06,-0,-9.587379924e-07,-7.669903939e-06,0.4389628537,-0.0001049818102,-1.917475985e-06,-0,-9.587379924e-07,-7.669903939e-06,0.4389628537,-0.0001049818102,0,0,0,0,0,0
12.84,0,1,5.320995858e-05,3.81098352e-05,-1.438106989e-06,6.926881995e-05,-0.02925612952,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417254437,-0.01636888002,-0.1359926837,11.55512517,0,-0.01636449651,0.1359926837,-0.0009228918563,-0.1891444576,1.02925613,-0.001341886085,21.75882939,0.1891444576,0.001341886085,21.94839284,21.94839284,0.01862735387,0.4389678568,-1.917475985e-06,-4.793689962e-07,-0,-6.231796951e-06,0.4389678568,-0.0001064199172,-1.917475985e-06,-4.793689962e-07,-0,-6.231796951e-06,0.4389678568,-0.0001064199172,0,0,0,0,0,0
12.85,0,1,5.225122059e-05,3.83495197e-05,-1.438106989e-06,6.783071296e-05,-0.02925565015,-4.482100115e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416775068,-0.01636334086,-0.1359467289,11.55511968,0,-0.01635896179,0.1359467289,-0.00153884836,-0.1890803619,1.02925565,-0.001340442905,21.75147662,0.1890803619,0.001340442905,21.94035858,21.94035858,0.0186136277,0.4388071716,-0,-9.587379924e-07,-0,-3.355582973e-06,0.4388071716,-0.0001054611792,-0,-9.587379924e-07,-0,-3.355582973e-06,0.4388071716,-0.0001054611792,0,0,0,0,0,0
12.86,0,1,5.225122059e-05,3.83495197e-05,-7.190534943e-07,6.878945096e-05,-0.02925541047,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-0.001725376678,-0.1890483141,1.02925541,-0.001339228363,21.74780024,0.1890483141,0.001339228363,21.93646241,21.93646241,0.01859991492,0.4387292481,-0,-9.587379924e-07,-1.438106989e-06,-5.273058958e-06,0.4387292481,-0.0001059405482,-0,-9.587379924e-07,-1.438106989e-06,-5.273058958e-06,0.4387292481,-0.0001059405482,0,0,0,0,0,0
12.87,0,1,5.297027408e-05,3.76304662e-05,-1.198422491e-06,6.902913545e-05,-0.02925565015,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416775068,-0.01636334086,-0.1359467289,11.55511968,0,-0.01635896179,0.1359467289,-0.001018050636,-0.1890803619,1.02925565,-0.001338468803,21.75147662,0.1890803619,0.001338468803,21.9408774,21.9408774,0.01858621568,0.4388175481,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-5.752427955e-06,0.4388175481,-0.0001068992862,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-5.752427955e-06,0.4388175481,-0.0001068992862,0,0,0,0,0,0
12.88,0,1,5.344964308e-05,3.81098352e-05,-7.190534943e-07,6.831008196e-05,-0.02925517079,-4.506068564e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.001717647904,-0.1890162663,1.029255171,-0.001337029827,21.74412385,0.1890162663,0.001337029827,21.9327595,21.9327595,0.01857252931,0.43865519,-2.396844981e-06,-4.793689962e-07,-1.438106989e-06,-4.314320966e-06,0.43865519,-0.0001049818102,-2.396844981e-06,-4.793689962e-07,-1.438106989e-06,-4.314320966e-06,0.43865519,-0.0001049818102,0,0,0,0,0,0
12.89,0,1,5.320995858e-05,3.78701507e-05,-7.190534943e-07,6.878945096e-05,-0.02925565015,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416775068,-0.01636334086,-0.1359467289,11.55511968,0,-0.01635896179,0.1359467289,-0.0005980127792,-0.1890803619,1.02925565,-0.001336498525,21.75147662,0.1890803619,0.001336498525,21.94129547,21.94129547,0.01855885678,0.4388259094,-1.917475985e-06,-0,-1.438106989e-06,-5.273058958e-06,0.4388259094,-0.0001059405482,-1.917475985e-06,-0,-1.438106989e-06,-5.273058958e-06,0.4388259094,-0.0001059405482,0,0,0,0,0,0
12.9,0,1,5.249090509e-05,3.83495197e-05,-1.438106989e-06,6.974818895e-05,-0.02925541047,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-0.000941663555,-0.1890483141,1.02925541,-0.00133528857,21.74780024,0.1890483141,0.00133528857,21.93724218,21.93724218,0.01854519842,0.4387448436,-4.793689962e-07,-9.587379924e-07,-0,-7.190534943e-06,0.4387448436,-0.0001059405482,-4.793689962e-07,-9.587379924e-07,-0,-7.190534943e-06,0.4387448436,-0.0001059405482,0,0,0,0,0,0
12.91,0,1,5.273058958e-05,3.73907817e-05,-1.198422491e-06,6.831008196e-05,-0.02925612952,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001417254437,-0.01636888002,-0.1359926837,11.55512517,0,-0.01636449651,0.1359926837,0.0005335613996,-0.1891444576,1.02925613,-0.001334984655,21.75882939,0.1891444576,0.001334984655,21.94984239,21.94984239,0.01853155437,0.4389968478,-9.587379924e-07,9.587379924e-07,-4.793689962e-07,-4.314320966e-06,0.4389968478,-0.0001059405482,-9.587379924e-07,9.587379924e-07,-4.793689962e-07,-4.314320966e-06,0.4389968478,-0.0001059405482,0,0,0,0,0,0
12.92,0,1,5.320995858e-05,3.76304662e-05,-7.190534943e-07,6.950850445e-05,-0.02925565015,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416775068,-0.01636334086,-0.1359467289,11.55511968,0,-0.01635896179,0.1359467289,-0.000321258365,-0.1890803619,1.02925565,-0.001333550673,21.75147662,0.1890803619,0.001333550673,21.94156928,21.94156928,0.01851792346,0.4388313856,-1.917475985e-06,4.793689962e-07,-1.438106989e-06,-6.711165947e-06,0.4388313856,-0.0001068992862,-1.917475985e-06,4.793689962e-07,-1.438106989e-06,-6.711165947e-06,0.4388313856,-0.0001068992862,0,0,0,0,0,0
12.93,0,1,5.249090509e-05,3.78701507e-05,-7.190534943e-07,6.926881995e-05,-0.02925541047,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-0.0006101263258,-0.1890483141,1.02925541,-0.00133234402,21.74780024,0.1890483141,0.00133234402,21.93757077,21.93757077,0.01850430403,0.4387514154,-4.793689962e-07,-0,-1.438106989e-06,-6.231796951e-06,0.4387514154,-0.0001064199172,-4.793689962e-07,-0,-1.438106989e-06,-6.231796951e-06,0.4387514154,-0.0001064199172,0,0,0,0,0,0
12.94,0,1,5.297027408e-05,3.78701507e-05,-9.587379924e-07,6.831008196e-05,-0.02925517079,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.0008934134218,-0.1890162663,1.029255171,-0.00133113862,21.74412385,0.1890162663,0.00133113862,21.93357784,21.93357784,0.01849069738,0.4386715569,-1.438106989e-06,-0,-9.587379924e-07,-4.314320966e-06,0.4386715569,-0.0001064199172,-1.438106989e-06,-0,-9.587379924e-07,-4.314320966e-06,0.4386715569,-0.0001064199172,0,0,0,0,0,0
12.95,0,1,5.273058958e-05,3.81098352e-05,-1.438106989e-06,6.759102847e-05,-0.02925541047,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-0.0003133147946,-0.1890483141,1.02925541,-0.001330385599,21.74780024,0.1890483141,0.001330385599,21.93786562,21.93786562,0.01847710516,0.4387573125,-9.587379924e-07,-4.793689962e-07,-0,-2.876213977e-06,0.4387573125,-0.0001064199172,-9.587379924e-07,-4.793689962e-07,-0,-2.876213977e-06,0.4387573125,-0.0001064199172,0,0,0,0,0,0
12.96,0,1,5.273058958e-05,3.715109721e-05,-9.587379924e-07,6.902913545e-05,-0.02925517079,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.0006311694501,-0.1890162663,1.029255171,-0.001329182465,21.74412385,0.1890162663,0.001329182465,21.93383813,21.93383813,0.01846352536,0.4386767626,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-5.752427955e-06,0.4386767626,-0.0001064199172,-9.587379924e-07,1.438106989e-06,-9.587379924e-07,-5.752427955e-06,0.4386767626,-0.0001064199172,0,0,0,0,0,0
12.97,0,1,5.297027408e-05,3.76304662e-05,-1.198422491e-06,6.878945096e-05,-0.02925517079,-4.482100115e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.00053050237,-0.1890162663,1.029255171,-0.001328205847,21.74412385,0.1890162663,0.001328205847,21.93393782,21.93393782,0.01844995964,0.4386787565,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-5.273058958e-06,0.4386787565,-0.0001054611792,-1.438106989e-06,4.793689962e-07,-4.793689962e-07,-5.273058958e-06,0.4386787565,-0.0001054611792,0,0,0,0,0,0
12.98,0,1,5.297027408e-05,3.81098352e-05,-9.587379924e-07,6.950850445e-05,-0.02925565015,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416775068,-0.01636334086,-0.1359467289,11.55511968,0,-0.01635896179,0.1359467289,0.0003756168747,-0.1890803619,1.02925565,-0.001327680377,21.75147662,0.1890803619,0.001327680377,21.94226028,21.94226028,0.01843640963,0.4388452057,-1.438106989e-06,-4.793689962e-07,-9.587379924e-07,-6.711165947e-06,0.4388452057,-0.0001064199172,-1.438106989e-06,-4.793689962e-07,-9.587379924e-07,-6.711165947e-06,0.4388452057,-0.0001064199172,0,0,0,0,0,0
12.99,0,1,5.249090509e-05,3.78701507e-05,-7.190534943e-07,6.854976646e-05,-0.02925517079,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.0005275083752,-0.1890162663,1.029255171,-0.001326255766,21.74412385,0.1890162663,0.001326255766,21.93393887,21.93393887,0.018422872,0.4386787773,-4.793689962e-07,-0,-1.438106989e-06,-4.793689962e-06,0.4386787773,-0.0001064199172,-4.793689962e-07,-0,-1.438106989e-06,-4.793689962e-06,0.4386787773,-0.0001064199172,0,0,0,0,0,0
13,0,1,5.249090509e-05,3.76304662e-05,-1.198422491e-06,6.878945096e-05,-0.02925541047,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-2.894087483e-05,-0.1890483141,1.02925541,-0.001325506823,21.74780024,0.1890483141,0.001325506823,21.93814512,21.93814512,0.0184093479,0.4387629024,-4.793689962e-07,4.793689962e-07,-4.793689962e-07,-5.273058958e-06,0.4387629024,-0.0001064199172,-4.793689962e-07,4.793689962e-07,-4.793689962e-07,-5.273058958e-06,0.4387629024,-0.0001064199172,0,0,0,0,0,0
13.01,0,1,5.249090509e-05,3.85892042e-05,-1.198422491e-06,6.878945096e-05,-0.02925541047,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,-3.372055248e-06,-0.1890483141,1.02925541,-0.001324534011,21.74780024,0.1890483141,0.001324534011,21.93816972,21.93816972,0.01839583732,0.4387633943,-4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-5.273058958e-06,0.4387633943,-0.0001059405482,-4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-5.273058958e-06,0.4387633943,-0.0001059405482,0,0,0,0,0,0
13.02,0,1,5.273058958e-05,3.83495197e-05,-1.198422491e-06,6.878945096e-05,-0.0292549311,-4.530037014e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416056015,-0.01635503211,-0.1358777967,11.55511144,0,-0.0163506597,0.1358777967,-0.0008378894233,-0.1889842186,1.029254931,-0.001323113368,21.74044746,0.1889842186,0.001323113368,21.92991691,21.92991691,0.01838233876,0.4385983381,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-5.273058958e-06,0.4385983381,-0.0001045024412,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-5.273058958e-06,0.4385983381,-0.0001045024412,0,0,0,0,0,0
13.03,0,1,5.344964308e-05,3.78701507e-05,-9.587379924e-07,6.759102847e-05,-0.02925517079,-4.506068564e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416295699,-0.01635780169,-0.1359007741,11.55511418,0,-0.01635342706,0.1359007741,-0.0001886110171,-0.1890162663,1.029255171,-0.001322366762,21.74412385,0.1890162663,0.001322366762,21.93427387,21.93427387,0.0183688517,0.4386854775,-2.396844981e-06,-0,-9.587379924e-07,-2.876213977e-06,0.4386854775,-0.0001049818102,-2.396844981e-06,-0,-9.587379924e-07,-2.876213977e-06,0.4386854775,-0.0001049818102,0,0,0,0,0,0
13.04,0,1,5.320995858e-05,3.83495197e-05,-1.198422491e-06,6.854976646e-05,-0.02925469142,-4.458131665e-05,0,0,0,0,0,0.001047197551,-0.02783887509,0,0,-0.00141581633,-0.01635226253,-0.1358548192,11.55510869,0,-0.01634789234,0.1358548192,-0.0008970458025,-0.1889521709,1.029254691,-0.001320948622,21.73677107,0.1889521709,0.001320948622,21.92614715,21.92614715,0.01835537647,0.438522943,-1.917475985e-06,-9.587379924e-07,-4.793689962e-07,-4.793689962e-06,0.438522943,-0.0002106603033,-1.917475985e-06,-9.587379924e-07,-4.793689962e-07,-4.793689962e-06,0.438522943,-0.0002106603033,0,0,0,0,0,0
13.05,0,1,5.249090509e-05,3.76304662e-05,-9.587379924e-07,6.831008196e-05,-0.02925469142,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.00141581633,-0.01635226253,-0.1358548192,11.55510869,0,-0.01634789234,0.1358548192,-0.0007686273459,-0.1889521709,1.029254691,-0.001319979901,21.73677107,0.1889521709,0.001319979901,21.9262746,21.9262746,0.01834191587,0.438525492,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-4.314320966e-06,0.438525492,-0.0001064199172,-4.793689962e-07,4.793689962e-07,-9.587379924e-07,-4.314320966e-06,0.438525492,-0.0001064199172,0,0,0,0,0,0
13.06,0,1,5.273058958e-05,3.715109721e-05,-1.438106989e-06,6.902913545e-05,-0.02925469142,-4.338289416e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.00141581633,-0.01635226253,-0.1358548192,11.55510869,0,-0.01634789234,0.1358548192,-0.0006433829743,-0.1889521709,1.029254691,-0.001319012125,21.73677107,0.1889521709,0.001319012125,21.92639887,21.92639887,0.01832846839,0.4385279775,-9.587379924e-07,1.438106989e-06,-0,-5.752427955e-06,0.4385279775,-0.0001083373931,-9.587379924e-07,1.438106989e-06,-0,-5.752427955e-06,0.4385279775,-0.0001083373931,0,0,0,0,0,0
13.07,0,1,5.225122059e-05,3.81098352e-05,-7.190534943e-07,6.902913545e-05,-0.02925541047,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,0.0008715637966,-0.1890483141,1.02925541,-0.001318715882,21.74780024,0.1890483141,0.001318715882,21.93903883,21.93903883,0.01831503418,0.4387807767,-0,-4.793689962e-07,-1.438106989e-06,-5.752427955e-06,0.4387807767,-0.0001068992862,-0,-4.793689962e-07,-1.438106989e-06,-5.752427955e-06,0.4387807767,-0.0001068992862,0,0,0,0,0,0
13.08,0,1,5.297027408e-05,3.85892042e-05,-1.198422491e-06,6.974818895e-05,-0.0292549311,-4.362257866e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416056015,-0.01635503211,-0.1358777967,11.55511144,0,-0.0163506597,0.1358777967,2.957239705e-05,-0.1889842186,1.029254931,-0.00131730233,21.74044746,0.1889842186,0.00131730233,21.93077856,21.93077856,0.01830160672,0.4386155712,-1.438106989e-06,-1.438106989e-06,-4.793689962e-07,-7.190534943e-06,0.4386155712,-0.0001078580241,-1.438106989e-06,-1.438106989e-06,-4.793689962e-07,-7.190534943e-06,0.4386155712,-0.0001078580241,0,0,0,0,0,0
13.09,0,1,5.201153609e-05,3.81098352e-05,-1.198422491e-06,6.831008196e-05,-0.0292549311,-4.314320966e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416056015,-0.01635503211,-0.1358777967,11.55511144,0,-0.0163506597,0.1358777967,8.187427238e-05,-0.1889842186,1.029254931,-0.001316337301,21.74044746,0.1889842186,0.001316337301,21.93082989,21.93082989,0.0182881997,0.4386165979,4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-4.314320966e-06,0.4386165979,-0.0001088167621,4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-4.314320966e-06,0.4386165979,-0.0001088167621,0,0,0,0,0,0
13.1,0,1,5.297027408e-05,3.83495197e-05,-1.438106989e-06,6.831008196e-05,-0.02925445173,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001415576646,-0.01634949295,-0.1358318418,11.55510595,0,-0.01634512498,0.1358318418,-0.0007659293625,-0.1889201232,1.029254452,-0.001314927107,21.73309468,0.1889201232,0.001314927107,21.9225638,21.9225638,0.01827480525,0.4384512761,-1.438106989e-06,-9.587379924e-07,-0,-4.314320966e-06,0.4384512761,-0.0001068992862,-1.438106989e-06,-9.587379924e-07,-0,-4.314320966e-06,0.4384512761,-0.0001068992862,0,0,0,0,0,0
13.11,0,1,5.201153609e-05,3.76304662e-05,-1.198422491e-06,6.950850445e-05,-0.02925541047,-4.386226315e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001416535384,-0.01636057127,-0.1359237515,11.55511693,0,-0.01635619443,0.1359237515,0.001164431085,-0.1890483141,1.02925541,-0.001314855785,21.74780024,0.1890483141,0.001314855785,21.93932784,21.93932784,0.01826142452,0.4387865568,4.793689962e-07,4.793689962e-07,-4.793689962e-07,-6.711165947e-06,0.4387865568,-0.0001073786552,4.793689962e-07,4.793689962e-07,-4.793689962e-07,-6.711165947e-06,0.4387865568,-0.0001073786552,0,0,0,0,0,0
13.12,0,1,5.320995858e-05,3.691141271e-05,-1.917475985e-06,6.950850445e-05,-0.02925445173,-4.458131665e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001415576646,-0.01634949295,-0.1358318418,11.55510595,0,-0.01634512498,0.1358318418,-0.0005581260986,-0.1889201232,1.029254452,-0.001313002308,21.73309468,0.1889201232,0.001313002308,21.92276968,21.92276968,0.01824805518,0.4384553937,-1.917475985e-06,1.917475985e-06,9.587379924e-07,-6.711165947e-06,0.4384553937,-0.0001059405482,-1.917475985e-06,1.917475985e-06,9.587379924e-07,-6.711165947e-06,0.4384553937,-0.0001059405482,0,0,0,0,0,0
13.13,0,1,5.273058958e-05,3.691141271e-05,-7.190534943e-07,6.831008196e-05,-0.02925421205,-4.410194765e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001415336961,-0.01634672337,-0.1358088643,11.5551032,0,-0.01634235762,0.1358088643,-0.0008462764476,-0.1888880756,1.029254212,-0.001311818651,21.72941829,0.1888880756,0.001311818651,21.91877191,21.91877191,0.01823469804,0.4383754382,-9.587379924e-07,1.917475985e-06,-1.438106989e-06,-4.314320966e-06,0.4383754382,-0.0001068992862,-9.587379924e-07,1.917475985e-06,-1.438106989e-06,-4.314320966e-06,0.4383754382,-0.0001068992862,0,0,0,0,0,0
13.14,0,1,5.297027408e-05,3.715109721e-05,-1.438106989e-06,6.759102847e-05,-0.02925397236,-4.434163215e-05,0,0,0,0,0,0,-0.02783887509,0,0,-0.001415097277,-0.01634395379,-0.1357858868,11.55510046,0,-0.01633959026,0.1357858868,-0.001167804257,-0.188856028,1.029253972,-0.00131063628,21.72574189,0.188856028,0.00131063628,21.91474075,21.91474075,0.01822135425,0.4382948151,-1.438106989e-06,1.438106989e-06,-0,-2.876213977e-06,0.4382948151,-0.0001064199172,-1.438106989e-06,1.438106989e-06,-0,-2.876213977e-06,0.4382948151,-0.0001064199172,0,0,0,0,0,0
