time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
2.41,2.996056226e-05,-0.0009656888429,-0.0007916778972,-0.0004618720279,-2.396844981e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003359949228,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009680856879,-0.0007950334802,-0.0004642688728,-0.003360188913,-0.0001131310831,0.0001688259328,-0.005589398074,-0.004590212533,-0.00357398336,-0.02588189084,-0.001088605469,0,0,0,0,-0.03794200502,0,0,0,0,0,0.03794200502,0,0,0,0,0,0.04894679164,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.00558922347,-0.004590115826,-0.003573937713,-3.690184222e-06,-0.00108860418,0.05,1,1,0
2.42,2.924150877e-05,-0.0009659285274,-0.0007916778972,-0.0004628307658,0,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003409813101,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009683253724,-0.0007950334802,-0.0004652276108,-0.003409813101,-0.0001128913986,0.0001646744752,-0.005590782007,-0.004590212533,-0.003581363977,-0.02626458264,-0.001086299096,0,0,0,0,-0.03843378757,0,0,0,0,0,0.03843378757,0,0,0,0,0,0.04896918568,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001646744709,-0.005590607273,-0.004590115826,-0.003581318046,-1.845092111e-06,-0.001086297816,0.05,1,1,0
2.43,2.996056226e-05,-0.0009654491584,-0.0007911985283,-0.0004618720279,0,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003459713544,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009678460034,-0.0007945541112,-0.0004642688728,-0.003459713544,-0.0001128913986,0.0001688259328,-0.005588014142,-0.004587444742,-0.00357398336,-0.0266494219,-0.001086299096,0,0,0,0,-0.03892697049,0,0,0,0,0,0.03892697049,0,0,0,0,0,0.04900181513,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.005587839667,-0.004587348209,-0.003573937713,-1.845092111e-06,-0.001086297816,0.05,1,1,0
2.44,2.972087777e-05,-0.0009649697894,-0.0007916778972,-0.0004633101348,-2.396844981e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003509637153,4.793689962e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009673666344,-0.0007950334802,-0.0004657069798,-0.003509876838,-0.0001131310831,0.0001674421136,-0.005585246277,-0.004590212533,-0.003585054285,-0.0270363056,-0.001088605469,0,0,0,0,-0.03942141274,0,0,0,0,0,0.03942141274,0,0,0,0,0,0.04904387188,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.000167442109,-0.005585072062,-0.004590115826,-0.003585008213,-3.690184222e-06,-0.00108860418,0.05,1,1,0
2.45,2.924150877e-05,-0.0009649697894,-0.0007911985283,-0.0004633101348,-4.793689962e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003559570433,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009673666344,-0.0007945541112,-0.0004657069798,-0.003560049802,-0.0001126517141,0.0001646744752,-0.005585246277,-0.004587444742,-0.003585054285,-0.02742328487,-0.001083992724,0,0,0,0,-0.0399146239,0,0,0,0,0,0.0399146239,0,0,0,0,0,0.04906927411,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.005585072062,-0.004587348209,-0.003585008213,-5.535276334e-06,-0.001083991452,0.05,1,1,0
2.46,2.948119327e-05,-0.0009652094739,-0.0007916778972,-0.0004630704503,-4.793689962e-07,-0.0001133707676,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003609499796,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009676063189,-0.0007950334802,-0.0004654672953,-0.003609979165,-0.0001138501366,0.0001660582944,-0.005586630209,-0.004590212533,-0.003583209131,-0.02780841014,-0.001095524586,0,0,0,0,-0.04040411307,0,0,0,0,0,0.04040411307,0,0,0,0,0,0.04905901241,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005586455865,-0.004590115826,-0.003583163129,-5.535276334e-06,-0.001095523272,0.05,1,1,0
2.47,2.996056226e-05,-0.0009652094739,-0.0007916778972,-0.0004630704503,-4.793689962e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003659411573,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009676063189,-0.0007950334802,-0.0004654672953,-0.003659890942,-0.0001128913986,0.0001688259328,-0.005586630209,-0.004590212533,-0.003583209131,-0.02819342134,-0.001086299096,0,0,0,0,-0.04089208677,0,0,0,0,0,0.04089208677,0,0,0,0,0,0.04903363402,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.005586455865,-0.004590115826,-0.003583163129,-5.535276334e-06,-0.001086297816,0.05,1,1,0
2.48,2.948119327e-05,-0.0009654491584,-0.0007914382127,-0.0004633101348,-4.793689962e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003709292015,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009678460034,-0.0007947937957,-0.0004657069798,-0.003709771384,-0.0001131310831,0.0001660582944,-0.005588014142,-0.004588828637,-0.003585054285,-0.02857821267,-0.001088605469,0,0,0,0,-0.04137840226,0,0,0,0,0,0.04137840226,0,0,0,0,0,0.04899526932,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005587839667,-0.004588732018,-0.003585008213,-5.535276334e-06,-0.00108860418,0.05,1,1,0
2.49,2.924150877e-05,-0.0009647301049,-0.0007914382127,-0.0004630704503,-2.396844981e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003759127296,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009671269499,-0.0007947937957,-0.0004654672953,-0.00375936698,-0.0001126517141,0.0001646744752,-0.005583862344,-0.004588828637,-0.003583209131,-0.02896083264,-0.001083992724,0,0,0,0,-0.0418605676,0,0,0,0,0,0.0418605676,0,0,0,0,0,0.04891962165,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.005583688259,-0.004588732018,-0.003583163129,-3.690184222e-06,-0.001083991452,0.05,1,1,0
2.5,2.852245527e-05,-0.0009661682119,-0.0007911985283,-0.0004625910813,-4.793689962e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003808903522,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009685650569,-0.0007945541112,-0.0004649879263,-0.003809382891,-0.0001126517141,0.0001605230177,-0.00559216594,-0.004587444742,-0.003579518822,-0.02934670957,-0.001083992724,0,0,0,0,-0.0423454862,0,0,0,0,0,0.0423454862,0,0,0,0,0,0.04887797494,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001605230137,-0.005591991076,-0.004587348209,-0.003579472963,-5.535276334e-06,-0.001083991452,0.05,1,1,0
2.51,2.876213977e-05,-0.0009664078964,-0.0007916778972,-0.0004633101348,-4.793689962e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003858606733,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009688047413,-0.0007950334802,-0.0004657069798,-0.003859086102,-0.0001131310831,0.0001619068368,-0.005593549872,-0.004590212533,-0.003585054285,-0.02973020069,-0.001088605469,0,0,0,0,-0.04282596784,0,0,0,0,0,0.04282596784,0,0,0,0,0,0.04879980617,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001619068328,-0.005593374879,-0.004590115826,-0.003585008213,-5.535276334e-06,-0.00108860418,0.05,1,1,0
2.52,2.828277078e-05,-0.0009664078964,-0.0007911985283,-0.0004640291883,-2.396844981e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.00390822291,4.793689962e-07,0,0,0,0,0,0,2.756371728e-05,-0.0009688047413,-0.0007945541112,-0.0004664260333,-0.003908462595,-0.0001126517141,0.0001591391985,-0.005593549872,-0.004587444742,-0.003590589749,-0.03011119801,-0.001083992724,0,0,0,0,-0.04330186888,0,0,0,0,0,0.04330186888,0,0,0,0,0,0.04868450318,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001591391946,-0.005593374879,-0.004587348209,-0.003590543462,-3.690184222e-06,-0.001083991452,0.05,1,1,0
2.53,2.924150877e-05,-0.0009656888429,-0.0007911985283,-0.0004621117124,-2.396844981e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.003957737976,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009680856879,-0.0007945541112,-0.0004645085573,-0.003957977661,-0.0001126517141,0.0001646744752,-0.005589398074,-0.004587444742,-0.003575828514,-0.03049328326,-0.001083992724,0,0,0,0,-0.04377774335,0,0,0,0,0,0.04377774335,0,0,0,0,0,0.04857719433,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.00558922347,-0.004587348209,-0.003575782796,-3.690184222e-06,-0.001083991452,0.05,1,1,0
2.54,2.996056226e-05,-0.0009656888429,-0.0007921572662,-0.0004633101348,0,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004007137806,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009680856879,-0.0007955128492,-0.0004657069798,-0.004007137806,-0.0001126517141,0.0001688259328,-0.005589398074,-0.004592980324,-0.003585054285,-0.0308726574,-0.001083992724,0,0,0,0,-0.04424874964,0,0,0,0,0,0.04424874964,0,0,0,0,0,0.04843593393,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001688259281,-0.00558922347,-0.004592883442,-0.003585008213,-1.845092111e-06,-0.001083991452,0.05,1,1,0
2.55,3.043993126e-05,-0.0009659285274,-0.0007914382127,-0.0004628307658,-4.793689962e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004056408226,4.793689962e-07,0,0,0,0,0,0,2.972087777e-05,-0.0009683253724,-0.0007947937957,-0.0004652276108,-0.004056887595,-0.0001126517141,0.0001715935711,-0.005590782007,-0.004588828637,-0.003581363977,-0.03125659154,-0.001083992724,0,0,0,0,-0.04472413955,0,0,0,0,0,0.04472413955,0,0,0,0,0,0.04835065283,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001715935663,-0.005590607273,-0.004588732018,-0.003581318046,-5.535276334e-06,-0.001083991452,0.05,1,1,0
2.56,2.996056226e-05,-0.0009656888429,-0.0007919175817,-0.0004642688728,-4.793689962e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004105535024,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009680856879,-0.0007952731647,-0.0004666657178,-0.004106014393,-0.0001128913986,0.0001688259328,-0.005589398074,-0.004591596429,-0.003592434903,-0.03163575064,-0.001086299096,0,0,0,0,-0.0451920248,0,0,0,0,0,0.0451920248,0,0,0,0,0,0.04820309297,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001688259281,-0.00558922347,-0.004591499634,-0.003592388545,-5.535276334e-06,-0.001086297816,0.05,1,1,0
2.57,3.043993126e-05,-0.0009659285274,-0.0007911985283,-0.0004645085573,-4.793689962e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004154503952,4.793689962e-07,0,0,-0.001047197551,0,0,0,2.972087777e-05,-0.0009683253724,-0.0007945541112,-0.0004669054023,-0.004154983321,-0.0001128913986,0.0001715935711,-0.005590782007,-0.004587444742,-0.003594280058,-0.03201371496,-0.001086299096,0,0,0,0,-0.04565695953,0,0,0,0,0,0.04565695953,0,0,0,0,0,0.04804006012,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001715935663,-0.005590607273,-0.004587348209,-0.003594233629,-5.535276334e-06,-0.001086297816,0.05,1,1,0
2.58,2.948119327e-05,-0.0009671269499,-0.0007907191593,-0.0004640291883,0,-0.0001128913986,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004203300729,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009695237948,-0.0007940747422,-0.0004664260333,-0.004203300729,-0.0001133707676,0.0001660582944,-0.005597701671,-0.004584676951,-0.003590589749,-0.03238668416,-0.001090911841,0,0,0,0,-0.04611410241,0,0,0,0,0,0.04611410241,0,0,0,0,0,0.04781605338,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005597526287,-0.004584580593,-0.003590543462,-1.845092111e-06,-0.001090910544,0.05,1,1,0
2.59,2.972087777e-05,-0.0009654491584,-0.0007914382127,-0.0004645085573,-7.190534943e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004251911052,4.793689962e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009678460034,-0.0007947937957,-0.0004669054023,-0.004252630105,-0.0001131310831,0.0001674421136,-0.005588014142,-0.004588828637,-0.003594280058,-0.03276746348,-0.001088605469,0,0,0,0,-0.04657975249,0,0,0,0,0,0.04657975249,0,0,0,0,0,0.04769674431,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.000167442109,-0.005587839667,-0.004588732018,-0.003594233629,-7.380368445e-06,-0.00108860418,0.05,1,1,0
2.6,2.924150877e-05,-0.0009661682119,-0.0007911985283,-0.0004652276108,-4.793689962e-07,-0.0001114532916,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004300320593,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009685650569,-0.0007945541112,-0.0004676244558,-0.004300799962,-0.0001119326606,0.0001646744752,-0.00559216594,-0.004587444742,-0.003599815522,-0.03313933649,-0.001077073608,0,0,0,0,-0.04703262656,0,0,0,0,0,0.04703262656,0,0,0,0,0,0.04746801569,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.005591991076,-0.004587348209,-0.003599768878,-5.535276334e-06,-0.001077072359,0.05,1,1,0
2.61,2.924150877e-05,-0.0009656888429,-0.0007916778972,-0.0004649879263,-4.793689962e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004348515011,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009680856879,-0.0007950334802,-0.0004673847713,-0.00434899438,-0.0001128913986,0.0001646744752,-0.005589398074,-0.004590212533,-0.003597970367,-0.0335114179,-0.001086299096,0,0,0,0,-0.0474843264,0,0,0,0,0,0.0474843264,0,0,0,0,0,0.0472477764,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001646744709,-0.00558922347,-0.004590115826,-0.003597923795,-5.535276334e-06,-0.001086297816,0.05,1,1,0
2.62,2.948119327e-05,-0.0009661682119,-0.0007911985283,-0.0004647482418,-4.793689962e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004396479955,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009685650569,-0.0007945541112,-0.0004671450868,-0.004396959324,-0.0001126517141,0.0001660582944,-0.00559216594,-0.004587444742,-0.003596125212,-0.03388175175,-0.001083992724,0,0,0,0,-0.04793236073,0,0,0,0,0,0.04793236073,0,0,0,0,0,0.04701444778,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005591991076,-0.004587348209,-0.003596078712,-5.535276334e-06,-0.001083991452,0.05,1,1,0
2.63,2.924150877e-05,-0.0009664078964,-0.0007916778972,-0.0004649879263,-2.396844981e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004444201068,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009688047413,-0.0007950334802,-0.0004673847713,-0.004444440752,-0.0001128913986,0.0001646744752,-0.005593549872,-0.004590212533,-0.003597970367,-0.034248382,-0.001086299096,0,0,0,0,-0.04837423866,0,0,0,0,0,0.04837423866,0,0,0,0,0,0.04674281848,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001646744709,-0.005593374879,-0.004590115826,-0.003597923795,-3.690184222e-06,-0.001086297816,0.05,1,1,0
2.64,2.948119327e-05,-0.0009652094739,-0.0007919175817,-0.0004645085573,-7.190534943e-07,-0.0001114532916,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004491663991,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009676063189,-0.0007952731647,-0.0004669054023,-0.004492383045,-0.0001119326606,0.0001660582944,-0.005586630209,-0.004591596429,-0.003594280058,-0.03461857806,-0.001077073608,0,0,0,0,-0.04881921433,0,0,0,0,0,0.04881921433,0,0,0,0,0,0.04652854074,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005586455865,-0.004591499634,-0.003594233629,-7.380368445e-06,-0.001077072359,0.05,1,1,0
2.65,3.020024676e-05,-0.0009652094739,-0.0007916778972,-0.0004647482418,0,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004538854373,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009676063189,-0.0007950334802,-0.0004671450868,-0.004538854373,-0.0001131310831,0.000170209752,-0.005586630209,-0.004590212533,-0.003596125212,-0.0349774682,-0.001088605469,0,0,0,0,-0.04924835549,0,0,0,0,0,0.04924835549,0,0,0,0,0,0.0461815821,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.0001702097472,-0.005586455865,-0.004590115826,-0.003596078712,-1.845092111e-06,-0.00108860418,0.05,1,1,0
2.66,3.020024676e-05,-0.0009664078964,-0.0007919175817,-0.0004645085573,-4.793689962e-07,-0.0001131310831,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004585757871,4.793689962e-07,0,0,0,0,0,0,2.948119327e-05,-0.0009688047413,-0.0007952731647,-0.0004669054023,-0.00458623724,-0.0001136104521,0.000170209752,-0.005593549872,-0.004591596429,-0.003594280058,-0.03534339241,-0.001093218213,0,0,0,0,-0.04968501078,0,0,0,0,0,0.04968501078,0,0,0,0,0,0.04594026946,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001702097472,-0.005593374879,-0.004591499634,-0.003594233629,-5.535276334e-06,-0.001093216908,0.05,1,1,0
2.67,2.948119327e-05,-0.0009659285274,-0.0007919175817,-0.0004649879263,0,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004632360158,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009683253724,-0.0007952731647,-0.0004673847713,-0.004632360158,-0.0001128913986,0.0001660582944,-0.005590782007,-0.004591596429,-0.003597970367,-0.03569963401,-0.001086299096,0,0,0,0,-0.05010790026,0,0,0,0,0,0.05010790026,0,0,0,0,0,0.04558986496,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005590607273,-0.004591499634,-0.003597923795,-1.845092111e-06,-0.001086297816,0.05,1,1,0
2.68,2.948119327e-05,-0.0009654491584,-0.0007919175817,-0.0004645085573,-4.793689962e-07,-0.0001126517141,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004678646927,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009678460034,-0.0007952731647,-0.0004669054023,-0.004679126296,-0.0001131310831,0.0001660582944,-0.005588014142,-0.004591596429,-0.003594280058,-0.036060843,-0.001088605469,0,0,0,0,-0.05053567605,0,0,0,0,0,0.05053567605,0,0,0,0,0,0.04531949342,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005587839667,-0.004591499634,-0.003594233629,-5.535276334e-06,-0.00108860418,0.05,1,1,0
2.69,2.948119327e-05,-0.0009664078964,-0.0007923969507,-0.0004640291883,-4.793689962e-07,-0.0001124120296,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004724603898,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009688047413,-0.0007957525337,-0.0004664260333,-0.004725083267,-0.0001128913986,0.0001660582944,-0.005593549872,-0.00459436422,-0.003590589749,-0.03641583827,-0.001086299096,0,0,0,0,-0.05095410633,0,0,0,0,0,0.05095410633,0,0,0,0,0,0.0449885488,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005593374879,-0.00459426725,-0.003590543462,-5.535276334e-06,-0.001086297816,0.05,1,1,0
2.7,2.972087777e-05,-0.0009671269499,-0.0007914382127,-0.0004669054023,-7.190534943e-07,-0.0001116929761,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004770216819,4.793689962e-07,0,0,0,0,0,0,2.900182427e-05,-0.0009695237948,-0.0007947937957,-0.0004693022473,-0.004770935872,-0.0001121723451,0.0001674421136,-0.005597701671,-0.004588828637,-0.003612731608,-0.03677004473,-0.00107937998,0,0,0,0,-0.05137010019,0,0,0,0,0,0.05137010019,0,0,0,0,0,0.04466693163,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.000167442109,-0.005597526287,-0.004588732018,-0.00361268446,-7.380368445e-06,-0.001079378723,0.05,1,1,0
2.71,2.900182427e-05,-0.0009664078964,-0.0007911985283,-0.0004676244558,-2.396844981e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004815471477,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009688047413,-0.0007945541112,-0.0004700213008,-0.004815711161,-0.0001126517141,0.000163290656,-0.005593549872,-0.004587444742,-0.003618267074,-0.03711597189,-0.001083992724,0,0,0,0,-0.05177412524,0,0,0,0,0,0.05177412524,0,0,0,0,0,0.0442607956,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.005593374879,-0.004587348209,-0.003618219709,-3.690184222e-06,-0.001083991452,0.05,1,1,0
2.72,2.948119327e-05,-0.0009664078964,-0.0007916778972,-0.0004673847713,0,-0.0001128913986,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004860353699,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009688047413,-0.0007950334802,-0.0004697816163,-0.004860353699,-0.0001133707676,0.0001660582944,-0.005593549872,-0.004590212533,-0.003616421919,-0.03746089026,-0.001090911841,0,0,0,0,-0.05217544119,0,0,0,0,0,0.05217544119,0,0,0,0,0,0.04386382342,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.00016605829,-0.005593374879,-0.004590115826,-0.003616374626,-1.845092111e-06,-0.001090910544,0.05,1,1,0
2.73,2.924150877e-05,-0.0009666475809,-0.0007911985283,-0.0004683435093,-2.396844981e-07,-0.0001131310831,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.004904849358,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009690444258,-0.0007945541112,-0.0004707403543,-0.004905089043,-0.0001136104521,0.0001646744752,-0.005594933805,-0.004587444742,-0.003623802541,-0.03780653543,-0.001093218213,0,0,0,0,-0.052576262,0,0,0,0,0,0.052576262,0,0,0,0,0,0.04349897638,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001646744709,-0.005594758682,-0.004587348209,-0.003623754958,-3.690184222e-06,-0.001093216908,0.05,1,1,0
2.74,2.996056226e-05,-0.0009664078964,-0.0007911985283,-0.0004673847713,-2.396844981e-07,-0.0001121723451,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.00494894438,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009688047413,-0.0007945541112,-0.0004697816163,-0.004949184065,-0.0001126517141,0.0001688259328,-0.005593549872,-0.004587444742,-0.003616421919,-0.03814726297,-0.001083992724,0,0,0,0,-0.05296940697,0,0,0,0,0,0.05296940697,0,0,0,0,0,0.0430984468,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001688259281,-0.005593374879,-0.004587348209,-0.003616374626,-3.690184222e-06,-0.001083991452,0.05,1,1,0
