time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
15.05,3.331614524e-05,-0.0009656888429,-0.0007053914779,-0.0004283161981,-0.08536003873,-0.000127991522,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.0878793009,9.587379924e-07,0,0,0,0,-0.006283185307,0,3.355582973e-05,-0.0009680856879,-0.0007063502159,-0.0004290352516,0.002519262168,-0.00012895026,9.686733656e-05,-0.002794633559,-0.002039061664,-0.00165135969,0.007113219477,-0.0006204123389,0,0,0,0,0.03080725567,0,0,0,0,0,-0.03709044097,0,0,0,0,0,-0.01374649651,0,0,0,0,0,-0.1122399582,0,0,0,0,0,-0.1122399582,0,0,0,0,0,0.2579026124,0,9.686733575e-05,-0.002794611737,-0.002039053188,-0.001651355189,-0.2186038043,-0.0006204121007,0.05,1,1,0
15.06,3.307646074e-05,-0.0009668872654,-0.0007056311624,-0.0004280765136,-0.0854379362,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08802204497,9.587379924e-07,0,0,0,0,-0.007330382858,0,3.331614524e-05,-0.0009692841103,-0.0007065899004,-0.0004287955671,0.002584108774,-0.0001296693135,9.6175427e-05,-0.002798093148,-0.002039753578,-0.00165043714,0.007297602728,-0.0006238718886,0,0,0,0,0.03026815202,0,0,0,0,0,-0.03759853488,0,0,0,0,0,-0.01728580827,0,0,0,0,0,-0.1114762742,0,0,0,0,0,-0.1114762742,0,0,0,0,0,0.2579026123,0,9.617542621e-05,-0.002798071244,-0.002039745093,-0.001650432646,-0.2187937425,-0.0006238716464,0.05,1,1,0
15.07,3.283677624e-05,-0.0009659285274,-0.0007061105314,-0.0004287955671,-0.08551727176,-0.0001282312065,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.0881639968,9.587379924e-07,0,0,0,0,-0.007330382858,0,3.307646074e-05,-0.0009683253724,-0.0007070692694,-0.0004295146206,0.00264672504,-0.0001291899445,9.548351745e-05,-0.002795325477,-0.002041137406,-0.00165320479,0.007475756281,-0.0006215655221,0,0,0,0,0.03075595991,0,0,0,0,0,-0.03808634277,0,0,0,0,0,-0.02030263139,0,0,0,0,0,-0.114023769,0,0,0,0,0,-0.114023769,0,0,0,0,0,0.2579026123,0,9.548351668e-05,-0.002795303638,-0.002041128904,-0.001653200273,-0.2189871617,-0.0006215652826,0.05,1,1,0
15.08,3.331614524e-05,-0.0009656888429,-0.0007053914779,-0.0004278368291,-0.08560763282,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08830515513,9.587379924e-07,0,0,0,0,-0.009424777961,0,3.355582973e-05,-0.0009680856879,-0.0007063502159,-0.0004285558826,0.00269752231,-0.0001301486825,9.686733656e-05,-0.00279463356,-0.002039061664,-0.001649514591,0.007620647085,-0.0006261782551,0,0,0,0,0.02904220034,0,0,0,0,0,-0.0384669783,0,0,0,0,0,-0.02199234473,0,0,0,0,0,-0.1088075873,0,0,0,0,0,-0.1088075873,0,0,0,0,0,0.2579026123,0,9.686733575e-05,-0.002794611737,-0.002039053188,-0.001649510104,-0.2192074295,-0.0006261780102,0.05,1,1,0
15.09,3.259709174e-05,-0.0009652094739,-0.0007049121089,-0.0004283161981,-0.08570398599,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08844551868,9.587379924e-07,0,0,0,0,-0.009424777961,0,3.283677624e-05,-0.0009676063189,-0.0007058708469,-0.0004290352516,0.002741532688,-0.000129908998,9.479160799e-05,-0.002793249727,-0.002037677838,-0.001651359692,0.007746448023,-0.0006250250725,0,0,0,0,0.02936123938,0,0,0,0,0,-0.03878601734,0,0,0,0,0,-0.02293591554,0,0,0,0,0,-0.1102154149,0,0,0,0,0,-0.1102154149,0,0,0,0,0,0.2579026123,0,9.479160724e-05,-0.002793227936,-0.00203766938,-0.00165135519,-0.2194422671,-0.0006250248289,0.05,1,1,0
15.1,3.235740724e-05,-0.0009649697894,-0.0007044327399,-0.0004280765136,-0.0857996201,-0.0001282312065,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08858508618,9.587379924e-07,0,0,0,0,-0.00837758041,0,3.259709174e-05,-0.0009673666344,-0.0007053914779,-0.0004287955671,0.002785466075,-0.0001291899445,9.409969924e-05,-0.002792557833,-0.002036294028,-0.001650437156,0.007872070944,-0.000621565528,0,0,0,0,0.03072667768,0,0,0,0,0,-0.03910425809,0,0,0,0,0,-0.02379039324,0,0,0,0,0,-0.1151160939,0,0,0,0,0,-0.1151160939,0,0,0,0,0,0.2579026123,0,9.40996985e-05,-0.002792536059,-0.002036285586,-0.001650432662,-0.2196753162,-0.0006215652885,0.05,1,1,0
15.11,3.307646074e-05,-0.0009659285274,-0.0007049121089,-0.0004285558826,-0.08587104608,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08872385638,9.587379924e-07,0,0,0,0,-0.005235987756,0,3.331614524e-05,-0.0009683253724,-0.0007058708469,-0.0004292749361,0.002852810296,-0.000129908998,9.617543278e-05,-0.002795325645,-0.002037677959,-0.001652282339,0.00806375636,-0.0006250251094,0,0,0,0,0.03439859444,0,0,0,0,0,-0.0396345822,0,0,0,0,0,-0.02661026808,0,0,0,0,0,-0.128321225,0,0,0,0,0,-0.128321225,0,0,0,0,0,0.2579026123,0,9.617543199e-05,-0.002795303806,-0.0020376695,-0.00165227783,-0.2198493581,-0.0006250248658,0.05,1,1,0
15.12,3.283677624e-05,-0.0009664078964,-0.0007049121089,-0.0004280765136,-0.08592713226,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08886182803,9.587379924e-07,0,0,0,0,-0.004188790205,0,3.307646074e-05,-0.0009688047413,-0.0007058708469,-0.0004287955671,0.002934695777,-0.000129429629,9.548354422e-05,-0.002796710097,-0.002037678408,-0.001650437603,0.00829651175,-0.00062271888,0,0,0,0,0.03610792833,0,0,0,0,0,-0.04029671854,0,0,0,0,0,-0.03040669124,0,0,0,0,0,-0.1352137181,0,0,0,0,0,-0.1352137181,0,0,0,0,0,0.2579026123,0,9.548354345e-05,-0.002796688225,-0.002037669949,-0.001650433109,-0.219986047,-0.0006227186391,0.05,1,1,0
15.13,3.427488323e-05,-0.0009661682119,-0.0007046724244,-0.0004268780911,-0.08596548178,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.0889989999,9.587379924e-07,0,0,0,0,-0.002094395102,0,3.451456773e-05,-0.0009685650569,-0.0007056311624,-0.0004275971446,0.003033518121,-0.000129908998,9.963507812e-05,-0.002796020295,-0.002036988035,-0.001645826099,0.008577108548,-0.0006250257202,0,0,0,0,0.03901818403,0,0,0,0,0,-0.04111257914,0,0,0,0,0,-0.03531653179,0,0,0,0,0,-0.1464629513,0,0,0,0,0,-0.1464629513,0,0,0,0,0,0.2579026123,0,9.963507723e-05,-0.00279599844,-0.002036979585,-0.001645821642,-0.2200796354,-0.0006250254766,0.05,1,1,0
15.14,3.451456773e-05,-0.0009656888429,-0.0007053914779,-0.0004271177756,-0.08598777243,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08913537073,9.587379924e-07,0,0,0,0,-0.001047197551,0,3.475425223e-05,-0.0009680856879,-0.0007063502159,-0.0004278368291,0.003147598301,-0.000129429629,0.0001003272051,-0.002794642494,-0.002039068183,-0.001646752206,0.008900829272,-0.0006227206962,0,0,0,0,0.04102011618,0,0,0,0,0,-0.04206731373,0,0,0,0,0,-0.0410691853,0,0,0,0,0,-0.1549089459,0,0,0,0,0,-0.1549089459,0,0,0,0,0,0.2579026123,0,0.0001003272042,-0.002794620671,-0.002039059707,-0.001646747742,-0.2201344096,-0.0006227204554,0.05,1,1,0
15.15,3.403519873e-05,-0.0009644904204,-0.0007053914779,-0.0004278368291,-0.08601317899,-0.000129429629,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08927093932,9.587379924e-07,0,0,0,0,-0.002094395102,0,3.427488323e-05,-0.0009668872654,-0.0007063502159,-0.0004285558826,0.00325776033,-0.000130388367,9.894390783e-05,-0.002791197742,-0.002039079029,-0.001649528638,0.00921360942,-0.0006273367808,0,0,0,0,0.04089323824,0,0,0,0,0,-0.04298763334,0,0,0,0,0,-0.04593856799,0,0,0,0,0,-0.1559668863,0,0,0,0,0,-0.1559668863,0,0,0,0,0,0.2579026123,0,9.894390696e-05,-0.002791175999,-0.002039070553,-0.001649524152,-0.2201974673,-0.0006273365345,0.05,1,1,0
15.16,3.427488323e-05,-0.0009654491584,-0.0007049121089,-0.0004278368291,-0.08604266018,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08940570443,9.587379924e-07,0,0,0,0,-0.003141592654,0.001047197551,3.451456773e-05,-0.0009678460034,-0.0007058708469,-0.0004285558826,0.003363044251,-0.0001296693135,9.96369826e-05,-0.002793997946,-0.0020377189,-0.001649547832,0.009512781468,-0.0006238844608,0,0,0,0,0.04072406493,0,0,0,0,0,-0.04386565758,0,0,0,0,0,-0.04993076702,0,0,0,0,0,-0.1566466922,0,0,0,0,0,-0.1566466922,0,0,0,0,0,0.2579026123,0,9.963698171e-05,-0.002793976138,-0.00203771044,-0.001649543345,-0.220271839,-0.0006238842186,0.05,1,1,0
15.17,3.403519873e-05,-0.0009659285274,-0.0007049121089,-0.0004271177756,-0.08607597633,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08953966486,9.587379924e-07,0,0,0,0,-0.003141592654,0,3.427488323e-05,-0.0009683253724,-0.0007058708469,-0.0004278368291,0.003463688534,-0.0001301486825,9.89473456e-05,-0.002795446408,-0.002037765989,-0.001646818182,0.009799088195,-0.0006262053442,0,0,0,0,0.04156314985,0,0,0,0,0,-0.0447047425,0,0,0,0,0,-0.05317588525,0,0,0,0,0,-0.1605121741,0,0,0,0,0,-0.1605121741,0,0,0,0,0,0.2579026123,0,9.894734473e-05,-0.002795424566,-0.002037757529,-0.001646813717,-0.2203580774,-0.0006262050993,0.05,1,1,0
15.18,3.283677624e-05,-0.0009656888429,-0.0007044327399,-0.0004268780911,-0.08612031796,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.0896728194,9.587379924e-07,0,0,0,0,-0.004188790205,0,3.307646074e-05,-0.0009680856879,-0.0007053914779,-0.0004275971446,0.003552501439,-0.0001301486825,9.549169497e-05,-0.002794872905,-0.002036468405,-0.001645965346,0.01005234921,-0.0006262318831,0,0,0,0,0.04125240618,0,0,0,0,0,-0.04544119639,0,0,0,0,0,-0.05512159346,0,0,0,0,0,-0.1601555844,0,0,0,0,0,-0.1601555844,0,0,0,0,0,0.2579026123,0,9.54916942e-05,-0.002794851076,-0.002036459961,-0.001645960888,-0.2204754168,-0.0006262316381,0.05,1,1,0
15.19,3.283677624e-05,-0.0009654491584,-0.0007041930554,-0.0004280765136,-0.08617161044,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08980516685,9.587379924e-07,0,0,0,0,-0.005235987756,0,3.307646074e-05,-0.0009678460034,-0.0007051517934,-0.0004287955671,0.003633556405,-0.0001301486825,9.549864055e-05,-0.002794384165,-0.002035924505,-0.001650698545,0.01028421534,-0.000626277432,0,0,0,0,0.04087794481,0,0,0,0,0,-0.04611393257,0,0,0,0,0,-0.05628545265,0,0,0,0,0,-0.1593680846,0,0,0,0,0,-0.1593680846,0,0,0,0,0,0.2579026123,0,9.549863978e-05,-0.002794362348,-0.002035916068,-0.001650694049,-0.2206163824,-0.000626277187,0.05,1,1,0
15.2,3.307646074e-05,-0.0009661682119,-0.0007044327399,-0.0004280765136,-0.0862341681,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.08993670602,9.587379924e-07,0,0,0,0,-0.006283185307,0,3.331614524e-05,-0.0009685650569,-0.0007053914779,-0.0004287955671,0.003702537919,-0.000129908998,9.620201621e-05,-0.00279679041,-0.002036856979,-0.001650893432,0.01048272666,-0.00062519787,0,0,0,0,0.04040285835,0,0,0,0,0,-0.04668604366,0,0,0,0,0,-0.05636009125,0,0,0,0,0,-0.1579378895,0,0,0,0,0,-0.1579378895,0,0,0,0,0,0.2579026123,0,9.620201542e-05,-0.002796768536,-0.00203684853,-0.001650888935,-0.2207947993,-0.0006251976262,0.05,1,1,0
15.21,3.259709174e-05,-0.0009666475809,-0.0007039533709,-0.0004285558826,-0.08631542114,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09006743572,9.587379924e-07,0,0,0,0,-0.00837758041,0,3.283677624e-05,-0.0009690444258,-0.0007049121089,-0.0004292749361,0.003752014577,-0.000129908998,9.483514727e-05,-0.002798686143,-0.002035844857,-0.001653041165,0.01062717913,-0.0006253121565,0,0,0,0,0.03871482135,0,0,0,0,0,-0.04709240176,0,0,0,0,0,-0.05483614671,0,0,0,0,0,-0.1519815227,0,0,0,0,0,-0.1519815227,0,0,0,0,0,0.2579026123,0,9.483514651e-05,-0.002798664225,-0.002035836421,-0.00165303665,-0.221033079,-0.0006253119126,0.05,1,1,0
15.22,3.283677624e-05,-0.0009664078964,-0.0007046724244,-0.0004271177756,-0.0864088981,-0.000129429629,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09019735478,9.587379924e-07,0,0,0,0,-0.009424777961,0,3.307646074e-05,-0.0009688047413,-0.0007056311624,-0.0004278368291,0.003788456686,-0.000130388367,9.555334465e-05,-0.002798754581,-0.002038475585,-0.001647951216,0.01073617257,-0.0006277902069,0,0,0,0,0.03796962683,0,0,0,0,0,-0.04739440479,0,0,0,0,0,-0.05247291175,0,0,0,0,0,-0.1489517609,0,0,0,0,0,-0.1489517609,0,0,0,0,0,0.2579026123,0,9.555334388e-05,-0.002798732661,-0.002038467116,-0.001647946742,-0.2213208908,-0.0006277899601,0.05,1,1,0
15.23,3.355582973e-05,-0.0009661682119,-0.0007046724244,-0.0004285558826,-0.0865294594,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09032646204,9.587379924e-07,0,0,0,0,-0.01151917306,0,3.379551423e-05,-0.0009685650569,-0.0007056311624,-0.0004292749361,0.003797002636,-0.000129908998,9.766872105e-05,-0.002799154961,-0.002039271721,-0.001654136339,0.01076809584,-0.0006257264367,0,0,0,0,0.03593976112,0,0,0,0,0,-0.04745893419,0,0,0,0,0,-0.04805571746,0,0,0,0,0,-0.1410211281,0,0,0,0,0,-0.1410211281,0,0,0,0,0,0.2579026123,0,9.766872021e-05,-0.002799133032,-0.002039263242,-0.001654131815,-0.221701092,-0.0006257261924,0.05,1,1,0
15.24,3.427488323e-05,-0.0009664078964,-0.0007049121089,-0.0004287955671,-0.08665769061,-0.000127991522,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09045475632,9.587379924e-07,0,0,0,0,-0.01256637061,0,3.451456773e-05,-0.0009688047413,-0.0007058708469,-0.0004295146206,0.00379706571,-0.00012895026,9.980109276e-05,-0.002801372243,-0.002041075215,-0.001655961137,0.01077823599,-0.000621446732,0,0,0,0,0.0348989901,0,0,0,0,0,-0.04746536071,0,0,0,0,0,-0.0435156991,0,0,0,0,0,-0.1363678903,0,0,0,0,0,-0.1363678903,0,0,0,0,0,0.2579026124,0,9.980109187e-05,-0.002801350262,-0.002041066714,-0.001655956598,-0.2221343689,-0.0006214464926,0.05,1,1,0
15.25,3.355582973e-05,-0.0009661682119,-0.0007046724244,-0.0004278368291,-0.08679838541,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09058223647,9.587379924e-07,0,0,0,0,-0.01466076572,0,3.379551423e-05,-0.0009685650569,-0.0007056311624,-0.0004285558826,0.003783851063,-0.000129429629,9.779418456e-05,-0.002802750763,-0.002041891355,-0.00165348691,0.0107535375,-0.0006242183139,0,0,0,0,0.03271139731,0,0,0,0,0,-0.04737216303,0,0,0,0,0,-0.03844574891,0,0,0,0,0,-0.1277012368,0,0,0,0,0,-0.1277012368,0,0,0,0,0,0.2579026123,0,9.779418372e-05,-0.002802728749,-0.002041882844,-0.001653482391,-0.2226417847,-0.0006242180713,0.05,1,1,0
15.26,3.283677624e-05,-0.0009664078964,-0.0007044327399,-0.0004283161981,-0.08695178349,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09070890135,9.587379924e-07,0,0,0,0,-0.01675516082,0,3.307646074e-05,-0.0009688047413,-0.0007053914779,-0.0004290352516,0.003757117864,-0.0001296693135,9.580745747e-05,-0.002806197655,-0.002043202453,-0.001656962169,0.01069383748,-0.0006259884552,0,0,0,0,0.03042379492,0,0,0,0,0,-0.04717895574,0,0,0,0,0,-0.03290729628,0,0,0,0,0,-0.1185545453,0,0,0,0,0,-0.1185545453,0,0,0,0,0,0.2579026123,0,9.580745669e-05,-0.00280617556,-0.002043193926,-0.001656957622,-0.2232348056,-0.0006259882105,0.05,1,1,0
15.27,3.331614524e-05,-0.0009666475809,-0.0007039533709,-0.0004287955671,-0.08712459601,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09083474982,9.587379924e-07,0,0,0,0,-0.01884955592,0,3.355582973e-05,-0.0009690444258,-0.0007049121089,-0.0004295146206,0.003710153807,-0.000129429629,9.732019659e-05,-0.002810479438,-0.002044423575,-0.001660933654,0.01058057842,-0.0006256299512,0,0,0,0,0.0279752995,0,0,0,0,0,-0.04682485542,0,0,0,0,0,-0.02636490977,0,0,0,0,0,-0.1085719948,0,0,0,0,0,-0.1085719948,0,0,0,0,0,0.2579026123,0,9.732019577e-05,-0.002810457242,-0.002044415032,-0.001660929074,-0.223942286,-0.0006256297069,0.05,1,1,0
15.28,3.403519873e-05,-0.0009668872654,-0.0007039533709,-0.0004280765136,-0.08730699591,-0.0001282312065,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09095978073,9.587379924e-07,0,0,0,0,-0.01570796327,0,3.427488323e-05,-0.0009692841103,-0.0007049121089,-0.0004287955671,0.003652784823,-0.0001291899445,9.956805583e-05,-0.002815768056,-0.002047764143,-0.001660862463,0.01044213264,-0.0006254917489,0,0,0,0,0.03069307331,0,0,0,0,0,-0.04640103658,0,0,0,0,0,-0.01980618605,0,0,0,0,0,-0.1159297376,0,0,0,0,0,-0.1159297376,0,0,0,0,0,0.2579026123,0,9.956805495e-05,-0.002815745734,-0.002047755558,-0.001660857883,-0.2247543821,-0.0006254915048,0.05,1,1,0
15.29,3.331614524e-05,-0.0009659285274,-0.0007044327399,-0.0004280765136,-0.08746255115,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09108399298,9.587379924e-07,0,0,0,0,-0.01361356817,0,3.355582973e-05,-0.0009683253724,-0.0007053914779,-0.0004287955671,0.003621441831,-0.000129908998,9.767964413e-05,-0.002818766815,-0.002053370052,-0.001664277409,0.01038314377,-0.0006302663947,0,0,0,0,0.03263577581,0,0,0,0,0,-0.04624934398,0,0,0,0,0,-0.01648512491,0,0,0,0,0,-0.1215801063,0,0,0,0,0,-0.1215801063,0,0,0,0,0,0.2579026123,0,9.767964329e-05,-0.002818744421,-0.002053361397,-0.001664272801,-0.2255976887,-0.000630266145,0.05,1,1,0
15.3,3.355582973e-05,-0.0009661682119,-0.0007049121089,-0.0004273574601,-0.08758742677,-0.00012895026,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09120738544,9.587379924e-07,0,0,0,0,-0.01256637061,0,3.379551423e-05,-0.0009685650569,-0.0007058708469,-0.0004280765136,0.003619958665,-0.000129908998,9.862829615e-05,-0.00282665652,-0.002060006811,-0.001665724682,0.01041619247,-0.0006318740751,0,0,0,0,0.03384684932,0,0,0,0,0,-0.04641321994,0,0,0,0,0,-0.0164861227,0,0,0,0,0,-0.1257014864,0,0,0,0,0,-0.1257014864,0,0,0,0,0,0.2579026123,0,9.862829529e-05,-0.002826633938,-0.002059998071,-0.001665720062,-0.2264798539,-0.0006318738234,0.05,1,1,0
15.31,3.403519873e-05,-0.0009666475809,-0.0007046724244,-0.0004278368291,-0.08771350082,-0.000129429629,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.091329957,9.587379924e-07,0,0,0,0,-0.01151917306,0,3.427488323e-05,-0.0009690444258,-0.0007056311624,-0.0004285558826,0.003616456176,-0.000130388367,0.0001003397737,-0.002836890773,-0.002065740839,-0.001672799737,0.01045155104,-0.0006361870344,0,0,0,0,0.03507937852,0,0,0,0,0,-0.04659855158,0,0,0,0,0,-0.01668946769,0,0,0,0,0,-0.1299550368,0,0,0,0,0,-0.1299550368,0,0,0,0,0,0.2579026123,0,0.0001003397728,-0.002836867945,-0.002065732026,-0.001672795058,-0.2274979544,-0.0006361867776,0.05,1,1,0
15.32,3.355582973e-05,-0.0009664078964,-0.0007049121089,-0.0004278368291,-0.08785874963,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09145170655,9.587379924e-07,0,0,0,0,-0.01570796327,0,3.379551423e-05,-0.0009688047413,-0.0007058708469,-0.0004285558826,0.003592956924,-0.0001301486825,9.93105746e-05,-0.002846915064,-0.002074257389,-0.00167912591,0.01043838753,-0.0006374190623,0,0,0,0,0.0309269858,0,0,0,0,0,-0.04663494907,0,0,0,0,0,-0.01541301137,0,0,0,0,0,-0.1157043967,0,0,0,0,0,-0.1157043967,0,0,0,0,0,0.2579026123,0,9.931057372e-05,-0.002846891993,-0.002074248467,-0.001679121177,-0.2287173566,-0.000637418804,0.05,1,1,0
15.33,3.451456773e-05,-0.0009661682119,-0.0007056311624,-0.0004278368291,-0.08802796688,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.091572633,9.587379924e-07,0,0,0,0,-0.01675516082,0,3.475425223e-05,-0.0009685650569,-0.0007065899004,-0.0004285558826,0.003544666122,-0.0001296693135,0.0001025904356,-0.002859101492,-0.002085774407,-0.001686730754,0.01036308726,-0.0006379475485,0,0,0,0,0.02971713615,0,0,0,0,0,-0.04647229697,0,0,0,0,0,-0.01236740502,0,0,0,0,0,-0.1108460979,0,0,0,0,0,-0.1108460979,0,0,0,0,0,0.2579026123,0,0.0001025904346,-0.002859078123,-0.002085765335,-0.001686725957,-0.2301733123,-0.0006379472895,0.05,1,1,0
15.34,3.451456773e-05,-0.0009664078964,-0.0007046724244,-0.0004273574601,-0.08820820962,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09169273527,9.587379924e-07,0,0,0,0,-0.01570796327,0,3.475425223e-05,-0.0009688047413,-0.0007056311624,-0.0004280765136,0.003484525646,-0.000129429629,0.000103141378,-0.002875167334,-0.002094130461,-0.001693892212,0.01026342181,-0.0006401879934,0,0,0,0,0.03052311015,0,0,0,0,0,-0.04623107341,0,0,0,0,0,-0.00888039822,0,0,0,0,0,-0.112637585,0,0,0,0,0,-0.112637585,0,0,0,0,0,0.2579026123,0,0.000103141377,-0.00287514357,-0.002094121279,-0.001693887353,-0.2318591423,-0.0006401877317,0.05,1,1,0
15.35,3.403519873e-05,-0.0009661682119,-0.0007034740019,-0.0004280765136,-0.08840546997,-0.0001287105755,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09181201227,9.587379924e-07,0,0,0,0.001047197551,-0.02094395102,0,3.427488323e-05,-0.0009685650569,-0.0007044327399,-0.0004287955671,0.003406542303,-0.0001296693135,0.0001023604822,-0.00289259126,-0.00210376339,-0.001707442288,0.01012193866,-0.0006454199582,0,0,0,0,0.02490309583,0,0,0,0,0,-0.04584704686,0,0,0,0,0,-0.004338741516,0,0,0,0,0,-0.09254180484,0,0,0,0,0,-0.09254180484,0,0,0,0,0,0.2579026123,0,0.0001023604812,-0.00289256706,-0.002103754081,-0.001707437312,-0.2338170748,-0.00064541969,0.05,1,1,0
15.36,3.451456773e-05,-0.0009666475809,-0.0007037136864,-0.0004280765136,-0.08863364961,-0.000128470891,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09193046293,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.475425223e-05,-0.0009690444258,-0.0007046724244,-0.0004287955671,0.003296813317,-0.000129429629,0.0001045546653,-0.002915285849,-0.002119941102,-0.001719987064,0.009896540433,-0.0006489601306,0,0,0,0,0.02108494141,0,0,0,0,0,-0.04517048509,0,0,0,0,0,0.002579143733,0,0,0,0,0,-0.0778326841,0,0,0,0,0,-0.0778326841,0,0,0,0,0,0.2579026123,0,0.0001045546643,-0.002915261075,-0.002119931576,-0.001719981977,-0.2361116823,-0.0006489598579,0.05,1,1,0
15.37,3.403519873e-05,-0.0009671269499,-0.0007029946329,-0.0004283161981,-0.08889107076,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09204808617,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.427488323e-05,-0.0009695237948,-0.0007039533709,-0.0004290352516,0.003157015414,-0.0001301486825,0.0001039874081,-0.00294147591,-0.002135746701,-0.001735550262,0.009589811945,-0.0006581022753,0,0,0,0,0.02011508155,0,0,0,0,0,-0.04420062523,0,0,0,0,0,0.01160847136,0,0,0,0,0,-0.07209632938,0,0,0,0,0,-0.07209632938,0,0,0,0,0,0.2579026123,0,0.0001039874071,-0.002941450463,-0.002135736961,-0.001735545036,-0.2387709025,-0.0006581019909,0.05,1,1,0
15.38,3.331614524e-05,-0.0009656888429,-0.0007034740019,-0.0004268780911,-0.08912739967,-0.0001291899445,-2.396844981e-07,2.396844981e-06,9.587379924e-07,7.190534943e-07,-0.09216488095,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.355582973e-05,-0.0009680856879,-0.0007044327399,-0.0004275971446,0.00303748128,-0.0001301486825,0.0001027953764,-0.002965661095,-0.002157974227,-0.001746545342,0.009352844076,-0.0006644988376,0,0,0,0,0.0204061792,0,0,0,0,0,-0.04344452532,0,0,0,0,0,0.01772242447,0,0,0,0,0,-0.0714123716,0,0,0,0,0,-0.0714123716,0,0,0,0,0,0.2579026123,0,0.0001027953754,-0.002965635015,-0.00215796418,-0.001746540016,-0.2416994238,-0.0006644985448,0.05,1,1,0
