time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
6.45,2.876213977e-05,-0.000954183987,-0.000754047431,-0.0004834436327,7.190534943e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01458947893,4.793689962e-07,0,0,0,0,0,0,2.708434829e-05,-0.0009558617785,-0.000757403014,-0.0004841626862,-0.01458875987,-0.0001188835111,7.818577866e-05,-0.002759345765,-0.002186439384,-0.001863546267,-0.05624061848,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.162135855e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,7.818577827e-05,-0.002759324758,-0.002186428934,-0.001863539797,0,-0.0005719784588,0.05,1,1,0
6.46,2.924150877e-05,-0.000954663356,-0.0007545268,-0.0004829642637,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01460998391,4.793689962e-07,0,0,0,0,0,0,2.756371728e-05,-0.0009563411474,-0.000757882383,-0.0004836833172,-0.01460950455,-0.0001186438266,7.956959777e-05,-0.002760729599,-0.002187823213,-0.001861701166,-0.05632083807,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.764161061e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,7.956959734e-05,-0.002760708561,-0.002187812743,-0.001861694715,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.47,2.948119327e-05,-0.000953704618,-0.0007542871155,-0.0004827245792,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01463045603,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009553824095,-0.0007576426985,-0.0004834436327,-0.01462997666,-0.0001188835111,8.026150732e-05,-0.00275796193,-0.002187131298,-0.001860778615,-0.05640000905,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.404239791e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.002757940955,-0.002187120838,-0.001860772174,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
6.48,2.972087777e-05,-0.0009539443025,-0.0007542871155,-0.0004829642637,4.793689962e-07,-0.0001191231956,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01465089523,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.000955622094,-0.0007576426985,-0.0004836833172,-0.01465041586,-0.0001196025646,8.095341687e-05,-0.002758653847,-0.002187131298,-0.001861701166,-0.05647905377,-0.0005754381948,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.078733446e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.095341642e-05,-0.002758632856,-0.002187120838,-0.001861694715,-9.225460561e-07,-0.0005754380048,0.05,1,1,0
6.49,3.020024676e-05,-0.000954663356,-0.0007545268,-0.0004832039482,4.793689962e-07,-0.0001186438266,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01467130147,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009563411474,-0.000757882383,-0.0004839230017,-0.0146708221,-0.0001191231956,8.233723597e-05,-0.002760729599,-0.002187823213,-0.001862623716,-0.05655797205,-0.0005731318285,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.784351342e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.233723549e-05,-0.002760708561,-0.002187812743,-0.001862617256,-9.225460561e-07,-0.0005731316408,0.05,1,1,0
6.5,3.043993126e-05,-0.000954183987,-0.0007547664845,-0.0004829642637,7.190534943e-07,-0.0001188835111,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.0146916747,4.793689962e-07,0,0,0,0,0,0,2.876213977e-05,-0.0009558617785,-0.0007581220675,-0.0004836833172,-0.01469095564,-0.0001193628801,8.302914552e-05,-0.002759345765,-0.002188515127,-0.001861701166,-0.05663584117,-0.0005742850116,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.518117444e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.302914503e-05,-0.002759324758,-0.002188504648,-0.001861694715,0,-0.0005742848228,0.05,1,1,0
6.51,2.972087777e-05,-0.000954183987,-0.0007545268,-0.0004832039482,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01471201487,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009558617785,-0.000757882383,-0.0004839230017,-0.0147115355,-0.0001188835111,8.095341687e-05,-0.002759345765,-0.002187823213,-0.001862623716,-0.05671542858,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.277340279e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.095341642e-05,-0.002759324758,-0.002187812743,-0.001862617256,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
6.52,2.948119327e-05,-0.0009544236715,-0.0007552458535,-0.0004827245792,2.396844981e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01473232195,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009561014629,-0.0007586014365,-0.0004834436327,-0.01473208226,-0.0001188835111,8.026150732e-05,-0.002760037682,-0.002189898956,-0.001860778615,-0.05679488902,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.059585727e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.00276001666,-0.002189888457,-0.001860772174,-1.845092112e-06,-0.0005719784588,0.05,1,1,0
6.53,2.924150877e-05,-0.0009544236715,-0.0007545268,-0.0004829642637,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01475259587,4.793689962e-07,0,0,0,0,0,0,2.756371728e-05,-0.0009561014629,-0.000757882383,-0.0004836833172,-0.0147521165,-0.0001186438266,7.956959777e-05,-0.002760037682,-0.002187823213,-0.001861701166,-0.0568723772,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.862652414e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,7.956959734e-05,-0.00276001666,-0.002187812743,-0.001861694715,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.54,2.996056226e-05,-0.0009539443025,-0.0007545268,-0.0004827245792,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01477283661,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.000955622094,-0.000757882383,-0.0004834436327,-0.01477235724,-0.0001186438266,8.164532642e-05,-0.002758653847,-0.002187823213,-0.001860778615,-0.0569506606,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.684549455e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002758632856,-0.002187812743,-0.001860772174,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.55,3.020024676e-05,-0.000954183987,-0.000755006169,-0.0004827245792,2.396844981e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01479304411,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009558617785,-0.000758361752,-0.0004834436327,-0.01479280442,-0.0001186438266,8.233723597e-05,-0.002759345765,-0.002189207042,-0.001860778615,-0.05702973901,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.523476332e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.233723549e-05,-0.002759324758,-0.002189196552,-0.001860772174,-1.845092112e-06,-0.0005708252768,0.05,1,1,0
6.56,2.996056226e-05,-0.0009544236715,-0.0007547664845,-0.0004832039482,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01481321832,4.793689962e-07,0,0,0,-0.001047197551,0,0,2.828277078e-05,-0.0009561014629,-0.0007581220675,-0.0004839230017,-0.01481273895,-0.0001184041421,8.164532642e-05,-0.002760037682,-0.002188515127,-0.001862623716,-0.05710684464,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.377804686e-13,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.00276001666,-0.002188504648,-0.001862617256,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
6.57,3.020024676e-05,-0.0009539443025,-0.0007547664845,-0.0004832039482,4.793689962e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01483335921,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.000955622094,-0.0007581220675,-0.0004839230017,-0.01483287984,-0.0001188835111,8.233723597e-05,-0.002758653847,-0.002188515127,-0.001862623716,-0.05718474494,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.246061861e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.233723549e-05,-0.002758632856,-0.002188504648,-0.001862617256,-9.225460561e-07,-0.0005719784588,0.05,1,1,0
6.58,3.091930026e-05,-0.0009544236715,-0.0007545268,-0.0004832039482,7.190534943e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01485346673,4.793689962e-07,0,0,0,0,0,0,2.924150877e-05,-0.0009561014629,-0.000757882383,-0.0004839230017,-0.01485274767,-0.0001186438266,8.441296462e-05,-0.002760037682,-0.002187823213,-0.001862623716,-0.05726159463,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.126916011e-13,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.44129641e-05,-0.00276001666,-0.002187812743,-0.001862617256,0,-0.0005708252768,0.05,1,1,0
6.59,2.996056226e-05,-0.0009544236715,-0.0007547664845,-0.0004829642637,2.396844981e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01487354082,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009561014629,-0.0007581220675,-0.0004836833172,-0.01487330114,-0.0001184041421,8.164532642e-05,-0.002760037682,-0.002188515127,-0.001861701166,-0.05734108373,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.019162641e-13,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.00276001666,-0.002188504648,-0.001861694715,-1.845092112e-06,-0.0005696720948,0.05,1,1,0
6.6,2.948119327e-05,-0.000954663356,-0.0007547664845,-0.0004841626862,2.396844981e-07,-0.0001184041421,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01489358145,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009563411474,-0.0007581220675,-0.0004848817397,-0.01489334177,-0.0001188835111,8.026150732e-05,-0.002760729599,-0.002188515127,-0.00186631392,-0.05741859932,-0.0005719786454,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.217124238e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.002760708561,-0.002188504648,-0.001866307421,-1.845092112e-06,-0.0005719784588,0.05,1,1,0
6.61,2.900182427e-05,-0.000953704618,-0.000755006169,-0.0004829642637,7.190534943e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01491358858,4.793689962e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009553824095,-0.000758361752,-0.0004836833172,-0.01491286952,-0.0001186438266,7.887768821e-05,-0.00275796193,-0.002189207042,-0.001861701166,-0.05749414122,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.335801944e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,7.88776878e-05,-0.002757940955,-0.002189196552,-0.001861694715,0,-0.0005708252768,0.05,1,1,0
6.62,2.852245527e-05,-0.0009544236715,-0.0007547664845,-0.0004829642637,2.396844981e-07,-0.0001186438266,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01493356214,4.793689962e-07,0,0,0,0,0,0,2.684466379e-05,-0.0009561014629,-0.0007581220675,-0.0004836833172,-0.01493332246,-0.0001191231956,7.749386912e-05,-0.002760037682,-0.002188515127,-0.001861701166,-0.05757324454,-0.0005731318285,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.538749859e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,7.749386873e-05,-0.00276001666,-0.002188504648,-0.001861694715,-1.845092112e-06,-0.0005731316408,0.05,1,1,0
6.63,2.972087777e-05,-0.0009553824095,-0.0007547664845,-0.0004829642637,9.587379924e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01495350211,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009570602009,-0.0007581220675,-0.0004836833172,-0.01495254338,-0.0001186438266,8.095341687e-05,-0.002762805352,-0.002188515127,-0.001861701166,-0.05764760618,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.81791024e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.095341642e-05,-0.002762784266,-0.002188504648,-0.001861694715,9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.64,2.972087777e-05,-0.0009553824095,-0.0007545268,-0.0004834436327,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01497340844,4.793689962e-07,0,0,0,0,0,0,2.804308628e-05,-0.0009570602009,-0.000757882383,-0.0004841626862,-0.01497292907,-0.0001181644576,8.095341687e-05,-0.002762805352,-0.002187823213,-0.001863546267,-0.05772645143,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.16599581e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.095341642e-05,-0.002762784266,-0.002187812743,-0.001863539797,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
6.65,2.924150877e-05,-0.000955142725,-0.000755006169,-0.0004832039482,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01499328108,4.793689962e-07,0,0,0,0,0,0,2.756371728e-05,-0.0009568205164,-0.000758361752,-0.0004839230017,-0.01499280171,-0.0001184041421,7.956959777e-05,-0.002762113434,-0.002189207042,-0.001862623716,-0.05780332228,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.576416085e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,7.956959734e-05,-0.002762092365,-0.002189196552,-0.001862617256,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
6.66,2.996056226e-05,-0.000954183987,-0.0007542871155,-0.0004839230017,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01501311998,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009558617785,-0.0007576426985,-0.0004846420552,-0.01501264061,-0.0001186438266,8.164532642e-05,-0.002759345765,-0.002187131298,-0.001865391369,-0.05788006366,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.04321075e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002759324758,-0.002187120838,-0.00186538488,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.67,2.948119327e-05,-0.0009534649335,-0.0007545268,-0.0004832039482,4.793689962e-07,-0.0001188835111,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01503292511,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.000955142725,-0.000757882383,-0.0004839230017,-0.01503244574,-0.0001193628801,8.026150732e-05,-0.002757270012,-0.002187823213,-0.001862623716,-0.05795667538,-0.0005742850116,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.560989403e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026128,0,8.026150688e-05,-0.002757249053,-0.002187812743,-0.001862617256,-9.225460561e-07,-0.0005742848228,0.05,1,1,0
6.68,2.996056226e-05,-0.000954183987,-0.000755006169,-0.0004836833172,4.793689962e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01505269641,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009558617785,-0.000758361752,-0.0004844023707,-0.01505221704,-0.0001186438266,8.164532642e-05,-0.002759345765,-0.002189207042,-0.001864468818,-0.05803315727,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.12487706e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002759324758,-0.002189196552,-0.001864462339,-9.225460561e-07,-0.0005708252768,0.05,1,1,0
6.69,2.996056226e-05,-0.000954663356,-0.0007547664845,-0.0004834436327,4.793689962e-07,-0.0001174454041,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01507243385,4.793689962e-07,0,0,0,0,0,0,2.828277078e-05,-0.0009563411474,-0.0007581220675,-0.0004841626862,-0.01507195448,-0.0001179247731,8.164532642e-05,-0.002760729599,-0.002188515127,-0.001863546267,-0.05810950915,-0.0005673659129,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.730464875e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.164532595e-05,-0.002760708561,-0.002188504648,-0.001863539797,-9.225460561e-07,-0.0005673657308,0.05,1,1,0
6.7,2.900182427e-05,-0.0009549030405,-0.0007547664845,-0.0004836833172,2.396844981e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01509213738,4.793689962e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009565808319,-0.0007581220675,-0.0004844023707,-0.01509189769,-0.0001186438266,7.887768821e-05,-0.002761421517,-0.002188515127,-0.001864468818,-0.05818665339,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.373765564e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,7.88776878e-05,-0.002761400463,-0.002188504648,-0.001864462339,-1.845092112e-06,-0.0005708252768,0.05,1,1,0
6.71,2.948119327e-05,-0.000955142725,-0.0007545268,-0.0004834436327,2.396844981e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01511180695,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009568205164,-0.000757882383,-0.0004841626862,-0.01511156726,-0.0001184041421,8.026150732e-05,-0.002762113434,-0.002187823213,-0.001863546267,-0.05826274473,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.051173102e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.002762092365,-0.002187812743,-0.001863539797,-1.845092112e-06,-0.0005696720948,0.05,1,1,0
6.72,2.948119327e-05,-0.000954663356,-0.0007552458535,-0.0004822452102,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01513144252,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009563411474,-0.0007586014365,-0.0004829642637,-0.01513096315,-0.0001181644576,8.026150732e-05,-0.002760729599,-0.002189898956,-0.001858933513,-0.05833778299,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.759426261e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.002760708561,-0.002189888457,-0.001858927091,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
6.73,2.900182427e-05,-0.000955622094,-0.000755006169,-0.0004829642637,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01515104404,4.793689962e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009572998854,-0.000758361752,-0.0004836833172,-0.01515056467,-0.0001184041421,7.887768821e-05,-0.002763497269,-0.002189207042,-0.001861701166,-0.05841361309,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.495575648e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,7.88776878e-05,-0.002763476168,-0.002189196552,-0.001861694715,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
6.74,2.924150877e-05,-0.0009553824095,-0.0007545268,-0.0004832039482,4.793689962e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01517061148,4.793689962e-07,0,0,0,0,0,0,2.756371728e-05,-0.0009570602009,-0.000757882383,-0.0004839230017,-0.01517013211,-0.0001184041421,7.956959777e-05,-0.002762805352,-0.002187823213,-0.001862623716,-0.05848931231,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.256953883e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,7.956959734e-05,-0.002762784266,-0.002187812743,-0.001862617256,-9.225460561e-07,-0.0005696720948,0.05,1,1,0
6.75,2.900182427e-05,-0.0009544236715,-0.000755006169,-0.0004836833172,7.190534943e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01519014479,4.793689962e-07,0,0,0,0,0,0,2.732403278e-05,-0.0009561014629,-0.000758361752,-0.0004844023707,-0.01518942573,-0.0001184041421,7.887768821e-05,-0.002760037682,-0.002189207042,-0.001864468818,-0.05856395792,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.041148636e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,7.88776878e-05,-0.00276001666,-0.002189196552,-0.001864462339,0,-0.0005696720948,0.05,1,1,0
6.76,2.948119327e-05,-0.000954183987,-0.0007547664845,-0.0004829642637,2.396844981e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01520964392,4.793689962e-07,0,0,0,0,0,0,2.780340178e-05,-0.0009558617785,-0.0007581220675,-0.0004836833172,-0.01520940423,-0.0001186438266,8.026150732e-05,-0.002759345765,-0.002188515127,-0.001861701166,-0.05864123994,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.845978238e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.002759324758,-0.002188504648,-0.001861694715,-1.845092112e-06,-0.0005708252768,0.05,1,1,0
6.77,2.852245527e-05,-0.000954663356,-0.000755006169,-0.0004832039482,7.190534943e-07,-0.0001179247731,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01522910882,4.793689962e-07,0,0,0,0,0,0,2.684466379e-05,-0.0009563411474,-0.000758361752,-0.0004839230017,-0.01522838977,-0.0001184041421,7.749386912e-05,-0.002760729599,-0.002189207042,-0.001862623716,-0.05871470037,-0.0005696722791,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.66946963e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,7.749386873e-05,-0.002760708561,-0.002189196552,-0.001862617256,0,-0.0005696720948,0.05,1,1,0
6.78,2.948119327e-05,-0.0009544236715,-0.0007552458535,-0.0004827245792,4.793689962e-07,-0.0001176850886,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01524853947,4.793689962e-07,0,0,-0.001047197551,0,0,0,2.780340178e-05,-0.0009561014629,-0.0007586014365,-0.0004834436327,-0.0152480601,-0.0001181644576,8.026150732e-05,-0.002760037682,-0.002189898956,-0.001860778615,-0.05879079686,-0.000568519096,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.509838408e-14,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026129,0,8.026150688e-05,-0.00276001666,-0.002189888457,-0.001860772174,-9.225460561e-07,-0.0005685189128,0.05,1,1,0
6.79,3.020024676e-05,-0.000954183987,-0.0007542871155,-0.0004827245792,7.190534943e-07,-0.0001181644576,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,0.01526793581,4.793689962e-07,0,0,0,0,0,0,2.852245527e-05,-0.0009558617785,-0.0007576426985,-0.0004834436327,-0.01526721675,-0.0001186438266,8.233723597e-05,-0.002759345765,-0.002187131298,-0.001860778615,-0.05886491651,-0.0005708254622,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.365470792e-14,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.1031610451,0,0,0,0,0,0.2579026129,0,8.233723549e-05,-0.002759324758,-0.002187120838,-0.001860772174,0,-0.0005708252768,0.05,1,1,0
