time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
10.43,1,1,4.889563761e-05,2.348908081e-05,7.190534943e-06,7.166566493e-05,2.277002732e-05,-0.01551861251,0,0,0,0,0,0.00837758041,-0.0148823932,0.00712849227,0.004016615899,-0.0006362193138,-0.007963997855,-0.03040619806,12.56024325,0,-0.1784785558,0.03878377847,0.1033185764,-0.1000297503,1.023913739,-1.550053057e-05,1.216247922,0.1000297503,1.550053057e-05,1.41961175,1.41961175,0.0009714721909,0.1916475862,-1.917475985e-06,-3.83495197e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.1916475862,-1.917475985e-06,-3.83495197e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.1916475862,0,0,0,0,0,0
10.44,1,1,4.817658412e-05,2.300971182e-05,6.950850445e-06,7.190534943e-05,2.277002732e-05,-0.01542177998,0,0,0,0,0,0.01047197551,-0.01481090777,0.00716856053,0.003997017763,-0.0006108722038,-0.007639902462,-0.02709538995,12.54713034,0,-0.1773736777,0.03756736547,0.06189315523,-0.09585885199,1.025921171,-1.371504513e-05,1.083815598,0.09585885199,1.371504513e-05,1.24158132,1.24158132,0.0009606904626,0.1676134783,-4.793689962e-07,-2.876213977e-06,1.438106989e-06,-1.198422491e-05,-8.628641932e-06,0.1676134783,-4.793689962e-07,-2.876213977e-06,1.438106989e-06,-1.198422491e-05,-8.628641932e-06,0.1676134783,0,0,0,0,0,0
10.45,1,1,4.793689962e-05,2.348908081e-05,7.430219441e-06,7.166566493e-05,2.300971182e-05,-0.01530121867,0,0,0,0,0,0.01361356817,-0.01473902265,0.00720843226,0.003977310047,-0.0005621960295,-0.007024012019,-0.02157922106,12.5309371,0,-0.1759978211,0.03519278923,0.006696940215,-0.08801745283,1.028961119,-1.084904634e-05,0.8631688425,0.08801745283,1.084904634e-05,0.9578940846,0.9578940846,0.000948363428,0.1293157014,-0,-3.83495197e-06,4.793689962e-07,-1.150485591e-05,-9.108010928e-06,0.1293157014,-0,-3.83495197e-06,4.793689962e-07,-1.150485591e-05,-9.108010928e-06,0.1293157014,0,0,0,0,0,0
10.46,1,1,4.865595312e-05,2.372876531e-05,6.471481449e-06,7.142598044e-05,2.229065832e-05,-0.01515141586,0,0,0,0,0,0.01466076572,-0.01466673979,0.007248106368,0.003957493291,-0.0004846760764,-0.006048456525,-0.01672341792,12.51102107,0,-0.1742879071,0.03138418364,-0.06438909069,-0.07567236703,1.029865916,-8.297831657e-06,0.6689367168,0.07567236703,8.297831657e-06,0.680228291,0.680228291,0.0009341770752,0.09183081929,-1.438106989e-06,-4.314320966e-06,2.396844981e-06,-1.102548691e-05,-7.669903939e-06,0.09183081929,-1.438106989e-06,-4.314320966e-06,2.396844981e-06,-1.102548691e-05,-7.669903939e-06,0.09183081929,0,0,0,0,0,0
10.47,1,1,4.913532211e-05,2.300971182e-05,7.190534943e-06,7.166566493e-05,2.277002732e-05,-0.01500017495,0,0,0,0,0,0.01361356817,-0.01459406118,0.007287581765,0.003937568038,-0.0004061137648,-0.005062161168,-0.01390653541,12.49114314,0,-0.1725611871,0.02752010357,-0.1228074526,-0.06323217975,1.028660075,-6.773949643e-06,0.5562614163,0.06323217975,6.773949643e-06,0.4966929175,0.4966929175,0.0009191773872,0.06705354386,-2.396844981e-06,-2.876213977e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.06705354386,-2.396844981e-06,-2.876213977e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.06705354386,0,0,0,0,0,0
10.48,1,1,4.865595312e-05,2.324939632e-05,7.190534943e-06,7.214503393e-05,2.253034282e-05,-0.01488584544,0,0,0,0,0,0.007330382858,-0.01452098882,0.007326857369,0.003917534835,-0.0003648566219,-0.004543508801,-0.01817771451,12.47626888,0,-0.171255627,0.02550809737,-0.1362279121,-0.05668603745,1.022229662,-8.604987819e-06,0.7271085806,0.05668603745,8.604987819e-06,0.647575311,0.647575311,0.0009046611107,0.08742266698,-1.438106989e-06,-3.355582973e-06,9.587379924e-07,-1.24635939e-05,-8.149272936e-06,0.08742266698,-1.438106989e-06,-3.355582973e-06,9.587379924e-07,-1.24635939e-05,-8.149272936e-06,0.08742266698,0,0,0,0,0,0
10.49,1,1,4.769721512e-05,2.396844981e-05,7.190534943e-06,7.190534943e-05,2.253034282e-05,-0.01481825441,0,0,0,0,0,0.004188790205,-0.0144475247,0.007365932103,0.003897394231,-0.0003707297086,-0.00461331617,-0.02165063667,12.46753678,0,-0.1704836826,0.02583942688,-0.104614248,-0.05751668904,1.019011431,-1.003435538e-05,0.866025467,0.05751668904,1.003435538e-05,0.8189379424,0.8189379424,0.0008914277387,0.1105566222,4.793689962e-07,-4.793689962e-06,9.587379924e-07,-1.198422491e-05,-8.149272936e-06,0.1105566222,4.793689962e-07,-4.793689962e-06,9.587379924e-07,-1.198422491e-05,-8.149272936e-06,0.1105566222,0,0,0,0,0,0
10.5,1,1,4.865595312e-05,2.468750331e-05,7.669903939e-06,7.214503393e-05,2.277002732e-05,-0.01479236849,0,0,0,0,0,0.001047197551,-0.01437367085,0.007404804897,0.003877146778,-0.0004186976365,-0.005207583044,-0.02721629156,12.46420465,0,-0.170188024,0.02826348911,-0.04065547192,-0.06490838081,1.01583984,-1.237734871e-05,1.088651662,0.06490838081,1.237734871e-05,1.112916949,1.112916949,0.0008803971856,0.1502437881,-1.438106989e-06,-6.231796951e-06,-0,-1.24635939e-05,-8.628641932e-06,0.1502437881,-1.438106989e-06,-6.231796951e-06,-0,-1.24635939e-05,-8.628641932e-06,0.1502437881,0,0,0,0,0,0
10.51,1,1,4.889563761e-05,2.396844981e-05,6.950850445e-06,7.142598044e-05,2.181128933e-05,-0.01478230174,0,0,0,0,0,0,-0.01429942928,0.007443474684,0.00385679303,-0.0004828724551,-0.006003202692,-0.03149138105,12.46291063,0,-0.1700730426,0.03149138105,0.0259076976,-0.07481737865,1.014782302,-1.414414039e-05,1.259655242,0.07481737865,1.414414039e-05,1.360394462,1.360394462,0.0008715022199,0.1836532524,-1.917475985e-06,-4.793689962e-06,1.438106989e-06,-1.102548691e-05,-6.711165947e-06,0.1836532524,-1.917475985e-06,-4.793689962e-06,1.438106989e-06,-1.102548691e-05,-6.711165947e-06,0.1836532524,0,0,0,0,0,0
10.52,1,1,4.889563761e-05,2.420813431e-05,7.190534943e-06,7.166566493e-05,2.253034282e-05,-0.01477439215,0,0,0,0,0,0.001047197551,-0.01422480204,0.007481940405,0.003836333547,-0.0005495901126,-0.006829815144,-0.03379606554,12.46189461,0,-0.1699826989,0.03484326309,0.08235250323,-0.08511243652,1.015821864,-1.508386545e-05,1.351842622,0.08511243652,1.508386545e-05,1.519322645,1.519322645,0.0008643772181,0.2051085571,-1.917475985e-06,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.149272936e-06,0.2051085571,-1.917475985e-06,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.149272936e-06,0.2051085571,0,0,0,0,0,0
10.53,1,1,4.865595312e-05,2.372876531e-05,7.190534943e-06,7.214503393e-05,2.229065832e-05,-0.01475617613,0,0,0,0,0,0.001047197551,-0.01414979116,0.007520201005,0.003815768889,-0.0006063849692,-0.007532081091,-0.03665328896,12.45955705,0,-0.1697746306,0.03770048651,0.1194208456,-0.09384639403,1.015803648,-1.624352214e-05,1.466131558,0.09384639403,1.624352214e-05,1.679415041,1.679415041,0.0008584629928,0.2267210306,-1.438106989e-06,-4.314320966e-06,9.587379924e-07,-1.24635939e-05,-7.669903939e-06,0.2267210306,-1.438106989e-06,-4.314320966e-06,9.587379924e-07,-1.24635939e-05,-7.669903939e-06,0.2267210306,0,0,0,0,0,0
10.54,1,1,4.913532211e-05,2.444781881e-05,7.430219441e-06,7.118629594e-05,2.300971182e-05,-0.01472214093,0,0,0,0,0,0.004188790205,-0.0140743987,0.007558255434,0.003795099619,-0.0006477422249,-0.008041376569,-0.0356016592,12.45519835,0,-0.1693858565,0.03979044941,0.1353997007,-0.1001569402,1.018915318,-1.577561301e-05,1.424066368,0.1001569402,1.577561301e-05,1.659638785,1.659638785,0.0008530806699,0.2240512359,-2.396844981e-06,-5.752427955e-06,4.793689962e-07,-1.054611792e-05,-9.108010928e-06,0.2240512359,-2.396844981e-06,-5.752427955e-06,4.793689962e-07,-1.054611792e-05,-9.108010928e-06,0.2240512359,0,0,0,0,0,0
10.55,1,1,4.769721512e-05,2.396844981e-05,7.430219441e-06,7.118629594e-05,2.229065832e-05,-0.01464999589,0,0,0,0,0,0.009424777961,-0.01399862674,0.00759610265,0.003774326305,-0.0006513691545,-0.008080414933,-0.03058394646,12.44599726,0,-0.1685617011,0.04000872443,0.1139005481,-0.1005688221,1.02409698,-1.358735637e-05,1.223357859,0.1005688221,1.358735637e-05,1.437840816,1.437840816,0.000846417253,0.1941085102,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-1.054611792e-05,-7.669903939e-06,0.1941085102,4.793689962e-07,-4.793689962e-06,4.793689962e-07,-1.054611792e-05,-7.669903939e-06,0.1964490604,0,0,0,0,1,0
10.56,1,1,4.793689962e-05,2.396844981e-05,7.430219441e-06,7.166566493e-05,2.229065832e-05,-0.01453374891,0,0,0,0,0,0.01361356817,-0.01392247734,0.007633741616,0.003753449516,-0.0006112715682,-0.007575719087,-0.02444438735,12.4312803,0,-0.1672335613,0.03805795552,0.05669961199,-0.09417588746,1.028193649,-1.083388262e-05,0.9777754941,0.09417588746,1.083388262e-05,1.128661827,1.128661827,0.0008374299047,0.1523693467,-0,-4.793689962e-06,4.793689962e-07,-1.150485591e-05,-7.669903939e-06,0.1523693467,-0,-4.793689962e-06,4.793689962e-07,-1.150485591e-05,-7.669903939e-06,0.1523693467,0,0,0,0,0,0
10.57,1,1,4.793689962e-05,2.396844981e-05,5.992112453e-06,7.142598044e-05,2.277002732e-05,-0.01437387935,0,0,0,0,0,0.01570796327,-0.0138459526,0.007671171298,0.003732469825,-0.0005279267474,-0.006535134957,-0.01825089196,12.41125914,0,-0.1654066632,0.03395885523,-0.02912790189,-0.08110925348,1.030143528,-8.008236308e-06,0.7300356783,0.08110925348,8.008236308e-06,0.7820250382,0.7820250382,0.0008257419065,0.1055733802,-0,-4.793689962e-06,3.355582973e-06,-1.102548691e-05,-8.628641932e-06,0.1055733802,-0,-4.793689962e-06,3.355582973e-06,-1.102548691e-05,-8.628641932e-06,0.1055733802,0,0,0,0,0,0
10.58,1,1,4.841626862e-05,2.444781881e-05,6.950850445e-06,7.046724244e-05,2.277002732e-05,-0.01421185263,0,0,0,0,0,0.01361356817,-0.01376905462,0.007708390671,0.003711387805,-0.0004427980122,-0.005474907845,-0.01615345349,12.39122493,0,-0.1635546888,0.02976702165,-0.1000511235,-0.06784081456,1.027871753,-6.948296429e-06,0.6461381395,0.06784081456,6.948296429e-06,0.6139347789,0.6139347789,0.0008130048078,0.08288119515,-9.587379924e-07,-5.752427955e-06,1.438106989e-06,-9.108010928e-06,-8.628641932e-06,0.08288119515,-9.587379924e-07,-5.752427955e-06,1.438106989e-06,-9.108010928e-06,-8.628641932e-06,0.08288119515,0,0,0,0,0,0
10.59,1,1,4.793689962e-05,2.420813431e-05,6.950850445e-06,7.238471843e-05,2.277002732e-05,-0.01406900067,0,0,0,0.001047197551,0,0.01151917306,-0.0136917855,0.007745398715,0.003690204036,-0.0003772151748,-0.00465902252,-0.01502417906,12.37377542,0,-0.1619215314,0.02654335213,-0.1404990913,-0.05764969833,1.025621347,-6.332572588e-06,0.6009671626,0.05764969833,6.332572588e-06,0.5181241021,0.5181241021,0.0008001281568,0.06994675379,-0,-5.273058958e-06,1.438106989e-06,-0.000117662718,-8.628641932e-06,0.06994675379,-0,-5.273058958e-06,1.438106989e-06,-0.000117662718,-8.628641932e-06,0.06994675379,0,0,0,0,0,0
10.6,1,1,4.769721512e-05,2.420813431e-05,7.190534943e-06,7.166566493e-05,2.253034282e-05,-0.01395515053,0,0,0,0,0,0.009424777961,-0.01361414735,0.007782194414,0.003668919099,-0.0003410031812,-0.004207870896,-0.01535405044,12.36001144,0,-0.1606197042,0.0247788284,-0.1468137656,-0.05200933243,1.023402135,-6.342728709e-06,0.6141620175,0.05200933243,6.342728709e-06,0.5193639271,0.5193639271,0.0007876081843,0.07011413016,4.793689962e-07,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.149272936e-06,0.07011413016,4.793689962e-07,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.149272936e-06,0.07011413016,0,0,0,0,0,0
10.61,1,1,4.865595312e-05,2.396844981e-05,7.430219441e-06,7.166566493e-05,2.253034282e-05,-0.01384825125,0,0,0,0,0,0.009424777961,-0.01353614232,0.007818776761,0.003647533576,-0.0003121089291,-0.003847910965,-0.01395283558,12.34720284,0,-0.1593971698,0.02337761355,-0.1455101754,-0.0475109372,1.023295236,-5.670608627e-06,0.5581134234,0.0475109372,5.670608627e-06,0.4601198558,0.4601198558,0.0007749943597,0.06211618053,-1.438106989e-06,-4.793689962e-06,4.793689962e-07,-1.150485591e-05,-8.149272936e-06,0.06211618053,-1.438106989e-06,-4.793689962e-06,4.793689962e-07,-1.150485591e-05,-8.149272936e-06,0.06211618053,0,0,0,0,0,0
10.62,1,1,4.913532211e-05,2.324939632e-05,7.909588438e-06,7.142598044e-05,2.253034282e-05,-0.01374590597,0,0,0,0,0,0.009424777961,-0.01345777253,0.007855144753,0.003626048054,-0.0002881334351,-0.003549266395,-0.01279583718,12.33504401,0,-0.1582265479,0.02222061514,-0.1401208133,-0.04378035716,1.023192891,-5.115829631e-06,0.5118334872,0.04378035716,5.115829631e-06,0.4154981469,0.4154981469,0.0007625233196,0.05609224984,-2.396844981e-06,-3.355582973e-06,-4.793689962e-07,-1.102548691e-05,-8.149272936e-06,0.05609224984,-2.396844981e-06,-3.355582973e-06,-4.793689962e-07,-1.102548691e-05,-8.149272936e-06,0.05609224984,0,0,0,0,0,0
10.63,1,1,4.937500661e-05,2.300971182e-05,6.711165947e-06,7.142598044e-05,2.229065832e-05,-0.01365937986,0,0,0,0,0,0.007330382858,-0.01337904014,0.007891297391,0.003604463122,-0.0002803397218,-0.003450562949,-0.01453847702,12.32484376,0,-0.1572367376,0.02186885988,-0.1206905193,-0.04252764924,1.021003196,-5.695807508e-06,0.5815390807,0.04252764924,5.695807508e-06,0.5033819064,0.5033819064,0.0007504562724,0.06795655737,-2.876213977e-06,-2.876213977e-06,1.917475985e-06,-1.102548691e-05,-7.669903939e-06,0.06795655737,-2.876213977e-06,-2.876213977e-06,1.917475985e-06,-1.102548691e-05,-7.669903939e-06,0.06795655737,0,0,0,0,0,0
10.64,1,1,4.913532211e-05,2.420813431e-05,7.190534943e-06,7.166566493e-05,2.277002732e-05,-0.01358675546,0,0,0,0,0,0.006283185307,-0.0132999473,0.007927233686,0.003582779372,-0.000286808155,-0.003527661777,-0.01594381416,12.31633826,0,-0.1564058652,0.02222699947,-0.09185567231,-0.04344787572,1.01987981,-6.136164055e-06,0.6377525666,0.04344787572,6.136164055e-06,0.5893509062,0.5893509062,0.0007388748571,0.07956237233,-2.396844981e-06,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.07956237233,-2.396844981e-06,-5.273058958e-06,9.587379924e-07,-1.150485591e-05,-8.628641932e-06,0.07956237233,0,0,0,0,0,0
10.65,1,1,4.889563761e-05,2.444781881e-05,7.669903939e-06,7.166566493e-05,2.277002732e-05,-0.0135165279,0,0,0,0,0,0.006283185307,-0.01322049619,0.007962952651,0.003560997398,-0.0002960317103,-0.00363856128,-0.01643889776,12.30816191,0,-0.1556023368,0.02272208306,-0.06589411848,-0.04478400138,1.019809583,-6.229694066e-06,0.6575559102,0.04478400138,6.229694066e-06,0.6364520228,0.6364520228,0.0007276612246,0.08592102308,-1.917475985e-06,-5.752427955e-06,-0,-1.150485591e-05,-8.628641932e-06,0.08592102308,-1.917475985e-06,-5.752427955e-06,-0,-1.150485591e-05,-8.628641932e-06,0.08592102308,0,0,0,0,0,0
10.66,1,1,4.769721512e-05,2.444781881e-05,8.149272936e-06,7.094661144e-05,2.253034282e-05,-0.01345301151,0,0,0,0,0,0.005235987756,-0.01314068898,0.007998453308,0.003539117797,-0.0003123225304,-0.003836236264,-0.01833275081,12.30080787,0,-0.1548755308,0.02356873857,-0.03811364308,-0.04718880523,1.018695853,-6.830183974e-06,0.7333100325,0.04718880523,6.830183974e-06,0.7423920248,0.7423920248,0.0007170042356,0.1002229234,4.793689962e-07,-5.752427955e-06,-9.587379924e-07,-1.006674892e-05,-8.149272936e-06,0.1002229234,4.793689962e-07,-5.752427955e-06,-9.587379924e-07,-1.006674892e-05,-8.149272936e-06,0.1002229234,0,0,0,0,0,0
10.67,1,1,4.865595312e-05,2.51668723e-05,7.430219441e-06,7.142598044e-05,2.229065832e-05,-0.01339309039,0,0,0,0,0,0.005235987756,-0.01306052786,0.008033734684,0.00351714117,-0.000332562529,-0.004082197454,-0.01937564782,12.29390569,0,-0.1541898081,0.02461163558,-0.01196256564,-0.05018615049,1.018635932,-7.115801686e-06,0.7750259129,0.05018615049,7.115801686e-06,0.8132566135,0.8132566135,0.0007068979277,0.1097896428,-1.438106989e-06,-7.190534943e-06,4.793689962e-07,-1.102548691e-05,-7.669903939e-06,0.1097896428,-1.438106989e-06,-7.190534943e-06,4.793689962e-07,-1.102548691e-05,-7.669903939e-06,0.1097896428,0,0,0,0,0,0
10.68,1,1,4.961469111e-05,2.372876531e-05,6.711165947e-06,7.166566493e-05,2.277002732e-05,-0.01332430093,0,0,0,0,0,0.006283185307,-0.01298001502,0.00806879581,0.003495068119,-0.0003442859144,-0.004223199881,-0.01894715974,12.28602452,0,-0.1534025311,0.02523034505,0.001271685785,-0.05188633728,1.019617356,-6.873980849e-06,0.7578863897,0.05188633728,6.873980849e-06,0.8110512868,0.8110512868,0.0006969662989,0.1094919237,-3.355582973e-06,-4.314320966e-06,1.917475985e-06,-1.150485591e-05,-8.628641932e-06,0.1094919237,-3.355582973e-06,-4.314320966e-06,1.917475985e-06,-1.150485591e-05,-8.628641932e-06,0.1094919237,0,0,0,0,0,0
10.69,1,1,4.817658412e-05,2.49271878e-05,7.669903939e-06,7.190534943e-05,2.277002732e-05,-0.01323609704,0,0,0,0,0,0.01047197551,-0.01289915268,0.008103635727,0.003472899249,-0.0003369443615,-0.004129948217,-0.01442804555,12.27598546,0,-0.152392956,0.02490002106,-0.005368042106,-0.05069918424,1.023735488,-5.199649952e-06,0.5771218218,0.05069918424,5.199649952e-06,0.6224581636,0.6224581636,0.0006866606308,0.08403185209,-4.793689962e-07,-6.711165947e-06,-0,-1.198422491e-05,-8.628641932e-06,0.08403185209,-4.793689962e-07,-6.711165947e-06,-0,-1.198422491e-05,-8.628641932e-06,0.08403185209,0,0,0,0,0,0
10.7,1,1,4.913532211e-05,2.49271878e-05,7.909588438e-06,7.190534943e-05,2.181128933e-05,-0.01310666741,0,0,0,0,0,0.01466076572,-0.01281794305,0.008138253478,0.003450635167,-0.0002887243641,-0.00353552525,-0.007873569175,12.26138899,0,-0.1509113023,0.02253433489,-0.04847253275,-0.04335045037,1.027821168,-2.813949297e-06,0.314942767,0.04335045037,2.813949297e-06,0.3098234986,0.3098234986,0.0006754429129,0.04182617231,-2.396844981e-06,-6.711165947e-06,-4.793689962e-07,-1.198422491e-05,-6.711165947e-06,0.04182617231,-2.396844981e-06,-6.711165947e-06,-4.793689962e-07,-1.198422491e-05,-6.711165947e-06,0.04182617231,0,0,0,0,0,0
10.71,1,1,4.913532211e-05,2.396844981e-05,7.190534943e-06,7.142598044e-05,2.324939632e-05,-0.01293840889,0,0,0,0,0,0.01780235837,-0.01273638835,0.008172648115,0.003428276485,-0.0002020205407,-0.002471024386,-0.0004473764258,12.24265245,0,-0.1489847792,0.0182497348,-0.1184964817,-0.03025189276,1.030819998,-1.580020111e-07,0.01789505703,0.03025189276,1.580020111e-07,-0.07034937386,-0.07034937386,0.0006635467311,-0.009497165471,-2.396844981e-06,-4.793689962e-06,9.587379924e-07,-1.102548691e-05,-9.587379924e-06,-0.009497165471,-2.396844981e-06,-4.793689962e-06,9.587379924e-07,-1.102548691e-05,-9.587379924e-06,-0.009497165471,0,0,0,0,0,0
10.72,1,1,4.913532211e-05,2.444781881e-05,7.669903939e-06,7.238471843e-05,2.253034282e-05,-0.01277686154,0,0,0,0,-0.001047197551,0.01256637061,-0.01265449083,0.008206818694,0.003405823814,-0.0001223707101,-0.001495158348,-0.001746748265,12.22491638,0,-0.147134705,0.01431311888,-0.1683586824,-0.01827818578,1.025382711,-5.99522027e-07,0.0698699306,0.01827818578,5.99522027e-07,-0.0802099665,-0.0802099665,0.0006517064322,-0.01082834548,-2.396844981e-06,-5.752427955e-06,-0,-1.29429629e-05,9.657048218e-05,-0.01082834548,-2.396844981e-06,-5.752427955e-06,-0,-1.29429629e-05,9.657048218e-05,-0.01082834548,0,0,0,0,0,0
10.73,1,1,4.841626862e-05,2.49271878e-05,8.149272936e-06,7.118629594e-05,2.253034282e-05,-0.01266349077,0,0,0,0,0,0.009424777961,-0.01257225273,0.00824076428,0.003383277772,-9.123804529e-05,-0.001113807228,-0.003369434498,12.2126171,0,-0.145836132,0.01279421246,-0.1647584677,-0.0136025012,1.022110475,-1.128670677e-06,0.1347773799,0.0136025012,1.128670677e-06,-0.01637745787,-0.01637745787,0.0006401299421,-0.002210956813,-9.587379924e-07,-6.711165947e-06,-9.587379924e-07,-1.054611792e-05,-8.149272936e-06,-0.002210956813,-9.587379924e-07,-6.711165947e-06,-9.587379924e-07,-1.054611792e-05,-8.149272936e-06,-0.002210956813,0,0,0,0,0,0
10.74,1,1,4.865595312e-05,2.51668723e-05,7.430219441e-06,7.142598044e-05,2.277002732e-05,-0.01258008057,0,0,0,0,0,0.007330382858,-0.0124896763,0.00827448394,0.003360638974,-9.04042697e-05,-0.001102824941,-0.005455982379,12.20364564,0,-0.1448806152,0.01278636524,-0.1343652414,-0.01345848478,1.019923897,-1.787815603e-06,0.2182392952,0.01345848478,1.787815603e-06,0.09733432641,0.09733432641,0.0006288945461,0.01314013407,-1.438106989e-06,-7.190534943e-06,4.793689962e-07,-1.102548691e-05,-8.628641932e-06,0.01314013407,-1.438106989e-06,-7.190534943e-06,4.793689962e-07,-1.102548691e-05,-8.628641932e-06,0.01314013407,0,0,0,0,0,0
10.75,1,1,4.793689962e-05,2.420813431e-05,6.711165947e-06,7.190534943e-05,2.229065832e-05,-0.01251968007,0,0,0,0,0,0.004188790205,-0.01240676381,0.008307976752,0.003337908044,-0.0001129162691,-0.001376583929,-0.009754066002,12.19718998,0,-0.1441886269,0.01394285621,-0.08833266123,-0.01679045571,1.016712857,-3.121567735e-06,0.3901626401,0.01679045571,3.121567735e-06,0.3186235561,0.3186235561,0.0006181442441,0.04301418008,-0,-5.273058958e-06,1.917475985e-06,-1.198422491e-05,-7.669903939e-06,0.04301418008,-0,-5.273058958e-06,1.917475985e-06,-1.198422491e-05,-7.669903939e-06,0.04301418008,0,0,0,0,0,0
10.76,1,1,4.841626862e-05,2.372876531e-05,7.430219441e-06,7.214503393e-05,2.229065832e-05,-0.01247701623,0,0,0,0.001047197551,0,0.004188790205,-0.01232351752,0.008341241796,0.003315085603,-0.0001534987113,-0.001870310812,-0.01181120402,12.19265072,0,-0.1436998102,0.01599999422,-0.03436065969,-0.02280404646,1.016670193,-3.717997119e-06,0.4724481607,0.02280404646,3.717997119e-06,0.4608952655,0.4608952655,0.0006081062946,0.06222086084,-9.587379924e-07,-4.314320966e-06,4.793689962e-07,-0.000117183349,-7.669903939e-06,0.06222086084,-9.587379924e-07,-4.314320966e-06,4.793689962e-07,-0.000117183349,-7.669903939e-06,0.06222086084,0,0,0,0,0,0
10.77,1,1,4.769721512e-05,2.468750331e-05,6.950850445e-06,7.166566493e-05,2.277002732e-05,-0.01243507145,0,0,0,0,0,0.004188790205,-0.01223993973,0.008374278161,0.003292172277,-0.0001951317149,-0.00237630269,-0.01391979611,12.18820463,0,-0.1432192067,0.01810858632,0.01040709686,-0.02896286344,1.016628248,-4.313127669e-06,0.5567918446,0.02896286344,4.313127669e-06,0.596166118,0.596166118,0.0005986756889,0.08048242593,4.793689962e-07,-6.231796951e-06,1.438106989e-06,-1.150485591e-05,-8.628641932e-06,0.08048242593,4.793689962e-07,-6.231796951e-06,1.438106989e-06,-1.150485591e-05,-8.628641932e-06,0.08048242593,0,0,0,0,0,0
10.78,1,1,4.913532211e-05,2.468750331e-05,6.711165947e-06,7.166566493e-05,2.277002732e-05,-0.01237562969,0,0,0,0,0,0.006283185307,-0.01215603272,0.008407084941,0.003269168694,-0.0002195969666,-0.002672594383,-0.0130776068,12.18193217,0,-0.1425380801,0.01936079211,0.03083155944,-0.0325573635,1.018668685,-4.005499851e-06,0.5231042721,0.0325573635,4.005499851e-06,0.5864972006,0.5864972006,0.0005893973528,0.07917712208,-2.396844981e-06,-6.231796951e-06,1.917475985e-06,-1.150485591e-05,-8.628641932e-06,0.07917712208,-2.396844981e-06,-6.231796951e-06,1.917475985e-06,-1.150485591e-05,-8.628641932e-06,0.07917712208,0,0,0,0,0,0
10.79,1,1,4.889563761e-05,2.420813431e-05,6.711165947e-06,7.190534943e-05,2.181128933e-05,-0.01227783842,0,0,0,0,0,0.01151917306,-0.0120717988,0.008439661236,0.003246075486,-0.0002060396147,-0.002505648503,-0.007198660897,12.17168502,0,-0.1414174088,0.01871783396,0.01282917383,-0.03049796434,1.023830184,-2.190678739e-06,0.2879464359,0.03049796434,2.190678739e-06,0.3312757647,0.3312757647,0.0005796277991,0.04472222824,-1.917475985e-06,-5.273058958e-06,1.917475985e-06,-1.198422491e-05,-6.711165947e-06,0.04472222824,-1.917475985e-06,-5.273058958e-06,1.917475985e-06,-1.198422491e-05,-6.711165947e-06,0.04472222824,0,0,0,0,0,0
10.8,1,1,4.889563761e-05,2.372876531e-05,6.711165947e-06,7.190534943e-05,2.300971182e-05,-0.01214936752,0,0,0,0,0,0.01256637061,-0.01198724027,0.008472006154,0.003222893285,-0.0001621272538,-0.001969852654,-0.003994886599,12.15835897,0,-0.139944951,0.01656125721,-0.02948415119,-0.02395017569,1.024755217,-1.196728532e-06,0.159795464,0.02395017569,1.196728532e-06,0.1542626852,0.1542626852,0.0005695187943,0.0208254625,-1.917475985e-06,-4.314320966e-06,1.917475985e-06,-1.198422491e-05,-9.108010928e-06,0.0208254625,-1.917475985e-06,-4.314320966e-06,1.917475985e-06,-1.198422491e-05,-9.108010928e-06,0.0208254625,0,0,0,0,0,0
