time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
25.45,0,1,5.344964308e-05,2.804308628e-05,7.909588438e-06,7.765777739e-05,2.348908081e-05,-0.0001972603419,0,0,0,0,0,0,-0.0002897785582,0,0,9.251821627e-05,0.001068330762,0.005736171968,11.54716204,0,-0.002277764713,-0.005736171968,0.0003683129424,0.01233618842,1.00019726,6.023750051e-08,-0.2868085984,-0.01233618842,-6.023750051e-08,-0.2987765341,-0.2987765341,2.098129695e-05,-0.0403348321,-3.83495197e-06,-3.83495197e-06,-4.793689962e-07,-2.876213977e-06,-6.711165947e-06,-0.0403348321,-3.83495197e-06,-3.83495197e-06,-4.793689962e-07,-2.876213977e-06,-6.711165947e-06,-0.0403348321,0,0,0,0,0,0
25.46,0,1,5.249090509e-05,2.708434829e-05,7.669903939e-06,7.789746188e-05,2.324939632e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,6.399408182e-05,0.01236814681,1.000197021,6.002368016e-08,-0.2875516299,-0.01236814681,-6.002368016e-08,-0.2998558426,-0.2998558426,2.085308744e-05,-0.04048053875,-1.917475985e-06,-1.917475985e-06,-0,-3.355582973e-06,-6.231796951e-06,-0.04048053875,-1.917475985e-06,-1.917475985e-06,-0,-3.355582973e-06,-6.231796951e-06,-0.04048053875,0,0,0,0,0,0
25.47,0,1,5.249090509e-05,2.780340178e-05,7.430219441e-06,7.861651538e-05,2.324939632e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0005560421056,0.01243206359,1.000196541,5.996724845e-08,-0.2890376928,-0.01243206359,-5.996724845e-08,-0.3020258585,-0.3020258585,2.072679643e-05,-0.0407734909,-1.917475985e-06,-3.355582973e-06,4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.0407734909,-1.917475985e-06,-3.355582973e-06,4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.0407734909,0,0,0,0,0,0
25.48,0,1,5.225122059e-05,2.756371728e-05,7.190534943e-06,7.765777739e-05,2.324939632e-05,-0.0001951031815,0,0,0.001047197551,0,0,0,-0.0002897785582,0,0,9.467537675e-05,0.001093239841,0.005869917641,11.54715862,0,-0.002252856018,-0.005869917641,-0.002207308052,0.01262381385,1.000195103,6.05369389e-08,-0.2934958821,-0.01262381385,-6.05369389e-08,-0.3083270645,-0.3083270645,2.060685627e-05,-0.04162415371,-1.438106989e-06,-2.876213977e-06,-0.0001037610171,-2.876213977e-06,-6.231796951e-06,-0.04162415371,-1.438106989e-06,-2.876213977e-06,-0.0001037610171,-2.876213977e-06,-6.231796951e-06,-0.04162415371,0,0,0,0,0,0
25.49,0,1,5.273058958e-05,2.732403278e-05,7.190534943e-06,7.813714638e-05,2.348908081e-05,-0.0001960619195,0,0,0,0,0,0,-0.0002897785582,0,0,9.371663876e-05,0.00108216914,0.005810475117,11.54716014,0,-0.002263926549,-0.005810475117,-0.0009212102555,0.01249598035,1.000196062,5.955511676e-08,-0.2905237559,-0.01249598035,-5.955511676e-08,-0.303941006,-0.303941006,2.047963558e-05,-0.04103203581,-2.396844981e-06,-2.396844981e-06,9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.04103203581,-2.396844981e-06,-2.396844981e-06,9.587379924e-07,-3.83495197e-06,-6.711165947e-06,-0.04103203581,0,0,0,0,0,0
25.5,0,1,5.344964308e-05,2.852245527e-05,7.669903939e-06,7.909588438e-05,2.324939632e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0002955242873,0.01243206359,1.000196541,5.890993341e-08,-0.2890376928,-0.01243206359,-5.890993341e-08,-0.3017653396,-0.3017653396,2.036179313e-05,-0.04073832085,-3.83495197e-06,-4.793689962e-06,-0,-5.752427955e-06,-6.231796951e-06,-0.04073832085,-3.83495197e-06,-4.793689962e-06,-0,-5.752427955e-06,-6.231796951e-06,-0.04073832085,0,0,0,0,0,0
25.51,0,1,5.320995858e-05,2.876213977e-05,7.669903939e-06,7.837683088e-05,2.348908081e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,0.0003973819238,0.01236814681,1.000197021,5.82554856e-08,-0.2875516299,-0.01236814681,-5.82554856e-08,-0.299522453,-0.299522453,2.023952231e-05,-0.04043553115,-3.355582973e-06,-5.273058958e-06,-0,-4.314320966e-06,-6.711165947e-06,-0.04043553115,-3.355582973e-06,-5.273058958e-06,-0,-4.314320966e-06,-6.711165947e-06,-0.04043553115,0,0,0,0,0,0
25.52,0,1,5.273058958e-05,2.708434829e-05,7.669903939e-06,7.789746188e-05,2.277002732e-05,-0.0001965412884,0.001047197551,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0001868636687,0.01243206359,1.000196541,5.822827466e-08,-0.2890376928,-0.01243206359,-5.822827466e-08,-0.3016566783,-0.3016566783,2.012647282e-05,-0.04072365157,-0.0001071166001,-1.917475985e-06,-0,-3.355582973e-06,-5.273058958e-06,-0.04072365157,-0.0001071166001,-1.917475985e-06,-0,-3.355582973e-06,-5.273058958e-06,-0.04072365157,0,0,0,0,0,0
25.53,0,1,5.153216709e-05,2.732403278e-05,6.950850445e-06,7.837683088e-05,2.324939632e-05,-0.0001963016039,0,0,0,0,0,0,-0.0002897785582,0,0,9.347695426e-05,0.001079401464,0.005795614487,11.54716052,0,-0.002266694182,-0.005795614487,-0.0004290375146,0.01246402197,1.000196302,5.80580659e-08,-0.2897807243,-0.01246402197,-5.80580659e-08,-0.3026738419,-0.3026738419,2.001646082e-05,-0.04086096865,-0,-2.396844981e-06,1.438106989e-06,-4.314320966e-06,-6.231796951e-06,-0.04086096865,-0,-2.396844981e-06,1.438106989e-06,-4.314320966e-06,-6.231796951e-06,-0.04086096865,0,0,0,0,0,0
25.54,0,1,5.153216709e-05,2.852245527e-05,8.628641932e-06,7.693872389e-05,2.277002732e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,0.0001719959019,0.0124001052,1.000196781,5.744526193e-08,-0.2882946613,-0.0124001052,-5.744526193e-08,-0.3005228281,-0.3005228281,1.990713646e-05,-0.04057058179,-0,-4.793689962e-06,-1.917475985e-06,-1.438106989e-06,-5.273058958e-06,-0.04057058179,-0,-4.793689962e-06,-1.917475985e-06,-1.438106989e-06,-5.273058958e-06,-0.04057058179,0,0,0,0,0,0
25.55,0,1,5.249090509e-05,2.732403278e-05,8.149272936e-06,7.789746188e-05,2.348908081e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0001136811996,0.01243206359,1.000196541,5.72833652e-08,-0.2890376928,-0.01243206359,-5.72833652e-08,-0.3015834949,-0.3015834949,1.980027386e-05,-0.04071377181,-1.917475985e-06,-2.396844981e-06,-9.587379924e-07,-3.355582973e-06,-6.711165947e-06,-0.04071377181,-1.917475985e-06,-2.396844981e-06,-9.587379924e-07,-3.355582973e-06,-6.711165947e-06,-0.04071377181,0,0,0,0,0,0
25.56,0,1,5.368932758e-05,2.828277078e-05,8.149272936e-06,7.741809289e-05,2.300971182e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,0.0002285480321,0.0124001052,1.000196781,5.683476541e-08,-0.2882946613,-0.0124001052,-5.683476541e-08,-0.3004662753,-0.3004662753,1.96958395e-05,-0.04056294717,-4.314320966e-06,-4.314320966e-06,-9.587379924e-07,-2.396844981e-06,-5.752427955e-06,-0.04056294717,-4.314320966e-06,-4.314320966e-06,-9.587379924e-07,-2.396844981e-06,-5.752427955e-06,-0.04056294717,0,0,0,0,0,0
25.57,0,1,5.368932758e-05,2.660497929e-05,8.149272936e-06,7.837683088e-05,2.324939632e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,0.0001042738034,0.0124001052,1.000196781,5.652776983e-08,-0.2882946613,-0.0124001052,-5.652776983e-08,-0.3005905493,-0.3005905493,1.958958626e-05,-0.04057972415,-4.314320966e-06,-9.587379924e-07,-9.587379924e-07,-4.314320966e-06,-6.231796951e-06,-0.04057972415,-4.314320966e-06,-9.587379924e-07,-9.587379924e-07,-4.314320966e-06,-6.231796951e-06,-0.04057972415,0,0,0,0,0,0
25.58,0,1,5.201153609e-05,2.684466379e-05,8.149272936e-06,7.717840839e-05,2.277002732e-05,-0.0001972603419,0,0,0,0,0,0,-0.0002897785582,0,0,9.251821627e-05,0.001068330762,0.005736171968,11.54716204,0,-0.002277764713,-0.005736171968,0.0005581485055,0.01233618842,1.00019726,5.59619017e-08,-0.2868085984,-0.01233618842,-5.59619017e-08,-0.2985866943,-0.2985866943,1.949381733e-05,-0.04030920373,-9.587379924e-07,-1.438106989e-06,-9.587379924e-07,-1.917475985e-06,-5.273058958e-06,-0.04030920373,-9.587379924e-07,-1.438106989e-06,-9.587379924e-07,-1.917475985e-06,-5.273058958e-06,-0.04030920373,0,0,0,0,0,0
25.59,0,1,5.368932758e-05,2.756371728e-05,7.430219441e-06,7.933556887e-05,2.300971182e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0004892077453,0.01243206359,1.000196541,5.609423896e-08,-0.2890376928,-0.01243206359,-5.609423896e-08,-0.3019590203,-0.3019590203,1.938976706e-05,-0.04076446773,-4.314320966e-06,-2.876213977e-06,4.793689962e-07,-6.231796951e-06,-5.752427955e-06,-0.04076446773,-4.314320966e-06,-2.876213977e-06,4.793689962e-07,-6.231796951e-06,-5.752427955e-06,-0.04076446773,0,0,0,0,0,0
25.6,0,1,5.225122059e-05,2.780340178e-05,7.669903939e-06,7.789746188e-05,2.324939632e-05,-0.0001975000264,0,0,0.001047197551,0,0,0,-0.0002897785582,0,0,9.227853177e-05,0.001065563086,0.005721311339,11.54716243,0,-0.002280532346,-0.005721311339,0.0006954718306,0.01230423003,1.0001975,5.523180984e-08,-0.2860655669,-0.01230423003,-5.523180984e-08,-0.2976743804,-0.2976743804,1.92895913e-05,-0.04018604135,-1.438106989e-06,-3.355582973e-06,-0.0001047197551,-3.355582973e-06,-6.231796951e-06,-0.04018604135,-1.438106989e-06,-3.355582973e-06,-0.0001047197551,-3.355582973e-06,-6.231796951e-06,-0.04018604135,0,0,0,0,0,0
25.61,0,1,5.249090509e-05,2.780340178e-05,7.669903939e-06,7.861651538e-05,2.324939632e-05,-0.0001977397109,0,0,0,0,0,0,-0.0002897785582,0,0,9.203884727e-05,0.00106279541,0.00570645071,11.54716281,0,-0.002283299978,-0.00570645071,0.0008725922178,0.01227227163,1.00019774,5.480052455e-08,-0.2853225355,-0.01227227163,-5.480052455e-08,-0.2967222697,-0.2967222697,1.91887989e-05,-0.04005750641,-1.917475985e-06,-3.355582973e-06,-0,-4.793689962e-06,-6.231796951e-06,-0.04005750641,-1.917475985e-06,-3.355582973e-06,-0,-4.793689962e-06,-6.231796951e-06,-0.04005750641,0,0,0,0,0,0
25.62,0,1,5.320995858e-05,2.780340178e-05,6.950850445e-06,7.909588438e-05,2.277002732e-05,-0.0001972603419,0,0,0,0,0,0,-0.0002897785582,0,0,9.251821627e-05,0.001068330762,0.005736171968,11.54716204,0,-0.002277764713,-0.005736171968,0.0002588091893,0.01233618842,1.00019726,5.480683711e-08,-0.2868085984,-0.01233618842,-5.480683711e-08,-0.2988860324,-0.2988860324,1.909197068e-05,-0.04034961438,-3.355582973e-06,-3.355582973e-06,1.438106989e-06,-5.752427955e-06,-5.273058958e-06,-0.04034961438,-3.355582973e-06,-3.355582973e-06,1.438106989e-06,-5.752427955e-06,-5.273058958e-06,-0.04034961438,0,0,0,0,0,0
25.63,0,1,5.368932758e-05,2.852245527e-05,8.149272936e-06,7.789746188e-05,2.324939632e-05,-0.0001975000264,0,0,0.001047197551,0,0,0,-0.0002897785582,0,0,9.227853177e-05,0.001065563086,0.005721311339,11.54716243,0,-0.002280532346,-0.005721311339,0.0005911420794,0.01230423003,1.0001975,5.439512896e-08,-0.2860655669,-0.01230423003,-5.439512896e-08,-0.2977787093,-0.2977787093,1.899775434e-05,-0.04020012575,-4.314320966e-06,-4.793689962e-06,-0.0001056784931,-3.355582973e-06,-6.231796951e-06,-0.04020012575,-4.314320966e-06,-4.793689962e-06,-0.0001056784931,-3.355582973e-06,-6.231796951e-06,-0.04020012575,0,0,0,0,0,0
25.64,0,1,5.320995858e-05,2.756371728e-05,7.909588438e-06,7.813714638e-05,2.372876531e-05,-0.0001960619195,0,0,0,0,0,0,-0.0002897785582,0,0,9.371663876e-05,0.00108216914,0.005810475117,11.54716014,0,-0.002263926549,-0.005810475117,-0.001086593513,0.01249598035,1.000196062,5.497849981e-08,-0.2905237559,-0.01249598035,-5.497849981e-08,-0.3041063847,-0.3041063847,1.890778883e-05,-0.04105436193,-3.355582973e-06,-2.876213977e-06,-4.793689962e-07,-3.83495197e-06,-7.190534943e-06,-0.04105436193,-3.355582973e-06,-2.876213977e-06,-4.793689962e-07,-3.83495197e-06,-7.190534943e-06,-0.04105436193,0,0,0,0,0,0
25.65,0,1,5.297027408e-05,2.756371728e-05,7.190534943e-06,7.813714638e-05,2.277002732e-05,-0.0001960619195,0,0,0,0,0,0,-0.0002897785582,0,0,9.371663876e-05,0.00108216914,0.005810475117,11.54716014,0,-0.002263926549,-0.005810475117,-0.00092137893,0.01249598035,1.000196062,5.472490763e-08,-0.2905237559,-0.01249598035,-5.472490763e-08,-0.3039411699,-0.3039411699,1.882069217e-05,-0.04103205793,-2.876213977e-06,-2.876213977e-06,9.587379924e-07,-3.83495197e-06,-5.273058958e-06,-0.04103205793,-2.876213977e-06,-2.876213977e-06,9.587379924e-07,-3.83495197e-06,-5.273058958e-06,-0.04103205793,0,0,0,0,0,0
25.66,0,1,5.201153609e-05,2.732403278e-05,7.430219441e-06,7.837683088e-05,2.348908081e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,0.0003345047614,0.01236814681,1.000197021,5.391421085e-08,-0.2875516299,-0.01236814681,-5.391421085e-08,-0.2995853258,-0.2995853258,1.873309601e-05,-0.04044401899,-9.587379924e-07,-2.396844981e-06,4.793689962e-07,-4.314320966e-06,-6.711165947e-06,-0.04044401899,-9.587379924e-07,-2.396844981e-06,4.793689962e-07,-4.314320966e-06,-6.711165947e-06,-0.04044401899,0,0,0,0,0,0
25.67,0,1,5.201153609e-05,2.708434829e-05,7.669903939e-06,7.861651538e-05,2.300971182e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,1.374479197e-05,0.0124001052,1.000196781,5.380087962e-08,-0.2882946613,-0.0124001052,-5.380087962e-08,-0.3006810755,-0.3006810755,1.864579117e-05,-0.0405919452,-9.587379924e-07,-1.917475985e-06,-0,-4.793689962e-06,-5.752427955e-06,-0.0405919452,-9.587379924e-07,-1.917475985e-06,-0,-4.793689962e-06,-5.752427955e-06,-0.0405919452,0,0,0,0,0,0
25.68,0,1,5.201153609e-05,2.732403278e-05,8.628641932e-06,7.813714638e-05,2.372876531e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,6.07188248e-05,0.0124001052,1.000196781,5.35571952e-08,-0.2882946613,-0.0124001052,-5.35571952e-08,-0.3006341013,-0.3006341013,1.856145035e-05,-0.04058560367,-9.587379924e-07,-2.396844981e-06,-1.917475985e-06,-3.83495197e-06,-7.190534943e-06,-0.04058560367,-9.587379924e-07,-2.396844981e-06,-1.917475985e-06,-3.83495197e-06,-7.190534943e-06,-0.04058560367,0,0,0,0,0,0
25.69,0,1,5.273058958e-05,2.708434829e-05,7.669903939e-06,7.909588438e-05,2.277002732e-05,-0.0001963016039,-0.001047197551,0,-0.001047197551,0,0,0,-0.0002897785582,0,0,9.347695426e-05,0.001079401464,0.005795614487,11.54716052,0,-0.002266694182,-0.005795614487,-0.0004656156092,0.01246402197,1.000196302,5.359451787e-08,-0.2897807243,-0.01246402197,-5.359451787e-08,-0.3027104155,-0.3027104155,1.84795177e-05,-0.04086590609,0.0001023229101,-1.917475985e-06,0.0001047197551,-5.752427955e-06,-5.273058958e-06,-0.04086590609,0.0001023229101,-1.917475985e-06,0.0001047197551,-5.752427955e-06,-5.273058958e-06,-0.04086590609,0,0,0,0,0,0
25.7,0,1,5.320995858e-05,2.660497929e-05,8.628641932e-06,7.789746188e-05,2.324939632e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-8.958955361e-05,0.01243206359,1.000196541,5.322511319e-08,-0.2890376928,-0.01243206359,-5.322511319e-08,-0.3015593992,-0.3015593992,1.839929559e-05,-0.04071051889,-3.355582973e-06,-9.587379924e-07,-1.917475985e-06,-3.355582973e-06,-6.231796951e-06,-0.04071051889,-3.355582973e-06,-9.587379924e-07,-1.917475985e-06,-3.355582973e-06,-6.231796951e-06,-0.04071051889,0,0,0,0,0,0
25.71,0,1,5.392901207e-05,2.684466379e-05,7.430219441e-06,7.813714638e-05,2.300971182e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-6.301913977e-05,0.01243206359,1.000196541,5.299465836e-08,-0.2890376928,-0.01243206359,-5.299465836e-08,-0.3015328285,-0.3015328285,1.831973862e-05,-0.04070693185,-4.793689962e-06,-1.438106989e-06,4.793689962e-07,-3.83495197e-06,-5.752427955e-06,-0.04070693185,-4.793689962e-06,-1.438106989e-06,4.793689962e-07,-3.83495197e-06,-5.752427955e-06,-0.04070693185,0,0,0,0,0,0
25.72,0,1,5.249090509e-05,2.684466379e-05,7.909588438e-06,7.837683088e-05,2.324939632e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0001384189185,0.01243206359,1.000196541,5.276168096e-08,-0.2890376928,-0.01243206359,-5.276168096e-08,-0.3016082281,-0.3016082281,1.823931082e-05,-0.04071711079,-1.917475985e-06,-1.438106989e-06,-4.793689962e-07,-4.314320966e-06,-6.231796951e-06,-0.04071711079,-1.917475985e-06,-1.438106989e-06,-4.793689962e-07,-4.314320966e-06,-6.231796951e-06,-0.04071711079,0,0,0,0,0,0
25.73,0,1,5.201153609e-05,2.660497929e-05,7.909588438e-06,7.861651538e-05,2.324939632e-05,-0.0001965412884,0,0,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.000156974072,0.01243206359,1.000196541,5.253580882e-08,-0.2890376928,-0.01243206359,-5.253580882e-08,-0.301626783,-0.301626783,1.816133588e-05,-0.04071961571,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.04071961571,-9.587379924e-07,-9.587379924e-07,-4.793689962e-07,-4.793689962e-06,-6.231796951e-06,-0.04071961571,0,0,0,0,0,0
25.74,0,1,5.249090509e-05,2.684466379e-05,6.950850445e-06,7.837683088e-05,2.300971182e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,0.0004269573485,0.01236814681,1.000197021,5.204541368e-08,-0.2875516299,-0.01236814681,-5.204541368e-08,-0.2994928714,-0.2994928714,1.808462168e-05,-0.04043153763,-1.917475985e-06,-1.438106989e-06,1.438106989e-06,-4.314320966e-06,-5.752427955e-06,-0.04043153763,-1.917475985e-06,-1.438106989e-06,1.438106989e-06,-4.314320966e-06,-5.752427955e-06,-0.04043153763,0,0,0,0,0,0
25.75,0,1,5.249090509e-05,2.756371728e-05,7.669903939e-06,7.813714638e-05,2.324939632e-05,-0.0001972603419,0,0,0,0,0,0,-0.0002897785582,0,0,9.251821627e-05,0.001068330762,0.005736171968,11.54716204,0,-0.002277764713,-0.005736171968,0.0007418157032,0.01233618842,1.00019726,5.167359111e-08,-0.2868085984,-0.01233618842,-5.167359111e-08,-0.2984030228,-0.2984030228,1.800191528e-05,-0.04028440807,-1.917475985e-06,-2.876213977e-06,-0,-3.83495197e-06,-6.231796951e-06,-0.04028440807,-1.917475985e-06,-2.876213977e-06,-0,-3.83495197e-06,-6.231796951e-06,-0.04028440807,0,0,0,0,0,0
25.76,0,1,5.320995858e-05,2.684466379e-05,8.149272936e-06,7.837683088e-05,2.324939632e-05,-0.0001965412884,0,0.001047197551,0,0,0,0,-0.0002897785582,0,0,9.323726976e-05,0.001076633789,0.005780753857,11.5471609,0,-0.002269461815,-0.005780753857,-0.0001703385711,0.01243206359,1.000196541,5.186115537e-08,-0.2890376928,-0.01243206359,-5.186115537e-08,-0.3016401468,-0.3016401468,1.792843393e-05,-0.04072141982,-3.355582973e-06,-0.0001061578621,-9.587379924e-07,-4.314320966e-06,-6.231796951e-06,-0.04072141982,-3.355582973e-06,-0.0001061578621,-9.587379924e-07,-4.314320966e-06,-6.231796951e-06,-0.04072141982,0,0,0,0,0,0
25.77,0,1,5.273058958e-05,2.708434829e-05,7.909588438e-06,7.813714638e-05,2.300971182e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,0.0003574625609,0.01236814681,1.000197021,5.138218989e-08,-0.2875516299,-0.01236814681,-5.138218989e-08,-0.2995623655,-0.2995623655,1.785448242e-05,-0.04044091934,-2.396844981e-06,-1.917475985e-06,-4.793689962e-07,-3.83495197e-06,-5.752427955e-06,-0.04044091934,-2.396844981e-06,-1.917475985e-06,-4.793689962e-07,-3.83495197e-06,-5.752427955e-06,-0.04044091934,0,0,0,0,0,0
25.78,0,1,5.273058958e-05,2.780340178e-05,7.909588438e-06,7.765777739e-05,2.348908081e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,0.0002422048787,0.01236814681,1.000197021,5.116926287e-08,-0.2875516299,-0.01236814681,-5.116926287e-08,-0.299677623,-0.299677623,1.778059655e-05,-0.0404564791,-2.396844981e-06,-3.355582973e-06,-4.793689962e-07,-2.876213977e-06,-6.711165947e-06,-0.0404564791,-2.396844981e-06,-3.355582973e-06,-4.793689962e-07,-2.876213977e-06,-6.711165947e-06,-0.0404564791,0,0,0,0,0,0
25.79,0,1,5.249090509e-05,2.804308628e-05,7.430219441e-06,7.837683088e-05,2.277002732e-05,-0.0001975000264,0,0,0,0,0,0,-0.0002897785582,0,0,9.227853177e-05,0.001065563086,0.005721311339,11.54716243,0,-0.002280532346,-0.005721311339,0.000733110477,0.01230423003,1.0001975,5.069642178e-08,-0.2860655669,-0.01230423003,-5.069642178e-08,-0.2976367372,-0.2976367372,1.770763347e-05,-0.04018095952,-1.917475985e-06,-3.83495197e-06,4.793689962e-07,-4.314320966e-06,-5.273058958e-06,-0.04018095952,-1.917475985e-06,-3.83495197e-06,4.793689962e-07,-4.314320966e-06,-5.273058958e-06,-0.04018095952,0,0,0,0,0,0
25.8,0,1,5.225122059e-05,2.732403278e-05,8.628641932e-06,7.813714638e-05,2.372876531e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,-0.0002361060475,0.0124001052,1.000196781,5.088578947e-08,-0.2882946613,-0.0124001052,-5.088578947e-08,-0.3009309235,-0.3009309235,1.763685881e-05,-0.04062567467,-1.438106989e-06,-2.396844981e-06,-1.917475985e-06,-3.83495197e-06,-7.190534943e-06,-0.04062567467,-1.438106989e-06,-2.396844981e-06,-1.917475985e-06,-3.83495197e-06,-7.190534943e-06,-0.04062567467,0,0,0,0,0,0
25.81,0,1,5.297027408e-05,2.684466379e-05,6.711165947e-06,7.885619988e-05,2.277002732e-05,-0.0001967809729,0,0,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,-0.0002938904356,0.0124001052,1.000196781,5.068422056e-08,-0.2882946613,-0.0124001052,-5.068422056e-08,-0.3009887077,-0.3009887077,1.756709445e-05,-0.04063347553,-2.876213977e-06,-1.438106989e-06,1.917475985e-06,-5.273058958e-06,-5.273058958e-06,-0.04063347553,-2.876213977e-06,-1.438106989e-06,1.917475985e-06,-5.273058958e-06,-5.273058958e-06,-0.04063347553,0,0,0,0,0,0
25.82,0,1,5.297027408e-05,2.756371728e-05,8.149272936e-06,7.885619988e-05,2.300971182e-05,-0.0001970206574,0,0,0,0,0,0,-0.0002897785582,0,0,9.275790077e-05,0.001071098438,0.005751032597,11.54716166,0,-0.00227499708,-0.005751032597,1.726198813e-06,0.01236814681,1.000197021,5.035908208e-08,-0.2875516299,-0.01236814681,-5.035908208e-08,-0.2999181008,-0.2999181008,1.749946307e-05,-0.04048894361,-2.876213977e-06,-2.876213977e-06,-9.587379924e-07,-5.273058958e-06,-5.752427955e-06,-0.04048894361,-2.876213977e-06,-2.876213977e-06,-9.587379924e-07,-5.273058958e-06,-5.752427955e-06,-0.04048894361,0,0,0,0,0,0
25.83,0,1,5.177185159e-05,2.828277078e-05,7.430219441e-06,7.933556887e-05,2.300971182e-05,-0.0001967809729,0,-0.001047197551,0,0,0,0,-0.0002897785582,0,0,9.299758527e-05,0.001073866113,0.005765893227,11.54716128,0,-0.002272229447,-0.005765893227,-0.0001935367713,0.0124001052,1.000196781,5.030462919e-08,-0.2882946613,-0.0124001052,-5.030462919e-08,-0.3008883536,-0.3008883536,1.743571532e-05,-0.04061992774,-4.793689962e-07,0.0001004054342,4.793689962e-07,-6.231796951e-06,-5.752427955e-06,-0.04061992774,-4.793689962e-07,0.0001004054342,4.793689962e-07,-6.231796951e-06,-5.752427955e-06,-0.04061992774,0,0,0,0,0,0
