time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd6,dqd6,ddqd6,error6,z1,z2,hx,hbeta_x6,barrier_ratio6,alpha6,alpha_dot6,mu_s6,phi6,nu_r6,term_z2_6,term_mu_6,term_nu_6,virtual_accel_unsat6,virtual_accel6,theta_hat,tau6_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated6,rate_saturated6,abort
15.85,1,1,5.464806557e-05,1.965412884e-05,9.347695426e-06,3.906857319e-05,1.725728386e-05,0.01877208989,0,0,0,0,0,0.001047197551,0.01798723056,-0.004508301664,-0.004948977608,0.000784859335,0.01019709242,0.04143188825,13.05810495,-0,0.2154994453,-0.0403846907,-0.1973768568,0.133154703,1.019819562,2.039852091e-05,-1.65727553,-0.133154703,-2.039852091e-05,-1.987827488,-1.987827488,0.0009464108596,-0.09939137442,-1.342233189e-05,-3.355582973e-05,-1.821602186e-05,-7.909588438e-05,-1.677791487e-05,-0.09939137442,-1.342233189e-05,-3.355582973e-05,-1.821602186e-05,-7.909588438e-05,-1.677791487e-05,-0.09939137442,0,0,0,0,0,0
15.86,1,1,5.512743456e-05,2.061286684e-05,9.587379924e-06,3.930825769e-05,1.773665286e-05,0.01877137084,0,0,0,0,0,0,0.0179419003,-0.004557729415,-0.00493655006,0.0008294705404,0.01077354576,0.04246214589,13.05798219,-0,0.2154912866,-0.04246214589,-0.1992822785,0.1406807686,1.018771371,2.078237118e-05,-1.698485835,-0.1406807686,-2.078237118e-05,-2.038469665,-2.038469665,0.0009428318348,-0.1019234832,-1.438106989e-05,-3.547330572e-05,-1.869539085e-05,-7.957525337e-05,-1.773665286e-05,-0.1019234832,-1.438106989e-05,-3.547330572e-05,-1.869539085e-05,-7.957525337e-05,-1.773665286e-05,-0.1019234832,0,0,0,0,0,0
15.87,1,1,5.464806557e-05,2.037318234e-05,9.108010928e-06,3.882888869e-05,1.677791487e-05,0.01877161052,0,0,0,0,0,0,0.01789607638,-0.004607032214,-0.004923987174,0.0008755341378,0.01136856095,0.04460427125,13.05802311,-0,0.2154940061,-0.04460427125,-0.2020145761,0.1484509316,1.018771611,2.177819124e-05,-1.78417085,-0.1484509316,-2.177819124e-05,-2.134658136,-2.134658136,0.0009407079765,-0.1067329068,-1.342233189e-05,-3.499393672e-05,-1.773665286e-05,-7.861651538e-05,-1.581917688e-05,-0.1067329068,-1.342233189e-05,-3.499393672e-05,-1.773665286e-05,-7.861651538e-05,-1.581917688e-05,-0.1067329068,0,0,0,0,0,0
15.88,1,1,5.464806557e-05,2.013349784e-05,9.347695426e-06,3.906857319e-05,1.701759937e-05,0.0187704121,0,0,0,0,0,0,0.01784976007,-0.004656208708,-0.004911289295,0.0009206520257,0.01195081397,0.04670210299,13.05781851,-0,0.2154804082,-0.04670210299,-0.2034931082,0.1560515599,1.018770412,2.278337615e-05,-1.86808412,-0.1560515599,-2.278337615e-05,-2.227651571,-2.227651571,0.0009400730792,-0.1113825786,-1.342233189e-05,-3.451456773e-05,-1.821602186e-05,-7.909588438e-05,-1.629854587e-05,-0.1113825786,-1.342233189e-05,-3.451456773e-05,-1.821602186e-05,-7.909588438e-05,-1.629854587e-05,-0.1113825786,0,0,0,0,0,0
15.89,1,1,5.536711906e-05,1.989381334e-05,8.628641932e-06,3.930825769e-05,1.749696836e-05,0.01876945336,0,0,0,0,0,0,0.01780295264,-0.004705257551,-0.00489845677,0.0009665007259,0.01254218719,0.04883177445,13.05765485,-0,0.2154695299,-0.04883177445,-0.2052075864,0.1637715513,1.018769453,2.384162608e-05,-1.953270978,-0.1637715513,-2.384162608e-05,-2.322273957,-2.322273957,0.0009409934899,-0.1161136979,-1.486043888e-05,-3.403519873e-05,-1.677791487e-05,-7.957525337e-05,-1.725728386e-05,-0.1161136979,-1.486043888e-05,-3.403519873e-05,-1.677791487e-05,-7.957525337e-05,-1.725728386e-05,-0.1161136979,0,0,0,0,0,0
15.9,1,1,5.416869657e-05,2.061286684e-05,9.347695426e-06,3.906857319e-05,1.749696836e-05,0.01876777557,0,0,0,0,0,0,0.01775565535,-0.004754177396,-0.004885489951,0.001012120217,0.01313013534,0.05094970863,13.05736846,-0,0.2154504927,-0.05094970863,-0.2064796965,0.171445015,1.018767776,2.493525497e-05,-2.037988345,-0.171445015,-2.493525497e-05,-2.415937992,-2.415937992,0.0009434099974,-0.1207968996,-1.24635939e-05,-3.547330572e-05,-1.821602186e-05,-7.909588438e-05,-1.725728386e-05,-0.1207968996,-1.24635939e-05,-3.547330572e-05,-1.821602186e-05,-7.909588438e-05,-1.725728386e-05,-0.1207968996,0,0,0,0,0,0
15.91,1,1,5.368932758e-05,2.061286684e-05,9.347695426e-06,3.954794219e-05,1.773665286e-05,0.01876825494,0,0,0,0,0,0,0.01770786952,-0.004802966903,-0.004872389195,0.001060385417,0.01375218771,0.05318617996,13.05745028,-0,0.2154559319,-0.05318617996,-0.2096996277,0.1795685072,1.018768255,2.614005018e-05,-2.127447198,-0.1795685072,-2.614005018e-05,-2.516741473,-2.516741473,0.000947577524,-0.1258370737,-1.150485591e-05,-3.547330572e-05,-1.821602186e-05,-8.005462237e-05,-1.773665286e-05,-0.1258370737,-1.150485591e-05,-3.547330572e-05,-1.821602186e-05,-8.005462237e-05,-1.773665286e-05,-0.1258370737,0,0,0,0,0,0
15.92,1,1,5.512743456e-05,1.989381334e-05,9.108010928e-06,3.954794219e-05,1.725728386e-05,0.01876777557,0,0,-0.001047197551,0,0,0,0.01765959645,-0.004851624735,-0.004859154859,0.001108179116,0.01436763173,0.05539983107,13.05736846,-0,0.2154504927,-0.05539983107,-0.2118631074,0.1876034613,1.018767776,2.739350291e-05,-2.215993243,-0.1876034613,-2.739350291e-05,-2.615487205,-2.615487205,0.000953511211,-0.1307743603,-1.438106989e-05,-3.403519873e-05,8.698310226e-05,-8.005462237e-05,-1.677791487e-05,-0.1307743603,-1.438106989e-05,-3.403519873e-05,8.698310226e-05,-8.005462237e-05,-1.677791487e-05,-0.1307743603,0,0,0,0,0,0
15.93,1,1,5.536711906e-05,1.989381334e-05,8.86832643e-06,3.85892042e-05,1.749696836e-05,0.01876633746,0,0,0,0,0,0,0.01761083747,-0.004900149557,-0.004845787307,0.001155499992,0.01497644063,0.05759064909,13.05712301,-0,0.215434175,-0.05759064909,-0.2131283921,0.1955492275,1.018766337,2.870248246e-05,-2.303625964,-0.1955492275,-2.870248246e-05,-2.712332286,-2.712332286,0.0009612445511,-0.1356166143,-1.486043888e-05,-3.403519873e-05,-1.725728386e-05,-7.813714638e-05,-1.725728386e-05,-0.1356166143,-1.486043888e-05,-3.403519873e-05,-1.725728386e-05,-7.813714638e-05,-1.725728386e-05,-0.1356166143,0,0,0,0,0,0
15.94,1,1,5.536711906e-05,2.085255134e-05,9.587379924e-06,3.83495197e-05,1.749696836e-05,0.01876537873,0,0,0,0,0,0,0.01756159391,-0.004948540038,-0.004832286905,0.001203784815,0.01559736509,0.05982364945,13.05695938,-0,0.2154232966,-0.05982364945,-0.2149791501,0.2036541624,1.018765379,3.010627231e-05,-2.392945978,-0.2036541624,-3.010627231e-05,-2.811609397,-2.811609397,0.000970803513,-0.1405804698,-1.486043888e-05,-3.595267472e-05,-1.869539085e-05,-7.765777739e-05,-1.725728386e-05,-0.1405804698,-1.486043888e-05,-3.595267472e-05,-1.869539085e-05,-7.765777739e-05,-1.725728386e-05,-0.1405804698,0,0,0,0,0,0
15.95,1,1,5.536711906e-05,2.133192033e-05,9.108010928e-06,3.906857319e-05,1.749696836e-05,0.01876441999,0,0,0,0,0,0,0.01751186712,-0.004996794853,-0.004818654024,0.001252552865,0.01622411847,0.06207703144,13.05679577,-0,0.2154124181,-0.06207703144,-0.2168929691,0.2118350015,1.01876442,3.160016088e-05,-2.483081258,-0.2118350015,-3.160016088e-05,-2.911840828,-2.911840828,0.000982170276,-0.1455920414,-1.486043888e-05,-3.691141271e-05,-1.773665286e-05,-7.909588438e-05,-1.725728386e-05,-0.1455920414,-1.486043888e-05,-3.691141271e-05,-1.773665286e-05,-7.909588438e-05,-1.725728386e-05,-0.1455920414,0,0,0,0,0,0
15.96,1,1,5.464806557e-05,2.085255134e-05,8.86832643e-06,3.930825769e-05,1.725728386e-05,0.01876346125,0,0,0,0,0,0,0.01746165847,-0.005044912678,-0.004804889037,0.001301802779,0.01685667328,0.06435069769,13.05663217,-0,0.2154015396,-0.06435069769,-0.2188267439,0.2200913828,1.018763461,3.319933659e-05,-2.574027907,-0.2200913828,-3.319933659e-05,-3.012979233,-3.012979233,0.0009956010786,-0.1506489617,-1.342233189e-05,-3.595267472e-05,-1.725728386e-05,-7.957525337e-05,-1.677791487e-05,-0.1506489617,-1.342233189e-05,-3.595267472e-05,-1.725728386e-05,-7.957525337e-05,-1.677791487e-05,-0.1506489617,0,0,0,0,0,0
15.97,1,1,5.392901207e-05,2.061286684e-05,9.108010928e-06,3.906857319e-05,1.701759937e-05,0.0187627422,0,0,0,0.001047197551,0,0,0.01741096933,-0.005092892195,-0.004790992321,0.001351772866,0.0174981313,0.06665536699,13.05650948,-0,0.2153933808,-0.06665536699,-0.2210447788,0.2284645172,1.018762742,3.491226362e-05,-2.66621468,-0.2284645172,-3.491226362e-05,-3.115758888,-3.115758888,0.001010956756,-0.1557879444,-1.198422491e-05,-3.547330572e-05,-1.773665286e-05,-0.0001838156395,-1.629854587e-05,-0.1557879444,-1.198422491e-05,-3.547330572e-05,-1.773665286e-05,-0.0001838156395,-1.629854587e-05,-0.1557879444,0,0,0,0,0,0
15.98,1,1,5.416869657e-05,1.989381334e-05,8.628641932e-06,3.930825769e-05,1.701759937e-05,0.01876202314,0,0,0,0,0,0,0.01735980109,-0.005140732087,-0.004776964258,0.001402222051,0.0181453352,0.06898010967,13.05638679,-0,0.2153852219,-0.06898010967,-0.2231636526,0.2369125148,1.018762023,3.675157958e-05,-2.759204387,-0.2369125148,-3.675157958e-05,-3.219317306,-3.219317306,0.001028539443,-0.1609658653,-1.24635939e-05,-3.403519873e-05,-1.677791487e-05,-7.957525337e-05,-1.629854587e-05,-0.1609658653,-1.24635939e-05,-3.403519873e-05,-1.677791487e-05,-7.957525337e-05,-1.629854587e-05,-0.1609658653,0,0,0,0,0,0
15.99,1,1,5.416869657e-05,2.157160483e-05,9.108010928e-06,3.930825769e-05,1.701759937e-05,0.01876154377,0,0,0,0,0,0,0.01730815516,-0.005188431043,-0.004762805232,0.001453388615,0.01880138638,0.07133562864,13.056305,-0,0.2153797826,-0.07133562864,-0.2254025486,0.2454766351,1.018761544,3.873067181e-05,-2.853425146,-0.2454766351,-3.873067181e-05,-3.32434306,-3.32434306,0.001048323016,-0.166217153,-1.24635939e-05,-3.73907817e-05,-1.773665286e-05,-7.957525337e-05,-1.629854587e-05,-0.166217153,-1.24635939e-05,-3.73907817e-05,-1.773665286e-05,-7.957525337e-05,-1.629854587e-05,-0.166217153,0,0,0,0,0,0
16,1,1,5.344964308e-05,2.133192033e-05,9.347695426e-06,4.026699568e-05,1.701759937e-05,0.0187596263,0,0,0,0,0,0,0.01725603295,-0.005235987756,-0.004748515631,0.001503593352,0.01944435123,0.07364623895,13.05597788,-0,0.2153580255,-0.07364623895,-0.2264242738,0.2538650195,1.018759626,4.081728255e-05,-2.945849558,-0.2538650195,-4.081728255e-05,-3.426179668,-3.426179668,0.001070321099,-0.1713089834,-1.102548691e-05,-3.691141271e-05,-1.821602186e-05,-8.149272936e-05,-1.629854587e-05,-0.1713089834,-1.102548691e-05,-3.691141271e-05,-1.821602186e-05,-8.149272936e-05,-1.629854587e-05,-0.1713089834,0,0,0,0,0,0
16.01,1,1,5.344964308e-05,2.109223583e-05,9.587379924e-06,3.85892042e-05,1.725728386e-05,0.01875770882,0,0,0,0,0,0,0.01720343588,-0.005283400922,-0.004734095848,0.00155427294,0.02009297813,0.07597669725,13.05565079,-0,0.2153362683,-0.07597669725,-0.2276618792,0.2623269058,1.018757709,4.305536082e-05,-3.03906789,-0.2623269058,-4.305536082e-05,-3.52909973,-3.52909973,0.001094558717,-0.1764549865,-1.102548691e-05,-3.643204371e-05,-1.869539085e-05,-7.813714638e-05,-1.677791487e-05,-0.1764549865,-1.102548691e-05,-3.643204371e-05,-1.869539085e-05,-7.813714638e-05,-1.677791487e-05,-0.1764549865,0,0,0,0,0,0
16.02,1,1,5.512743456e-05,2.109223583e-05,8.388957434e-06,3.930825769e-05,1.749696836e-05,0.01875411355,0,0,0,0,0,0,0.01715036541,-0.005330669241,-0.004719546277,0.001603748145,0.02072533479,0.07825144129,13.05503761,-0,0.2152954734,-0.07825144129,-0.2276811408,0.2705700252,1.018754114,4.541090997e-05,-3.130057651,-0.2705700252,-4.541090997e-05,-3.628354228,-3.628354228,0.0011210554,-0.1814177114,-1.438106989e-05,-3.643204371e-05,-1.629854587e-05,-7.957525337e-05,-1.725728386e-05,-0.1814177114,-1.438106989e-05,-3.643204371e-05,-1.629854587e-05,-7.957525337e-05,-1.725728386e-05,-0.1814177114,0,0,0,0,0,0
16.03,1,1,5.368932758e-05,2.061286684e-05,9.108010928e-06,3.954794219e-05,1.725728386e-05,0.01875315482,0,0,0,0,0,0,0.01709682298,-0.005377791416,-0.004704867317,0.001656331832,0.02139771708,0.08066443979,13.05487413,-0,0.2152845947,-0.08066443979,-0.2301578696,0.279344503,1.018753155,4.801022881e-05,-3.226577592,-0.279344503,-4.801022881e-05,-3.736127975,-3.736127975,0.001149948274,-0.1868063987,-1.150485591e-05,-3.547330572e-05,-1.773665286e-05,-8.005462237e-05,-1.677791487e-05,-0.1868063987,-1.150485591e-05,-3.547330572e-05,-1.773665286e-05,-8.005462237e-05,-1.677791487e-05,-0.1868063987,0,0,0,0,0,0
16.04,1,1,5.416869657e-05,2.109223583e-05,9.347695426e-06,3.954794219e-05,1.725728386e-05,0.01875387387,0,0,0,0,0,0,0.01704281007,-0.005424766157,-0.00469005937,0.001711063797,0.02209757861,0.08317228241,13.05499674,-0,0.2152927537,-0.08317228241,-0.2339088418,0.2884838168,1.018753874,5.084926253e-05,-3.326891297,-0.2884838168,-5.084926253e-05,-3.849334804,-3.849334804,0.001181405583,-0.1924667402,-1.24635939e-05,-3.643204371e-05,-1.821602186e-05,-8.005462237e-05,-1.677791487e-05,-0.1924667402,-1.24635939e-05,-3.643204371e-05,-1.821602186e-05,-8.005462237e-05,-1.677791487e-05,-0.1924667402,0,0,0,0,0,0
16.05,1,1,5.488775007e-05,2.109223583e-05,9.108010928e-06,3.954794219e-05,1.773665286e-05,0.01875195639,0,0,0,0,0,0,0.01698832816,-0.005471592175,-0.004675122844,0.001763628237,0.02276856756,0.08558107059,13.05466978,-0,0.2152709963,-0.08558107059,-0.23520466,0.2972361308,1.018751956,5.382185783e-05,-3.423242824,-0.2972361308,-5.382185783e-05,-3.955737436,-3.955737436,0.00121543986,-0.1977868718,-1.390170089e-05,-3.643204371e-05,-1.773665286e-05,-8.005462237e-05,-1.773665286e-05,-0.1977868718,-1.390170089e-05,-3.643204371e-05,-1.773665286e-05,-8.005462237e-05,-1.773665286e-05,-0.1977868718,0,0,0,0,0,0
16.06,1,1,5.488775007e-05,2.133192033e-05,9.587379924e-06,3.906857319e-05,1.725728386e-05,0.01874931986,0,0,0,-0.001047197551,0,0,0.01693337873,-0.005518268187,-0.004660058146,0.001815941135,0.02343568839,0.0879769528,13.05422027,-0,0.2152410798,-0.0879769528,-0.2359734051,0.3059346385,1.01874932,5.698856618e-05,-3.519078112,-0.3059346385,-5.698856618e-05,-4.061043144,-4.061043144,0.001252063897,-0.2030521572,-1.390170089e-05,-3.691141271e-05,-1.869539085e-05,2.562387074e-05,-1.677791487e-05,-0.2030521572,-1.390170089e-05,-3.691141271e-05,-1.869539085e-05,2.562387074e-05,-1.677791487e-05,-0.2030521572,0,0,0,0,0,0
16.07,1,1,5.344964308e-05,2.157160483e-05,9.108010928e-06,3.930825769e-05,1.749696836e-05,0.01874644365,0,0,0,0,0,0,0.0168779633,-0.005564792912,-0.004644865691,0.001868480353,0.02410517053,0.09038138006,13.05372999,-0,0.2152084433,-0.09038138006,-0.2367063808,0.3146623876,1.018746444,6.037452308e-05,-3.615255203,-0.3146623876,-6.037452308e-05,-4.166684346,-4.166684346,0.00129131989,-0.2083342173,-1.102548691e-05,-3.73907817e-05,-1.773665286e-05,-7.957525337e-05,-1.725728386e-05,-0.2083342173,-1.102548691e-05,-3.73907817e-05,-1.773665286e-05,-7.957525337e-05,-1.725728386e-05,-0.2083342173,0,0,0,0,0,0
16.08,1,1,5.416869657e-05,2.181128933e-05,8.628641932e-06,4.026699568e-05,1.725728386e-05,0.01874428649,0,0,0,0,-0.001047197551,0,0.01682208338,-0.005611165076,-0.004629545894,0.00192220311,0.02478949981,0.09283721331,13.05336234,-0,0.2151839659,-0.09283721331,-0.2382643103,0.3235863234,1.018744286,6.402241154e-05,-3.713488532,-0.3235863234,-6.402241154e-05,-4.275403188,-4.275403188,0.001333269346,-0.2137701594,-1.24635939e-05,-3.78701507e-05,-1.677791487e-05,-8.149272936e-05,8.794184025e-05,-0.2137701594,-1.24635939e-05,-3.78701507e-05,-1.677791487e-05,-8.149272936e-05,8.794184025e-05,-0.2137701594,0,0,0,0,0,0
16.09,1,1,5.368932758e-05,2.205097383e-05,9.108010928e-06,3.954794219e-05,1.629854587e-05,0.01874332775,0,0,0,0,0,0,0.01676574051,-0.005657383407,-0.004614099176,0.001977587243,0.02549490338,0.09536573523,13.05319896,-0,0.215173087,-0.09536573523,-0.2409531584,0.3327900463,1.018743328,6.796619061e-05,-3.814629409,-0.3327900463,-6.796619061e-05,-4.38844058,-4.38844058,0.001378019458,-0.219422029,-1.150485591e-05,-3.83495197e-05,-1.773665286e-05,-8.005462237e-05,-1.486043888e-05,-0.219422029,-1.150485591e-05,-3.83495197e-05,-1.773665286e-05,-8.005462237e-05,-1.486043888e-05,-0.219422029,0,0,0,0,0,0
16.1,1,1,5.464806557e-05,2.133192033e-05,9.587379924e-06,4.122573367e-05,1.749696836e-05,0.01874117059,0,0,0,0,0,0,0.01670893623,-0.005703446638,-0.00459852596,0.002032234363,0.02619006511,0.09785953218,13.05283139,-0,0.2151486094,-0.09785953218,-0.2424856126,0.341854504,1.018741171,7.214155806e-05,-3.914381287,-0.341854504,-7.214155806e-05,-4.498793545,-4.498793545,0.001425538986,-0.2249396773,-1.342233189e-05,-3.691141271e-05,-1.869539085e-05,-8.341020534e-05,-1.725728386e-05,-0.2249396773,-1.342233189e-05,-3.691141271e-05,-1.869539085e-05,-8.341020534e-05,-1.725728386e-05,-0.2249396773,0,0,0,0,0,0
16.11,1,1,5.512743456e-05,2.085255134e-05,9.347695426e-06,4.026699568e-05,1.749696836e-05,0.01873901343,0,0,0,0,0,0,0.0166516721,-0.005749353506,-0.004582826673,0.002087341334,0.02689059902,0.1003721751,13.05246387,-0,0.2151241318,-0.1003721751,-0.2439679805,0.3509885721,1.018739013,7.661621705e-05,-4.014887006,-0.3509885721,-7.661621705e-05,-4.609920175,-4.609920175,0.001476189961,-0.2304960087,-1.438106989e-05,-3.595267472e-05,-1.821602186e-05,-8.149272936e-05,-1.725728386e-05,-0.2304960087,-1.438106989e-05,-3.595267472e-05,-1.821602186e-05,-8.149272936e-05,-1.725728386e-05,-0.2304960087,0,0,0,0,0,0
16.12,1,1,5.464806557e-05,2.013349784e-05,9.108010928e-06,3.978762669e-05,1.749696836e-05,0.01873589753,0,0,0,0,0,0,0.01659394968,-0.005795102752,-0.004567001746,0.002141947849,0.02758396197,0.1028607456,13.0519331,-0,0.215088775,-0.1028607456,-0.244742009,0.3600240262,1.018735898,8.136166339e-05,-4.114429823,-0.3600240262,-8.136166339e-05,-4.71927722,-4.71927722,0.001529814337,-0.235963861,-1.342233189e-05,-3.451456773e-05,-1.773665286e-05,-8.053399136e-05,-1.725728386e-05,-0.235963861,-1.342233189e-05,-3.451456773e-05,-1.773665286e-05,-8.053399136e-05,-1.725728386e-05,-0.235963861,0,0,0,0,0,0
16.13,1,1,5.392901207e-05,2.085255134e-05,9.827064422e-06,3.954794219e-05,1.749696836e-05,0.01873230227,-0.001047197551,0,0,0,0,-0.001047197551,0.01653577057,-0.005840693123,-0.004551051612,0.002196531693,0.02827638209,0.1042994274,13.05132081,-0,0.2150479784,-0.1053466249,-0.2454069257,0.3690441339,1.019779774,8.572133011e-05,-4.171977094,-0.3690441339,-8.572133011e-05,-4.786513875,-4.786513875,0.001586247666,-0.2393256938,9.273553021e-05,-3.595267472e-05,-1.917475985e-05,-8.005462237e-05,-1.725728386e-05,-0.2393256938,9.273553021e-05,-3.595267472e-05,-1.917475985e-05,-8.005462237e-05,-1.725728386e-05,-0.2393256938,0,0,0,0,0,0
16.14,1,1,5.464806557e-05,1.989381334e-05,1.006674892e-05,4.122573367e-05,1.773665286e-05,0.01872702921,0,0,0,0,0,0,0.01647713636,-0.005886123369,-0.004534976709,0.002249892851,0.02895219035,0.1077763136,13.05042304,-0,0.2149881429,-0.1077763136,-0.2449064825,0.3778383321,1.018727029,9.169453615e-05,-4.311052545,-0.3778383321,-9.169453615e-05,-4.933889055,-4.933889055,0.001645676907,-0.2466944527,-1.342233189e-05,-3.403519873e-05,-1.965412884e-05,-8.341020534e-05,-1.773665286e-05,-0.2466944527,-1.342233189e-05,-3.403519873e-05,-1.965412884e-05,-8.341020534e-05,-1.773665286e-05,-0.2466944527,0,0,0,0,0,0
16.15,1,1,5.536711906e-05,2.109223583e-05,8.86832643e-06,4.026699568e-05,1.629854587e-05,0.01872511173,0,0,0,0,0,0,0.01641804864,-0.005931392243,-0.004518777477,0.002307063088,0.02967704516,0.1103741644,13.05009666,-0,0.2149663844,-0.1103741644,-0.2476087886,0.3872883079,1.018725112,9.747727855e-05,-4.414966577,-0.3872883079,-9.747727855e-05,-5.049961151,-5.049961151,0.001708388827,-0.2524980575,-1.486043888e-05,-3.643204371e-05,-1.725728386e-05,-8.149272936e-05,-1.486043888e-05,-0.2524980575,-1.486043888e-05,-3.643204371e-05,-1.725728386e-05,-8.149272936e-05,-1.486043888e-05,-0.2524980575,0,0,0,0,0,0
16.16,1,1,5.440838107e-05,2.085255134e-05,9.108010928e-06,3.930825769e-05,1.749696836e-05,0.01872391331,0,0,0,0,0,0,0.01635850905,-0.005976498505,-0.00450245436,0.002365404255,0.03041650613,0.1130223404,13.04989269,-0,0.2149527853,-0.1130223404,-0.2507305131,0.3969321411,1.018723913,0.0001036709872,-4.520893614,-0.3969321411,-0.0001036709872,-5.16865994,-5.16865994,0.001774466373,-0.258432997,-1.29429629e-05,-3.595267472e-05,-1.773665286e-05,-7.957525337e-05,-1.725728386e-05,-0.258432997,-1.29429629e-05,-3.595267472e-05,-1.773665286e-05,-7.957525337e-05,-1.725728386e-05,-0.258432997,0,0,0,0,0,0
16.17,1,1,5.464806557e-05,2.037318234e-05,9.587379924e-06,4.050668018e-05,1.749696836e-05,0.01872127678,0,0.001047197551,0,0,0,0,0.01629851922,-0.006021440919,-0.004486007807,0.00242275756,0.03114239252,0.1156246854,13.04944402,-0,0.2149228672,-0.1156246854,-0.2524520704,0.4063909078,1.018721277,0.0001102055303,-4.624987418,-0.4063909078,-0.0001102055303,-5.283940601,-5.283940601,0.001843942548,-0.2641970301,-1.342233189e-05,-0.0001397136918,-1.869539085e-05,-8.197209835e-05,-1.725728386e-05,-0.2641970301,-1.342233189e-05,-0.0001397136918,-1.869539085e-05,-8.197209835e-05,-1.725728386e-05,-0.2641970301,0,0,0,0,0,0
16.18,1,1,5.464806557e-05,2.013349784e-05,9.108010928e-06,3.978762669e-05,1.773665286e-05,0.01871672277,0,0,0,0,0,0,0.01623808078,-0.006066218252,-0.004469438267,0.002478641988,0.03184842085,0.1181599272,13.04866922,-0,0.2148711901,-0.1181599272,-0.2525898344,0.4155795089,1.018716723,0.0001170562788,-4.726397087,-0.4155795089,-0.0001170562788,-5.394683486,-5.394683486,0.001916613731,-0.2697341743,-1.342233189e-05,-3.451456773e-05,-1.773665286e-05,-8.053399136e-05,-1.773665286e-05,-0.2697341743,-1.342233189e-05,-3.451456773e-05,-1.773665286e-05,-8.053399136e-05,-1.773665286e-05,-0.2697341743,0,0,0,0,0,0
16.19,1,1,5.488775007e-05,2.085255134e-05,8.86832643e-06,3.930825769e-05,1.725728386e-05,0.01871264814,0,0,0,0,0,0,0.01617719541,-0.006110829276,-0.004452746195,0.002535452729,0.03256583871,0.1207346341,13.04797618,-0,0.2148249523,-0.1207346341,-0.2534782581,0.4249182878,1.018712648,0.0001243573591,-4.829385363,-0.4249182878,-0.0001243573591,-5.507906267,-5.507906267,0.001992798669,-0.2753953133,-1.390170089e-05,-3.595267472e-05,-1.725728386e-05,-7.957525337e-05,-1.677791487e-05,-0.2753953133,-1.390170089e-05,-3.595267472e-05,-1.725728386e-05,-7.957525337e-05,-1.677791487e-05,-0.2753953133,0,0,0,0,0,0
16.2,1,1,5.440838107e-05,2.061286684e-05,9.108010928e-06,3.978762669e-05,1.749696836e-05,0.01871144971,0,0,0,0,0,0,0.01611586476,-0.006155272769,-0.004435932049,0.002595584957,0.03332588768,0.1234550535,13.04777238,-0,0.2148113529,-0.1234550535,-0.2568971811,0.4348285969,1.01871145,0.0001322449811,-4.938202142,-0.4348285969,-0.0001322449811,-5.630060165,-5.630060165,0.002072566162,-0.2815030082,-1.29429629e-05,-3.547330572e-05,-1.773665286e-05,-8.053399136e-05,-1.725728386e-05,-0.2815030082,-1.29429629e-05,-3.547330572e-05,-1.773665286e-05,-8.053399136e-05,-1.725728386e-05,-0.2815030082,0,0,0,0,0,0
16.21,1,1,5.464806557e-05,2.037318234e-05,8.86832643e-06,3.978762669e-05,1.701759937e-05,0.01870905287,0,0,0,0,0,0,0.01605409051,-0.006199547511,-0.00441899629,0.002654962354,0.03407537081,0.1261400431,13.04736483,-0,0.214784154,-0.1261400431,-0.2589662702,0.4445937946,1.018709053,0.000140563804,-5.045601723,-0.4445937946,-0.000140563804,-5.749302352,-5.749302352,0.002156102692,-0.2874651176,-1.342233189e-05,-3.499393672e-05,-1.725728386e-05,-8.053399136e-05,-1.629854587e-05,-0.2874651176,-1.342233189e-05,-3.499393672e-05,-1.725728386e-05,-8.053399136e-05,-1.629854587e-05,-0.2874651176,0,0,0,0,0,0
16.22,1,1,5.416869657e-05,2.085255134e-05,8.86832643e-06,4.026699568e-05,1.725728386e-05,0.01870497823,0,0,0,0,0,0,0.01599187437,-0.006243652291,-0.004401939381,0.002713103859,0.03480800476,0.1287683742,13.04667214,-0,0.2147379156,-0.1287683742,-0.2596263883,0.454128626,1.018704978,0.0001492944534,-5.150734969,-0.454128626,-0.0001492944534,-5.864639278,-5.864639278,0.00224331792,-0.2932319639,-1.24635939e-05,-3.595267472e-05,-1.725728386e-05,-8.149272936e-05,-1.677791487e-05,-0.2932319639,-1.24635939e-05,-3.595267472e-05,-1.725728386e-05,-8.149272936e-05,-1.677791487e-05,-0.2932319639,0,0,0,0,0,0
