time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
10.25,1,1,4.625910813e-05,1.965412884e-05,-0.0001100151846,1.653823037e-05,-0.01681171038,-8.412925884e-05,0,0,0,0,0.004188790205,0,-0.01584357772,0.006374934777,0.004350046455,-0.0009681326569,-0.01227336208,-0.06180722736,12.74811834,0,-0.1934843158,0.06599601757,-0.01410666829,-0.1564622722,1.021004887,-2.957707896e-05,3.090361368,0.1564622722,2.957707896e-05,3.232746549,3.232746549,0.0009194349598,0.5980581116,4.314320966e-06,-3.691141271e-05,0.0002061286684,1.198422491e-05,0.5980581116,-1.821602186e-05,4.314320966e-06,-3.691141271e-05,0.0002061286684,1.198422491e-05,0.5980581116,-1.821602186e-05,0,0,0,0,0,0
10.26,1,1,4.601942364e-05,1.989381334e-05,-0.0001095358156,1.749696836e-05,-0.01677695613,-8.484831233e-05,0,0,0,0,0.002094395102,0,-0.01577961117,0.006418347657,0.00433250966,-0.000997344963,-0.0126366207,-0.06573439754,12.74292632,0,-0.1930886174,0.06782879264,0.0223387773,-0.1610275266,1.018872448,-3.18305493e-05,3.286719877,0.1610275266,3.18305493e-05,3.470118012,3.470118012,0.0009345994073,0.6419718321,4.793689962e-06,-3.73907817e-05,0.0002051699304,1.006674892e-05,0.6419718321,-1.677791487e-05,4.793689962e-06,-3.73907817e-05,0.0002051699304,1.006674892e-05,0.6393861179,-1.677791487e-05,0,0,0,0,1,0
10.27,1,1,4.601942364e-05,1.917475985e-05,-0.0001097755001,1.797633736e-05,-0.01675346705,-8.412925884e-05,0,0,0,0,0.001047197551,0.001047197551,-0.01571521136,0.006461584575,0.004314854087,-0.00103825569,-0.0131484487,-0.06932943306,12.73942447,0,-0.1928211669,0.07037663062,0.06495343718,-0.1675036691,1.017800939,-3.41499344e-05,3.466471653,0.1675036691,3.41499344e-05,3.698962909,3.698962909,0.0009530138896,0.6843081382,4.793689962e-06,-3.595267472e-05,0.0002056492994,9.108010928e-06,0.6843081382,-0.000122935777,4.793689962e-06,-3.595267472e-05,0.0002056492994,9.108010928e-06,0.6843081382,-0.000122935777,0,0,0,0,0,0
10.28,1,1,4.673847713e-05,1.989381334e-05,-0.0001100151846,1.749696836e-05,-0.01672877955,-8.388957434e-05,0,0,0,0,0.003141592654,0,-0.01565038007,0.006504644345,0.00429708022,-0.00107839948,-0.01364995169,-0.06973475593,12.73575024,0,-0.1925400597,0.07287634858,0.09865435791,-0.1738423756,1.01987284,-3.523231273e-05,3.486737796,0.1738423756,3.523231273e-05,3.759269762,3.759269762,0.0009735158873,0.695464906,3.355582973e-06,-3.73907817e-05,0.0002061286684,1.006674892e-05,0.695464906,-1.869539085e-05,3.355582973e-06,-3.73907817e-05,0.0002061286684,1.006674892e-05,0.695464906,-1.869539085e-05,0,0,0,0,0,0
10.29,1,1,4.625910813e-05,1.917475985e-05,-0.0001092961311,1.797633736e-05,-0.01669138876,-8.364988984e-05,0,0,0,0,0.004188790205,0,-0.01558511907,0.006547525786,0.004279188546,-0.001106269698,-0.0139946427,-0.07043587363,12.73019764,0,-0.1921142832,0.07462466383,0.112337368,-0.1781545676,1.020884565,-3.643592352e-05,3.521793681,0.1781545676,3.643592352e-05,3.812322053,3.812322053,0.0009947787116,0.7052795798,4.314320966e-06,-3.595267472e-05,0.0002046905614,9.108010928e-06,0.7052795798,-1.917475985e-05,4.314320966e-06,-3.595267472e-05,0.0002046905614,9.108010928e-06,0.7052795798,-1.917475985e-05,0,0,0,0,0,0
10.3,1,1,4.625910813e-05,1.893507535e-05,-0.0001095358156,1.869539085e-05,-0.01663122795,-8.412925884e-05,0,0,0,0,0.006283185307,0,-0.01551943015,0.006590227724,0.004261179556,-0.001111797807,-0.01405463195,-0.0687236332,12.7212946,0,-0.1914291644,0.07500681851,0.09832777265,-0.1787931135,1.022924283,-3.640390262e-05,3.43618166,0.1787931135,3.640390262e-05,3.71333895,3.71333895,0.001014360279,0.6869677058,4.314320966e-06,-3.547330572e-05,0.0002051699304,7.669903939e-06,0.6869677058,-1.821602186e-05,4.314320966e-06,-3.547330572e-05,0.0002051699304,7.669903939e-06,0.6869677058,-1.821602186e-05,0,0,0,0,0,0
10.31,1,1,4.601942364e-05,1.917475985e-05,-0.0001102548691,1.749696836e-05,-0.01654014785,-8.364988984e-05,0,0,0,0,0.009424777961,0,-0.01545331511,0.006632748988,0.004243053744,-0.001086832732,-0.01372692865,-0.06409970223,12.70788838,0,-0.1903918033,0.07352448019,0.05275757119,-0.1744402771,1.025987132,-3.470017423e-05,3.204985112,0.1744402771,3.470017423e-05,3.43221766,3.43221766,0.001029933928,0.6349602671,4.793689962e-06,-3.595267472e-05,0.0002066080374,1.006674892e-05,0.6349602671,-1.917475985e-05,4.793689962e-06,-3.595267472e-05,0.0002066080374,1.006674892e-05,0.6349602671,-1.917475985e-05,0,0,0,0,0,0
10.32,1,1,4.530037014e-05,1.893507535e-05,-0.0001107342381,1.821602186e-05,-0.01642917392,-8.293083635e-05,0,0,0,0,0.01256637061,0,-0.01538677577,0.006675088412,0.004224811607,-0.001042398148,-0.01315265878,-0.0582838457,12.69167165,0,-0.1891276513,0.07085021631,-0.006376941564,-0.1669292265,1.029035023,-3.210706022e-05,2.914192285,0.1669292265,3.210706022e-05,3.074776677,3.074776677,0.001041276982,0.5688336852,6.231796951e-06,-3.547330572e-05,0.0002075667754,8.628641932e-06,0.5688336852,-2.061286684e-05,6.231796951e-06,-3.547330572e-05,0.0002075667754,8.628641932e-06,0.5716437722,-2.061286684e-05,0,0,0,0,1,0
10.33,1,1,4.697816163e-05,1.749696836e-05,-0.0001104945536,1.821602186e-05,-0.01629279344,-8.460862783e-05,0,0,0,0,0.01361356817,0,-0.01531981396,0.006717244834,0.004206453644,-0.0009729794881,-0.0122628846,-0.05303064693,12.67191869,0,-0.1875737689,0.0666442151,-0.08236469423,-0.1553942766,1.029952694,-2.943930326e-05,2.651532346,0.1553942766,2.943930326e-05,2.724591368,2.724591368,0.001046990385,0.5040494031,2.876213977e-06,-3.259709174e-05,0.0002070874064,8.628641932e-06,0.5040494031,-1.725728386e-05,2.876213977e-06,-3.259709174e-05,0.0002070874064,8.628641932e-06,0.5040494031,-1.725728386e-05,0,0,0,0,0,0
10.34,1,1,4.625910813e-05,1.821602186e-05,-0.0001102548691,1.821602186e-05,-0.01615473517,-8.269115185e-05,0,0,0,0,0.01256637061,0,-0.01525243149,0.0067592171,0.004187980359,-0.0009023036808,-0.01135923153,-0.04979067539,12.65212014,0,-0.1860004212,0.062357046,-0.145597531,-0.143718362,1.028760584,-2.763518849e-05,2.489533769,0.143718362,2.763518849e-05,2.487682236,2.487682236,0.001048935664,0.4602212136,4.314320966e-06,-3.403519873e-05,0.0002066080374,8.628641932e-06,0.4602212136,-2.109223583e-05,4.314320966e-06,-3.403519873e-05,0.0002066080374,8.628641932e-06,0.4602212136,-2.109223583e-05,0,0,0,0,0,0
10.35,1,1,4.577973914e-05,1.941444435e-05,-0.0001102548691,1.893507535e-05,-0.01605910106,-8.364988984e-05,0,0,0,0,0.005235987756,0,-0.01518463023,0.006801004059,0.004169392258,-0.0008744708267,-0.01099898621,-0.05545748313,12.63852154,0,-0.1849103456,0.06069347089,-0.1479289692,-0.1390109242,1.021301943,-3.04018467e-05,2.772874157,0.1390109242,3.04018467e-05,2.763986514,2.763986514,0.001051656153,0.511337505,5.273058958e-06,-3.643204371e-05,0.0002066080374,7.190534943e-06,0.511337505,-1.917475985e-05,5.273058958e-06,-3.643204371e-05,0.0002066080374,7.190534943e-06,0.511337505,-1.917475985e-05,0,0,0,0,0,0
10.36,1,1,4.625910813e-05,1.893507535e-05,-0.0001092961311,1.677791487e-05,-0.01603129766,-8.388957434e-05,0,0,0,0,0,0,-0.01511641203,0.006842604564,0.004150689852,-0.0009148856239,-0.01150133046,-0.06321378933,12.63458583,0,-0.1845934002,0.06321378933,-0.07379273595,-0.1453145469,1.016031298,-3.45640073e-05,3.160689466,0.1453145469,3.45640073e-05,3.232245841,3.232245841,0.001060509301,0.5979654807,4.314320966e-06,-3.547330572e-05,0.0002046905614,1.150485591e-05,0.5979654807,-1.869539085e-05,4.314320966e-06,-3.547330572e-05,0.0002046905614,1.150485591e-05,0.5926802156,-1.869539085e-05,0,0,0,0,1,0
10.37,1,1,4.601942364e-05,1.869539085e-05,-0.0001085770776,1.701759937e-05,-0.01602698333,-8.412925884e-05,0,0,0,0,0,0,-0.01504777876,0.006884017476,0.004131873652,-0.0009792045699,-0.01230507943,-0.0671972394,12.63397584,0,-0.1845442178,0.0671972394,0.01270176364,-0.1554620762,1.016026983,-3.720739274e-05,3.35986197,0.1554620762,3.720739274e-05,3.528063017,3.528063017,0.001074312105,0.6526916582,4.793689962e-06,-3.499393672e-05,0.0002032524544,1.102548691e-05,0.6526916582,-1.821602186e-05,4.793689962e-06,-3.499393672e-05,0.0002032524544,1.102548691e-05,0.6526916582,-1.821602186e-05,0,0,0,0,0,0
10.38,1,1,4.554005464e-05,1.893507535e-05,-0.0001088167621,1.725728386e-05,-0.01602051185,-8.436894333e-05,0,0,0,0,0,0,-0.01497873231,0.00692524166,0.004112944174,-0.001041779542,-0.01308612156,-0.0710711014,12.6330612,0,-0.1844704435,0.0710711014,0.08107660766,-0.1653177746,1.016020512,-3.998276579e-05,3.55355507,0.1653177746,3.998276579e-05,3.799989435,3.799989435,0.0010918944,0.7029980454,5.752427955e-06,-3.547330572e-05,0.0002037318234,1.054611792e-05,0.7029980454,-1.773665286e-05,5.752427955e-06,-3.547330572e-05,0.0002037318234,1.054611792e-05,0.6986332548,-1.773665286e-05,0,0,0,0,1,0
10.39,1,1,4.506068564e-05,1.869539085e-05,-0.0001090564466,1.701759937e-05,-0.01599798151,-8.388957434e-05,0,0,0,0,0.003141592654,0,-0.01490927456,0.006966275984,0.004093901939,-0.001088706946,-0.01366884076,-0.07084356396,12.6298803,0,-0.1842135937,0.07398515661,0.1192274994,-0.1726358226,1.019142042,-4.080098398e-05,3.542178198,0.1726358226,4.080098398e-05,3.834082321,3.834082321,0.001110911481,0.7093052294,6.711165947e-06,-3.499393672e-05,0.0002042111924,1.102548691e-05,0.7093052294,-1.869539085e-05,6.711165947e-06,-3.499393672e-05,0.0002042111924,1.102548691e-05,0.7093052294,-1.869539085e-05,0,0,0,0,0,0
10.4,1,1,4.530037014e-05,1.941444435e-05,-0.0001092961311,1.821602186e-05,-0.01595507799,-8.436894333e-05,0,0,0,0,0.004188790205,0,-0.01483940743,0.007007119324,0.004074747467,-0.001115670557,-0.01399889391,-0.07148814354,12.62383753,0,-0.1837244607,0.07567693374,0.1279981146,-0.1767197623,1.020148255,-4.197083254e-05,3.574407177,0.1767197623,4.197083254e-05,3.879167025,3.879167025,0.001130238252,0.7176458996,6.231796951e-06,-3.643204371e-05,0.0002046905614,8.628641932e-06,0.7176458996,-1.773665286e-05,6.231796951e-06,-3.643204371e-05,0.0002046905614,8.628641932e-06,0.7167625776,-1.773665286e-05,0,0,0,0,1,0
10.41,1,1,4.577973914e-05,1.917475985e-05,-0.0001100151846,1.821602186e-05,-0.01588580917,-8.364988984e-05,0,0,0,0,0.007330382858,0,-0.01476913282,0.007047770561,0.004055481283,-0.001116676347,-0.0140010299,-0.06845047474,12.61412141,0,-0.1829346731,0.0757808576,0.1060114637,-0.1766106911,1.023229626,-4.106449462e-05,3.422523737,0.1766106911,4.106449462e-05,3.705186956,3.705186956,0.001147587971,0.6854595869,5.273058958e-06,-3.595267472e-05,0.0002061286684,8.628641932e-06,0.6854595869,-1.917475985e-05,5.273058958e-06,-3.595267472e-05,0.0002061286684,8.628641932e-06,0.6854595869,-1.917475985e-05,0,0,0,0,0,0
10.42,1,1,4.673847713e-05,1.965412884e-05,-0.0001104945536,1.749696836e-05,-0.01580743233,-8.388957434e-05,0,0,0,0.001047197551,0.00837758041,0,-0.01469845266,0.007088228579,0.004036103917,-0.001108979673,-0.01389345756,-0.06697474585,12.6031873,0,-0.1820409339,0.07535232626,0.07867873985,-0.1751018479,1.024202559,-4.080898572e-05,3.348737292,0.1751018479,4.080898572e-05,3.602558689,3.602558689,0.001163162053,0.6664733575,3.355582973e-06,-3.691141271e-05,0.0002070874064,-9.46530062e-05,0.6664733575,-1.869539085e-05,3.355582973e-06,-3.691141271e-05,0.0002070874064,-9.46530062e-05,0.6664733575,-1.869539085e-05,0,0,0,0,0,0
10.43,1,1,4.673847713e-05,1.941444435e-05,-0.0001109739226,1.797633736e-05,-0.0157213856,-8.388957434e-05,0,0,0,0,0.00837758041,0,-0.01462736889,0.00712849227,0.004016615899,-0.001094016705,-0.0136945464,-0.06610139656,12.59125584,0,-0.1810596074,0.07447897697,0.04800453646,-0.1724315373,1.024116512,-4.07603083e-05,3.305069828,0.1724315373,4.07603083e-05,3.525546662,3.525546662,0.001177187133,0.6522261325,3.355582973e-06,-3.643204371e-05,0.0002080461444,9.108010928e-06,0.6522261325,-1.869539085e-05,3.355582973e-06,-3.643204371e-05,0.0002080461444,9.108010928e-06,0.6522261325,-1.869539085e-05,0,0,0,0,0,0
10.44,1,1,4.601942364e-05,1.989381334e-05,-0.0001107342381,1.821602186e-05,-0.01562982612,-8.364988984e-05,0,0,0,0,0.00837758041,0,-0.01455588347,0.00716856053,0.003997017763,-0.001073942654,-0.01343166653,-0.06491482338,12.57864327,0,-0.1800152656,0.07329240379,0.0176169856,-0.1689521418,1.024024952,-4.043738086e-05,3.245741169,0.1689521418,4.043738086e-05,3.432350734,3.432350734,0.001189262064,0.6349848857,4.793689962e-06,-3.73907817e-05,0.0002075667754,8.628641932e-06,0.6349848857,-1.917475985e-05,4.793689962e-06,-3.73907817e-05,0.0002075667754,8.628641932e-06,0.6349848857,-1.917475985e-05,0,0,0,0,0,0
10.45,1,1,4.601942364e-05,1.941444435e-05,-0.0001100151846,1.797633736e-05,-0.0155358698,-8.364988984e-05,0,0,0,0,0.009424777961,0,-0.01448399834,0.00720843226,0.003977310047,-0.001051871459,-0.01314414007,-0.06255819519,12.56578958,0,-0.1789434306,0.07198297315,-0.009658254775,-0.1651664982,1.024982854,-3.939069596e-05,3.127909759,0.1651664982,3.939069596e-05,3.283457394,3.283457394,0.001199614216,0.6074396178,4.793689962e-06,-3.643204371e-05,0.0002061286684,9.108010928e-06,0.6074396178,-1.917475985e-05,4.793689962e-06,-3.643204371e-05,0.0002061286684,9.108010928e-06,0.6074396178,-1.917475985e-05,0,0,0,0,0,0
10.46,1,1,4.625910813e-05,1.941444435e-05,-0.0001095358156,1.725728386e-05,-0.01543711979,-8.412925884e-05,0,0,0,0,0.009424777961,0,-0.01441171548,0.007248106368,0.003957493291,-0.001025404304,-0.0128019328,-0.06097889187,12.55237704,0,-0.1778167426,0.07040366983,-0.03684394688,-0.1606946873,1.024884104,-3.866439031e-05,3.048944593,0.1606946873,3.866439031e-05,3.172833998,3.172833998,0.00120804765,0.5869742897,4.314320966e-06,-3.643204371e-05,0.0002051699304,1.054611792e-05,0.5869742897,-1.821602186e-05,4.314320966e-06,-3.643204371e-05,0.0002051699304,1.054611792e-05,0.5869742897,-1.821602186e-05,0,0,0,0,0,0
10.47,1,1,4.577973914e-05,1.917475985e-05,-0.0001085770776,1.701759937e-05,-0.01533860946,-8.364988984e-05,0,0,0,0,0.00837758041,0,-0.01433903687,0.007287581765,0.003937568038,-0.0009995725822,-0.01246830836,-0.06048487238,12.5390958,0,-0.1766926193,0.06886245279,-0.05819055004,-0.156341313,1.023733736,-3.848700663e-05,3.024243619,0.156341313,3.848700663e-05,3.122432869,3.122432869,0.001214982428,0.5776500807,5.273058958e-06,-3.595267472e-05,0.0002032524544,1.102548691e-05,0.5776500807,-1.917475985e-05,5.273058958e-06,-3.595267472e-05,0.0002032524544,1.102548691e-05,0.5776500807,-1.917475985e-05,0,0,0,0,0,0
10.48,1,1,4.673847713e-05,1.845570635e-05,-0.0001090564466,1.749696836e-05,-0.01525927389,-8.293083635e-05,0,0,0,0,0.006283185307,0,-0.01426596451,0.007326857369,0.003917534835,-0.0009933093759,-0.01238041947,-0.06223633289,12.52847121,0,-0.1757871807,0.06851951819,-0.05306151055,-0.1551077288,1.021552329,-3.966847138e-05,3.111816644,0.1551077288,3.966847138e-05,3.213902531,3.213902531,0.001222379941,0.5945719682,3.355582973e-06,-3.451456773e-05,0.0002042111924,1.006674892e-05,0.5945719682,-2.061286684e-05,3.355582973e-06,-3.451456773e-05,0.0002042111924,1.006674892e-05,0.5945719682,-2.061286684e-05,0,0,0,0,0,0
10.49,1,1,4.721784613e-05,1.941444435e-05,-0.0001090564466,1.725728386e-05,-0.0152079814,-8.293083635e-05,0,0,0,0,0.004188790205,0,-0.0141925004,0.007365932103,0.003897394231,-0.001015481009,-0.01264865848,-0.06572966856,12.52163602,0,-0.1752017333,0.06991845876,-0.01729579681,-0.1583818976,1.019401158,-4.206100634e-05,3.286483428,0.1583818976,4.206100634e-05,3.42761159,3.42761159,0.001232717207,0.6341081441,2.396844981e-06,-3.643204371e-05,0.0002042111924,1.054611792e-05,0.6341081441,-2.061286684e-05,2.396844981e-06,-3.643204371e-05,0.0002042111924,1.054611792e-05,0.6341081441,-2.061286684e-05,0,0,0,0,0,0
10.5,1,1,4.601942364e-05,2.037318234e-05,-0.0001092961311,1.725728386e-05,-0.01517106999,-8.364988984e-05,0,0,0,0,0.002094395102,0,-0.01411864654,0.007404804897,0.003877146778,-0.00105242345,-0.0131014005,-0.07012717753,12.51673367,0,-0.174780402,0.07222157263,0.02831955093,-0.1639867408,1.017266562,-4.515906723e-05,3.506358876,0.1639867408,4.515906723e-05,3.698710327,3.698710327,0.001246145844,0.6842614105,4.793689962e-06,-3.83495197e-05,0.0002046905614,1.054611792e-05,0.6842614105,-1.917475985e-05,4.793689962e-06,-3.83495197e-05,0.0002046905614,1.054611792e-05,0.6810884633,-1.917475985e-05,0,0,0,0,1,0
10.51,1,1,4.673847713e-05,1.965412884e-05,-0.0001097755001,1.773665286e-05,-0.01512816647,-8.364988984e-05,0,0,0,0,0.004188790205,0,-0.01404440498,0.007443474684,0.00385679303,-0.001083761492,-0.0134834843,-0.06999193052,12.51105276,0,-0.1742906433,0.07418072073,0.0586827338,-0.1686925834,1.019321343,-4.581090235e-05,3.499596526,0.1686925834,4.581090235e-05,3.727017654,3.727017654,0.001261428133,0.689498266,3.355582973e-06,-3.691141271e-05,0.0002056492994,9.587379924e-06,0.689498266,-1.917475985e-05,3.355582973e-06,-3.691141271e-05,0.0002056492994,9.587379924e-06,0.689498266,-1.917475985e-05,0,0,0,0,0,0
10.52,1,1,4.649879263e-05,1.917475985e-05,-0.0001104945536,1.797633736e-05,-0.01507136124,-8.460862783e-05,0,0,0,0,0.006283185307,0,-0.01396977773,0.007481940405,0.003836333547,-0.001101583512,-0.01369607737,-0.06902881118,12.50355962,0,-0.1736421432,0.07531199649,0.06843010163,-0.1712497199,1.021364416,-4.591456041e-05,3.451440559,0.1712497199,4.591456041e-05,3.691166295,3.691166295,0.001276662842,0.6828657646,3.83495197e-06,-3.595267472e-05,0.0002070874064,9.108010928e-06,0.6828657646,-1.725728386e-05,3.83495197e-06,-3.595267472e-05,0.0002070874064,9.108010928e-06,0.6828657646,-1.725728386e-05,0,0,0,0,0,0
10.53,1,1,4.721784613e-05,1.917475985e-05,-0.0001100151846,1.749696836e-05,-0.01497356997,-8.412925884e-05,0,0,0,0,0.01151917306,0,-0.01389476685,0.007520201005,0.003815768889,-0.001078803115,-0.01340110712,-0.06243844409,12.49073603,0,-0.1725256087,0.07395761716,0.02995123269,-0.1673896915,1.026525916,-4.23221974e-05,3.121922205,0.1673896915,4.23221974e-05,3.319305451,3.319305451,0.001287255062,0.6140715085,2.396844981e-06,-3.595267472e-05,0.0002061286684,1.006674892e-05,0.6140715085,-1.821602186e-05,2.396844981e-06,-3.595267472e-05,0.0002061286684,1.006674892e-05,0.6140715085,-1.821602186e-05,0,0,0,0,0,0
10.54,1,1,4.649879263e-05,1.965412884e-05,-0.0001097755001,1.725728386e-05,-0.01483359422,-8.364988984e-05,0,0,0,0,0.01675516082,0,-0.0138193744,0.007558255434,0.003795099619,-0.001014219823,-0.01258515933,-0.05328653141,12.47254751,0,-0.1709271495,0.07004169223,-0.04810617664,-0.1569689977,1.031658939,-3.66109272e-05,2.66432657,0.1569689977,3.66109272e-05,2.773226002,2.773226002,0.001291016176,0.5130468104,3.83495197e-06,-3.691141271e-05,0.0002056492994,1.054611792e-05,0.5130468104,-1.917475985e-05,3.83495197e-06,-3.691141271e-05,0.0002056492994,1.054611792e-05,0.5284292797,-1.917475985e-05,0,0,0,0,1,0
10.55,1,1,4.721784613e-05,1.917475985e-05,-0.0001095358156,1.797633736e-05,-0.01465359116,-8.412925884e-05,0,0,0,0,0.01780235837,0,-0.01374360243,0.00759610265,0.003774326305,-0.000909988728,-0.01127732815,-0.04588816229,12.44944542,0,-0.1688711118,0.06369052066,-0.1557618652,-0.1403964814,1.032535181,-3.150261741e-05,2.294408115,0.1403964814,3.150261741e-05,2.279074233,2.279074233,0.001287218474,0.4216287332,2.396844981e-06,-3.595267472e-05,0.0002051699304,9.108010928e-06,0.4216287332,-1.821602186e-05,2.396844981e-06,-3.595267472e-05,0.0002051699304,9.108010928e-06,0.4284292797,-1.821602186e-05,0,0,0,0,1,0
10.56,1,1,4.530037014e-05,1.941444435e-05,-0.0001092961311,1.773665286e-05,-0.01449611845,-8.460862783e-05,0,0,0,0,0.01256637061,0,-0.01366745304,0.007633741616,0.003753449516,-0.000828665408,-0.01025760814,-0.04617169351,12.42949913,0,-0.1670719786,0.05873806412,-0.2165685415,-0.1274969315,1.027101967,-3.120295624e-05,2.308584675,0.1274969315,3.120295624e-05,2.219544268,2.219544268,0.001280597868,0.4106156897,6.231796951e-06,-3.643204371e-05,0.0002046905614,9.587379924e-06,0.4106156897,-1.725728386e-05,6.231796951e-06,-3.643204371e-05,0.0002046905614,9.587379924e-06,0.4106156897,-1.725728386e-05,0,0,0,0,0,0
10.57,1,1,4.625910813e-05,1.893507535e-05,-0.0001088167621,1.749696836e-05,-0.01441079076,-8.388957434e-05,0,0,0,0,0.005235987756,0,-0.0135909283,0.007671171298,0.003732469825,-0.0008198624661,-0.01014058047,-0.05300006593,12.41879368,0,-0.1660969348,0.05823605369,-0.1845934025,-0.1259337767,1.019653632,-3.520103084e-05,2.650003297,0.1259337767,3.520103084e-05,2.591378872,2.591378872,0.001277516315,0.4794050913,4.314320966e-06,-3.547330572e-05,0.0002037318234,1.006674892e-05,0.4794050913,-1.869539085e-05,4.314320966e-06,-3.547330572e-05,0.0002037318234,1.006674892e-05,0.4794050913,-1.869539085e-05,0,0,0,0,0,0
10.58,1,1,4.649879263e-05,1.941444435e-05,-0.0001085770776,1.701759937e-05,-0.01439257474,-8.364988984e-05,0,0,0,0,0,0,-0.01351403031,0.007708390671,0.003711387805,-0.0008785444298,-0.01086138519,-0.06187731771,12.41651757,0,-0.1658887639,0.06187731771,-0.08332726957,-0.13486058,1.014392575,-4.077376923e-05,3.093865885,0.13486058,4.077376923e-05,3.14543997,3.14543997,0.001281408011,0.5819063944,3.83495197e-06,-3.643204371e-05,0.0002032524544,1.102548691e-05,0.5819063944,-1.917475985e-05,3.83495197e-06,-3.643204371e-05,0.0002032524544,1.102548691e-05,0.5794050913,-1.917475985e-05,0,0,0,0,1,0
10.59,1,1,4.482100115e-05,1.965412884e-05,-0.0001083373931,1.797633736e-05,-0.01439089695,-8.412925884e-05,0,0,0,0,0,0,-0.01343676119,0.007745398715,0.003690204036,-0.0009541357617,-0.01179143599,-0.06655361343,12.41630809,0,-0.16586959,0.06655361343,0.01747972114,-0.1464061021,1.014390897,-4.414556284e-05,3.327680672,0.1464061021,4.414556284e-05,3.491610641,3.491610641,0.001290340541,0.6459479685,7.190534943e-06,-3.691141271e-05,0.0002027730854,9.108010928e-06,0.6459479685,-1.821602186e-05,7.190534943e-06,-3.691141271e-05,0.0002027730854,9.108010928e-06,0.6459479685,-1.821602186e-05,0,0,0,0,0,0
10.6,1,1,4.625910813e-05,1.917475985e-05,-0.0001085770776,1.797633736e-05,-0.01438035083,-8.341020534e-05,0,-0.001047197551,0,0,0.001047197551,0,-0.01335912305,0.007782194414,0.003668919099,-0.001021227787,-0.01261522842,-0.06965831397,12.41499202,0,-0.1657490673,0.07070551152,0.08995831413,-0.1566179601,1.015427823,-4.674466458e-05,3.482915698,0.1566179601,4.674466458e-05,3.729538717,3.729538717,0.001303049658,0.6899646627,4.314320966e-06,6.87670804e-05,0.0002032524544,9.108010928e-06,0.6899646627,-1.965412884e-05,4.314320966e-06,6.87670804e-05,0.0002032524544,9.108010928e-06,0.6899646627,-1.965412884e-05,0,0,0,0,0,0
10.61,1,1,4.649879263e-05,1.893507535e-05,-0.0001097755001,1.797633736e-05,-0.0143561427,-8.388957434e-05,0,0,0,0,0.003141592654,0,-0.01328111801,0.007818776761,0.003647533576,-0.001075024687,-0.01327326533,-0.07089872283,12.41197517,0,-0.1654724059,0.07404031549,0.1340372163,-0.1647474397,1.017500203,-4.831806865e-05,3.544936142,0.1647474397,4.831806865e-05,3.843769116,3.843769116,0.001318067503,0.7110972864,3.83495197e-06,-3.547330572e-05,0.0002056492994,9.108010928e-06,0.7110972864,-1.869539085e-05,3.83495197e-06,-3.547330572e-05,0.0002056492994,9.108010928e-06,0.7110972864,-1.869539085e-05,0,0,0,0,0,0
10.62,1,1,4.649879263e-05,1.941444435e-05,-0.0001097755001,1.773665286e-05,-0.01430245337,-8.460862783e-05,0,0,0,0,0.006283185307,0,-0.01320274823,0.007855144753,0.003626048054,-0.001099705146,-0.01356938141,-0.06930725885,12.40530495,0,-0.1648587862,0.07559044416,0.1372306774,-0.1683323143,1.020595508,-4.804702686e-05,3.465362942,0.1683323143,4.804702686e-05,3.770973981,3.770973981,0.001332455964,0.6976301865,3.83495197e-06,-3.643204371e-05,0.0002056492994,9.587379924e-06,0.6976301865,-1.725728386e-05,3.83495197e-06,-3.643204371e-05,0.0002056492994,9.587379924e-06,0.6976301865,-1.725728386e-05,0,0,0,0,0,0
10.63,1,1,4.601942364e-05,1.941444435e-05,-0.0001102548691,1.821602186e-05,-0.01421257168,-8.508799683e-05,0,0,0,0,0.009424777961,0,-0.01312401583,0.007891297391,0.003604463122,-0.001088555849,-0.01342095056,-0.06552102516,12.3942018,0,-0.1638314161,0.07494580312,0.09966809897,-0.1663419696,1.023659556,-4.608237984e-05,3.276051258,0.1663419696,4.608237984e-05,3.542107409,3.542107409,0.001343330371,0.6552898706,4.793689962e-06,-3.643204371e-05,0.0002066080374,8.628641932e-06,0.6552898706,-1.629854587e-05,4.793689962e-06,-3.643204371e-05,0.0002066080374,8.628641932e-06,0.6552898706,-1.629854587e-05,0,0,0,0,0,0
