time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
18.93,3.475425223e-05,-0.0009338108046,-0.0006260559091,-0.0004589958139,3.115898475e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008737217768,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009352489116,-0.0006296511765,-0.0004597148674,-0.00873410187,-0.0001148088746,0.0001992699554,-0.005399799834,-0.003635334777,-0.003538925446,-0.06750225343,-0.001104750076,0,0,0,0,-0.07618837266,0,0,0,0,0,0.07618837266,0,0,0,0,0,-0.01755568035,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005399642402,-0.003635286739,-0.003538881129,2.214110533e-05,-0.001104748728,0.05,1,1,0
18.94,3.475425223e-05,-0.0009340504891,-0.000627014647,-0.0004589958139,2.876213977e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008710221902,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009354885961,-0.0006306099145,-0.0004597148674,-0.008707345689,-0.0001148088746,0.0001992699554,-0.005401183759,-0.003640870246,-0.003538925446,-0.06729381046,-0.001104750076,0,0,0,0,-0.0759428887,0,0,0,0,0,0.0759428887,0,0,0,0,0,-0.01809598553,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005401026206,-0.003640821988,-0.003538881129,2.029601322e-05,-0.001104748728,0.05,1,1,0
18.95,3.475425223e-05,-0.0009338108046,-0.0006267749626,-0.0004589958139,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008683206439,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009352489116,-0.00063037023,-0.0004597148674,-0.008680330225,-0.0001152882436,0.0001992699554,-0.005399799834,-0.003639486379,-0.003538925446,-0.06708338512,-0.001109362821,0,0,0,0,-0.07569509302,0,0,0,0,0,0.07569509302,0,0,0,0,0,-0.01861170571,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005399642402,-0.003639438175,-0.003538881129,2.029601322e-05,-0.001109361457,0.05,1,1,0
18.96,3.451456773e-05,-0.0009333314356,-0.0006265352781,-0.0004592354984,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008656171439,1.198422491e-06,0,0,0,0,0,0,3.427488323e-05,-0.0009347695426,-0.0006301305455,-0.0004599545519,-0.008653295225,-0.0001150485591,0.0001978861361,-0.005397031984,-0.003638102511,-0.003540770599,-0.06687282297,-0.001107056448,0,0,0,0,-0.07544714334,0,0,0,0,0,0.07544714334,0,0,0,0,0,-0.01908906864,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001978861286,-0.005396874794,-0.003638054363,-0.003540726213,2.029601322e-05,-0.001107055093,0.05,1,1,0
18.97,3.499393672e-05,-0.0009340504891,-0.0006265352781,-0.0004592354984,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008629116963,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009354885961,-0.0006301305455,-0.0004599545519,-0.008626480434,-0.0001152882436,0.0002006537746,-0.005401183759,-0.003638102511,-0.003540770599,-0.06666396956,-0.001109362821,0,0,0,0,-0.07520119738,0,0,0,0,0,0.07520119738,0,0,0,0,0,-0.01951299876,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005401026206,-0.003638054363,-0.003540726213,1.845092111e-05,-0.001109361457,0.05,1,1,0
18.98,3.451456773e-05,-0.0009338108046,-0.0006265352781,-0.0004587561294,3.115898475e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008602043072,1.198422491e-06,0,0,0,0,0,0,3.427488323e-05,-0.0009352489116,-0.0006301305455,-0.0004594751829,-0.008598927174,-0.0001152882436,0.0001978861361,-0.005399799834,-0.003638102511,-0.003537080293,-0.06644944498,-0.001109362821,0,0,0,0,-0.07494862696,0,0,0,0,0,0.07494862696,0,0,0,0,0,-0.01995647754,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001978861286,-0.005399642402,-0.003638054363,-0.003537036046,2.214110533e-05,-0.001109361457,0.05,1,1,0
18.99,3.451456773e-05,-0.0009340504891,-0.0006265352781,-0.0004580370759,2.636529479e-06,-0.0001148088746,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008574949827,1.198422491e-06,0,0,0,0,0,0,3.427488323e-05,-0.0009354885961,-0.0006301305455,-0.0004587561294,-0.008572313298,-0.0001160072971,0.0001978861361,-0.005401183759,-0.003638102511,-0.003531544836,-0.06624216533,-0.001116281939,0,0,0,0,-0.07470453285,0,0,0,0,0,0.07470453285,0,0,0,0,0,-0.02030055567,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001978861286,-0.005401026206,-0.003638054363,-0.003531500795,1.845092111e-05,-0.001116280549,0.05,1,1,0
19,3.379551423e-05,-0.0009338108046,-0.0006267749626,-0.0004585164449,2.636529479e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008547837289,1.198422491e-06,0,0,0,0,0,0,3.355582973e-05,-0.0009352489116,-0.00063037023,-0.0004592354984,-0.00854520076,-0.0001155279281,0.0001937346785,-0.005399799834,-0.003639486379,-0.003535235141,-0.06603106052,-0.001111669193,0,0,0,0,-0.07445597254,0,0,0,0,0,0.07445597254,0,0,0,0,0,-0.02065109322,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001937346714,-0.005399642402,-0.003639438175,-0.003535190962,1.845092111e-05,-0.001111667821,0.05,1,1,0
19.01,3.523362122e-05,-0.0009342901736,-0.0006262955936,-0.0004580370759,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008520705519,1.198422491e-06,0,0,0,0,0,0,3.499393672e-05,-0.0009357282806,-0.000629890861,-0.0004587561294,-0.008517829305,-0.0001157676126,0.0002020375938,-0.005402567684,-0.003636718644,-0.003531544836,-0.0658179761,-0.001113975566,0,0,0,0,-0.07420510373,0,0,0,0,0,0.07420510373,0,0,0,0,0,-0.02099352663,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0002020375858,-0.00540241001,-0.003636670551,-0.003531500795,2.029601322e-05,-0.001113974185,0.05,1,1,0
19.02,3.475425223e-05,-0.0009333314356,-0.0006255765401,-0.0004587561294,2.876213977e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008493554578,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009347695426,-0.0006291718075,-0.0004594751829,-0.008490678364,-0.0001148088746,0.0001992699554,-0.005397031984,-0.003632567043,-0.003537080293,-0.06560660271,-0.001104750076,0,0,0,0,-0.07395624132,0,0,0,0,0,0.07395624132,0,0,0,0,0,-0.02129382547,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005396874794,-0.003632519114,-0.003537036046,2.029601322e-05,-0.001104748728,0.05,1,1,0
19.03,3.499393672e-05,-0.0009326123821,-0.0006262955936,-0.0004585164449,2.636529479e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008466384527,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009340504891,-0.000629890861,-0.0004592354984,-0.008463747997,-0.0001148088746,0.0002006537746,-0.005392880209,-0.003636718644,-0.003535235141,-0.06539694081,-0.001104750076,0,0,0,0,-0.07370938583,0,0,0,0,0,0.07370938583,0,0,0,0,0,-0.0215548632,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005392723382,-0.003636670551,-0.003535190962,1.845092111e-05,-0.001104748728,0.05,1,1,0
19.04,3.427488323e-05,-0.0009335711201,-0.0006267749626,-0.0004592354984,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008439195427,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009350092271,-0.00063037023,-0.0004599545519,-0.008436319213,-0.0001152882436,0.0001965023169,-0.005398415909,-0.003639486379,-0.003540770599,-0.06518345558,-0.001109362821,0,0,0,0,-0.07345806628,0,0,0,0,0,0.07345806628,0,0,0,0,0,-0.021830472,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001965023095,-0.005398258598,-0.003639438175,-0.003540726213,2.029601322e-05,-0.001109361457,0.05,1,1,0
19.05,3.523362122e-05,-0.0009335711201,-0.0006267749626,-0.0004582767604,2.636529479e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008411987339,1.198422491e-06,0,0,0,0,0,0,3.499393672e-05,-0.0009350092271,-0.00063037023,-0.0004589958139,-0.00840935081,-0.0001155279281,0.0002020375938,-0.005398415909,-0.003639486379,-0.003533389988,-0.06497352785,-0.001111669193,0,0,0,0,-0.0732109119,0,0,0,0,0,0.0732109119,0,0,0,0,0,-0.02205334683,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002020375858,-0.005398258598,-0.003639438175,-0.003533345879,1.845092111e-05,-0.001111667821,0.05,1,1,0
19.06,3.499393672e-05,-0.0009342901736,-0.0006267749626,-0.0004585164449,2.876213977e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008384760325,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009357282806,-0.00063037023,-0.0004592354984,-0.008381884111,-0.0001148088746,0.0002006537746,-0.005402567684,-0.003639486379,-0.003535235141,-0.06475977771,-0.001104750076,0,0,0,0,-0.07295929454,0,0,0,0,0,0.07295929454,0,0,0,0,0,-0.022292675,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.00540241001,-0.003639438175,-0.003535190962,2.029601322e-05,-0.001104748728,0.05,1,1,0
19.07,3.475425223e-05,-0.0009340504891,-0.0006265352781,-0.0004582767604,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008357514446,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009354885961,-0.0006301305455,-0.0004589958139,-0.008354638232,-0.0001150485591,0.0001992699554,-0.005401183759,-0.003638102511,-0.003533389988,-0.06454774088,-0.001107056448,0,0,0,0,-0.07270968624,0,0,0,0,0,0.07270968624,0,0,0,0,0,-0.02249835344,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005401026206,-0.003638054363,-0.003533345879,2.029601322e-05,-0.001107055093,0.05,1,1,0
19.08,3.427488323e-05,-0.0009340504891,-0.0006265352781,-0.0004587561294,2.876213977e-06,-0.0001133707676,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008330249763,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009354885961,-0.0006301305455,-0.0004594751829,-0.008327373549,-0.0001145691901,0.0001965023169,-0.005401183759,-0.003638102511,-0.003537080293,-0.06433557275,-0.001102443703,0,0,0,0,-0.07245993038,0,0,0,0,0,0.07245993038,0,0,0,0,0,-0.0226891488,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001965023095,-0.005401026206,-0.003638054363,-0.003537036046,2.029601322e-05,-0.001102442364,0.05,1,1,0
19.09,3.499393672e-05,-0.0009326123821,-0.0006267749626,-0.0004585164449,2.636529479e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008302966337,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009340504891,-0.00063037023,-0.0004592354984,-0.008300329808,-0.0001150485591,0.0002006537746,-0.005392880209,-0.003639486379,-0.003535235141,-0.06412511886,-0.001107056448,0,0,0,0,-0.07221218467,0,0,0,0,0,0.07221218467,0,0,0,0,0,-0.02284950228,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005392723382,-0.003639438175,-0.003535190962,1.845092111e-05,-0.001107055093,0.05,1,1,0
19.1,3.499393672e-05,-0.0009338108046,-0.0006262955936,-0.0004585164449,3.115898475e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008275664231,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009352489116,-0.000629890861,-0.0004592354984,-0.008272548332,-0.0001148088746,0.0002006537746,-0.005399799834,-0.003636718644,-0.003535235141,-0.06390899929,-0.001104750076,0,0,0,0,-0.07195782093,0,0,0,0,0,0.07195782093,0,0,0,0,0,-0.02304944968,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005399642402,-0.003636670551,-0.003535190962,2.214110533e-05,-0.001104748728,0.05,1,1,0
19.11,3.523362122e-05,-0.0009330917511,-0.000627014647,-0.0004582767604,2.636529479e-06,-0.0001133707676,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008248343504,1.198422491e-06,0,0,0,0,0,0,3.499393672e-05,-0.0009345298581,-0.0006306099145,-0.0004589958139,-0.008245706975,-0.0001145691901,0.0002020375938,-0.005395648059,-0.003640870246,-0.003533389988,-0.06370013015,-0.001102443703,0,0,0,0,-0.07171193994,0,0,0,0,0,0.07171193994,0,0,0,0,0,-0.02316754124,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002020375858,-0.00539549099,-0.003640821988,-0.003533345879,1.845092111e-05,-0.001102442364,0.05,1,1,0
19.12,3.547330572e-05,-0.0009330917511,-0.0006260559091,-0.0004585164449,3.115898475e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.00822100422,1.198422491e-06,0,0,0,0,0,0,3.523362122e-05,-0.0009345298581,-0.0006296511765,-0.0004592354984,-0.008217888321,-0.0001152882436,0.0002034214131,-0.005395648059,-0.003635334777,-0.003535235141,-0.06348375117,-0.001109362821,0,0,0,0,-0.07145728482,0,0,0,0,0,0.07145728482,0,0,0,0,0,-0.02334385272,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002034214049,-0.00539549099,-0.003635286739,-0.003535190962,2.214110533e-05,-0.001109361457,0.05,1,1,0
19.13,3.499393672e-05,-0.0009330917511,-0.0006265352781,-0.0004585164449,3.115898475e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008193646438,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009345298581,-0.0006301305455,-0.0004592354984,-0.00819053054,-0.0001150485591,0.0002006537746,-0.005395648059,-0.003638102511,-0.003535235141,-0.06327093335,-0.001107056448,0,0,0,0,-0.07120679916,0,0,0,0,0,0.07120679916,0,0,0,0,0,-0.02347622671,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.00539549099,-0.003638054363,-0.003535190962,2.214110533e-05,-0.001107055093,0.05,1,1,0
19.14,3.451456773e-05,-0.0009323726976,-0.0006267749626,-0.0004577973914,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008166270222,1.198422491e-06,0,0,0,0,0,0,3.427488323e-05,-0.0009338108046,-0.00063037023,-0.0004585164449,-0.008163633692,-0.0001152882436,0.0001978861361,-0.005391496285,-0.003639486379,-0.003529699683,-0.06306167716,-0.001109362821,0,0,0,0,-0.07096048351,0,0,0,0,0,0.07096048351,0,0,0,0,0,-0.02356524847,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001978861286,-0.005391339578,-0.003639438175,-0.003529655712,1.845092111e-05,-0.001109361457,0.05,1,1,0
19.15,3.475425223e-05,-0.0009340504891,-0.0006262955936,-0.0004580370759,3.355582973e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008138875632,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009354885961,-0.000629890861,-0.0004587561294,-0.008135520049,-0.0001150485591,0.0001992699554,-0.005401183759,-0.003636718644,-0.003531544836,-0.0628430674,-0.001107056448,0,0,0,0,-0.07070323816,0,0,0,0,0,0.07070323816,0,0,0,0,0,-0.02373278536,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005401026206,-0.003636670551,-0.003531500795,2.398619744e-05,-0.001107055093,0.05,1,1,0
19.16,3.427488323e-05,-0.0009340504891,-0.0006262955936,-0.0004589958139,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008111462729,1.198422491e-06,0,0,0,-0.001047197551,0,0,3.403519873e-05,-0.0009354885961,-0.000629890861,-0.0004597148674,-0.008108586516,-0.0001157676126,0.0001965023169,-0.005401183759,-0.003636718644,-0.003538925446,-0.06263355546,-0.001113975566,0,0,0,0,-0.07045663542,0,0,0,0,0,0.07045663542,0,0,0,0,0,-0.02380503251,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001965023095,-0.005401026206,-0.003636670551,-0.003538881129,2.029601322e-05,-0.001113974185,0.05,1,1,0
19.17,3.427488323e-05,-0.0009350092271,-0.0006262955936,-0.0004585164449,3.115898475e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008084031577,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009364473341,-0.000629890861,-0.0004592354984,-0.008080915679,-0.0001157676126,0.0001965023169,-0.005406719459,-0.003636718644,-0.003535235141,-0.06241838105,-0.001113975566,0,0,0,0,-0.0702034184,0,0,0,0,0,0.0702034184,0,0,0,0,0,-0.023923236,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001965023095,-0.005406561421,-0.003636670551,-0.003535190962,2.214110533e-05,-0.001113974185,0.05,1,1,0
19.18,3.451456773e-05,-0.0009345298581,-0.0006265352781,-0.0004582767604,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008056582236,1.198422491e-06,0,0.001047197551,0,0,0,0,3.427488323e-05,-0.0009359679651,-0.0006301305455,-0.0004589958139,-0.008053706022,-0.0001157676126,0.0001978861361,-0.005403951609,-0.003638102511,-0.003533389988,-0.06220677011,-0.001113975566,0,0,0,0,-0.06995437353,0,0,0,0,0,0.06995437353,0,0,0,0,0,-0.02399876319,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001978861286,-0.005403793814,-0.003638054363,-0.003533345879,2.029601322e-05,-0.001113974185,0.05,1,1,0
19.19,3.451456773e-05,-0.0009340504891,-0.0006262955936,-0.0004575577069,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008029114769,1.198422491e-06,0,0.001047197551,0,0,0,0,3.427488323e-05,-0.0009354885961,-0.000629890861,-0.0004582767604,-0.008026238555,-0.0001152882436,0.0001978861361,-0.005401183759,-0.003636718644,-0.003527854531,-0.0619931878,-0.001109362821,0,0,0,0,-0.06970302982,0,0,0,0,0,0.06970302982,0,0,0,0,0,-0.02408574028,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001978861286,-0.005401026206,-0.003636670551,-0.003527810628,2.029601322e-05,-0.001109361457,0.05,1,1,0
19.2,3.499393672e-05,-0.0009330917511,-0.0006272543315,-0.0004594751829,2.876213977e-06,-0.0001148088746,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.008001629236,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009345298581,-0.000630849599,-0.0004601942364,-0.007998753022,-0.0001160072971,0.0002006537746,-0.005395648059,-0.003642254113,-0.003542615752,-0.06177947968,-0.001116281939,0,0,0,0,-0.06945154497,0,0,0,0,0,0.06945154497,0,0,0,0,0,-0.02416749572,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0002006537667,-0.00539549099,-0.0036422058,-0.003542571296,2.029601322e-05,-0.001116280549,0.05,1,1,0
19.21,3.475425223e-05,-0.0009333314356,-0.0006265352781,-0.0004582767604,3.115898475e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007974125701,1.198422491e-06,0,0,0,-0.001047197551,0,0,3.451456773e-05,-0.0009347695426,-0.0006301305455,-0.0004589958139,-0.007971009802,-0.0001155279281,0.0001992699554,-0.005397031984,-0.003638102511,-0.003533389988,-0.06156380111,-0.001111669193,0,0,0,0,-0.06919776235,0,0,0,0,0,0.06919776235,0,0,0,0,0,-0.02426075977,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001992699477,-0.005396874794,-0.003638054363,-0.003533345879,2.214110533e-05,-0.001111667821,0.05,1,1,0
19.22,3.499393672e-05,-0.0009333314356,-0.0006267749626,-0.0004585164449,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007946604224,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009347695426,-0.00063037023,-0.0004592354984,-0.00794372801,-0.0001150485591,0.0002006537746,-0.005397031984,-0.003639486379,-0.003535235141,-0.06135168784,-0.001107056448,0,0,0,0,-0.06894815402,0,0,0,0,0,0.06894815402,0,0,0,0,0,-0.02431485502,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005396874794,-0.003639438175,-0.003535190962,2.029601322e-05,-0.001107055093,0.05,1,1,0
19.23,3.499393672e-05,-0.0009328520666,-0.0006262955936,-0.0004585164449,3.115898475e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007919064868,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009342901736,-0.000629890861,-0.0004592354984,-0.007915948969,-0.0001152882436,0.0002006537746,-0.005394264134,-0.003636718644,-0.003535235141,-0.06113575995,-0.001109362821,0,0,0,0,-0.06869409181,0,0,0,0,0,0.06869409181,0,0,0,0,0,-0.02439942761,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005394107186,-0.003636670551,-0.003535190962,2.214110533e-05,-0.001109361457,0.05,1,1,0
19.24,3.547330572e-05,-0.0009335711201,-0.0006265352781,-0.0004575577069,2.876213977e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007891507694,1.198422491e-06,0,0,0,0,0,0,3.523362122e-05,-0.0009350092271,-0.0006301305455,-0.0004582767604,-0.00788863148,-0.0001155279281,0.0002034214131,-0.005398415909,-0.003638102511,-0.003527854531,-0.06092339826,-0.001111669193,0,0,0,0,-0.06844420497,0,0,0,0,0,0.06844420497,0,0,0,0,0,-0.02444442228,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002034214049,-0.005398258598,-0.003638054363,-0.003527810628,2.029601322e-05,-0.001111667821,0.05,1,1,0
19.25,3.499393672e-05,-0.0009338108046,-0.0006265352781,-0.0004585164449,3.115898475e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007863932765,1.198422491e-06,0,0,0,0,0,0,3.475425223e-05,-0.0009352489116,-0.0006301305455,-0.0004592354984,-0.007860816867,-0.0001152882436,0.0002006537746,-0.005399799834,-0.003638102511,-0.003535235141,-0.06070722287,-0.001109362821,0,0,0,0,-0.06818986532,0,0,0,0,0,0.06818986532,0,0,0,0,0,-0.02452033904,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0002006537667,-0.005399642402,-0.003638054363,-0.003535190962,2.214110533e-05,-0.001109361457,0.05,1,1,0
19.26,3.427488323e-05,-0.0009342901736,-0.0006265352781,-0.0004582767604,3.115898475e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007836340143,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009357282806,-0.0006301305455,-0.0004589958139,-0.007833224244,-0.0001152882436,0.0001965023169,-0.005402567684,-0.003638102511,-0.003533389988,-0.06049276952,-0.001109362821,0,0,0,0,-0.06793754493,0,0,0,0,0,0.06793754493,0,0,0,0,0,-0.02457647904,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001965023095,-0.00540241001,-0.003638054363,-0.003533345879,2.214110533e-05,-0.001109361457,0.05,1,1,0
19.27,3.451456773e-05,-0.0009345298581,-0.0006262955936,-0.0004582767604,2.636529479e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.007808729889,1.198422491e-06,0,0,0,0,0,0,3.427488323e-05,-0.0009359679651,-0.000629890861,-0.0004589958139,-0.00780609336,-0.0001150485591,0.0001978861361,-0.005403951609,-0.003636718644,-0.003533389988,-0.06028188375,-0.001107056448,0,0,0,0,-0.06768940151,0,0,0,0,0,0.06768940151,0,0,0,0,0,-0.02459468916,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001978861286,-0.005403793814,-0.003636670551,-0.003533345879,1.845092111e-05,-0.001107055093,0.05,1,1,0
