time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
11.75,1,1,4.745753063e-05,2.468750331e-05,6.471481449e-06,5.10527981e-05,-0.001186438266,-7.046724244e-05,0,0,0,0,0,0,-0.002580802966,0.01038238631,0.0007156899339,0.001394364701,0.01612229521,0.02309042893,11.55298372,0,-0.01404264977,-0.02309042893,0.2470013686,0.1862606141,1.001186438,0.0004234373352,-0.9236171571,-0.1862606141,-0.0004234373352,-0.8632998398,-0.8632998398,0.03658591776,-0.0172659968,-2.876213977e-06,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-0.0172659968,-6.711165947e-05,-2.876213977e-06,-9.587379924e-07,4.793689962e-07,-2.396844981e-06,-0.0172659968,-6.711165947e-05,0,0,0,0,0,0
11.76,1,1,4.625910813e-05,2.420813431e-05,6.231796951e-06,5.08131136e-05,-0.001185000159,-7.070692694e-05,0,0,0,0,0,0,-0.002476943793,0.01038940086,0.0006872163519,0.001291943634,0.01493689607,0.02062283135,11.55296959,0,-0.01402604517,-0.02062283135,0.2469420456,0.172565506,1.001185,0.0003778081416,-0.8249132541,-0.172565506,-0.0003778081416,-0.7509145226,-0.7509145226,0.03654946669,-0.01501829045,-4.793689962e-07,-0,9.587379924e-07,-1.917475985e-06,-0.01501829045,-6.663229047e-05,-4.793689962e-07,-0,9.587379924e-07,-1.917475985e-06,-0.01501829045,-6.663229047e-05,0,0,0,0,0,0
11.77,1,1,4.649879263e-05,2.468750331e-05,6.231796951e-06,5.10527981e-05,-0.001184041421,-7.142598044e-05,0,0,0,0.001047197551,0,0,-0.002373015899,0.01039613057,0.0006587239295,0.001188974478,0.01374538266,0.01814272871,11.55296017,0,-0.01401497543,-0.01814272871,0.2471267396,0.1587998584,1.001184041,0.0003320409255,-0.7257091484,-0.1587998584,-0.0003320409255,-0.6377143081,-0.6377143081,0.03651302667,-0.01275428616,-9.587379924e-07,-9.587379924e-07,9.587379924e-07,-0.0001071166001,-0.01275428616,-6.519418349e-05,-9.587379924e-07,-9.587379924e-07,9.587379924e-07,-0.0001071166001,-0.01275428616,-6.519418349e-05,0,0,0,0,0,0
11.78,1,1,4.554005464e-05,2.468750331e-05,5.512743456e-06,5.10527981e-05,-0.001183801736,-7.070692694e-05,0,0,0,0,0,0,-0.002269022132,0.01040257528,0.0006302134479,0.001085220396,0.01254501017,0.01564441855,11.55295782,0,-0.014012208,-0.01564441855,0.2476239665,0.1449319734,1.001183802,0.0002860321014,-0.6257767422,-0.1449319734,-0.0002860321014,-0.5233707811,-0.5233707811,0.03647660063,-0.01046741562,9.587379924e-07,-9.587379924e-07,2.396844981e-06,-2.396844981e-06,-0.01046741562,-6.663229047e-05,9.587379924e-07,-9.587379924e-07,2.396844981e-06,-2.396844981e-06,-0.01046741562,-6.663229047e-05,0,0,0,0,0,0
11.79,1,1,4.554005464e-05,2.54065568e-05,5.752427955e-06,5.10527981e-05,-0.001182842998,-7.070692694e-05,0,0,0,0,0,0,-0.002164965344,0.01040873479,0.0006016856886,0.0009821223455,0.01135241724,0.01316248615,11.55294841,0,-0.01400113826,-0.01316248615,0.2477307537,0.1311538907,1.001182843,0.0002404134501,-0.5264994461,-0.1311538907,-0.0002404134501,-0.4101629965,-0.4101629965,0.03644019164,-0.008203259931,9.587379924e-07,-2.396844981e-06,1.917475985e-06,-2.396844981e-06,-0.008203259931,-6.663229047e-05,9.587379924e-07,-2.396844981e-06,1.917475985e-06,-2.396844981e-06,-0.008203259931,-6.663229047e-05,0,0,0,0,0,0
11.8,1,1,4.625910813e-05,2.56462413e-05,6.471481449e-06,5.153216709e-05,-0.00118188426,-7.094661144e-05,0,0,0,0,0,0,-0.002060848387,0.01041460893,0.0005731414338,0.000878964127,0.01015932085,0.01067971314,11.55293902,0,-0.01399006852,-0.01067971314,0.2478098609,0.1173700142,1.001181884,0.0001948703244,-0.4271885257,-0.1173700142,-0.0001948703244,-0.2969435494,-0.2969435494,0.03640380279,-0.005938870988,-4.793689962e-07,-2.876213977e-06,4.793689962e-07,-3.355582973e-06,-0.005938870988,-6.615292148e-05,-4.793689962e-07,-2.876213977e-06,4.793689962e-07,-3.355582973e-06,-0.005938870988,-6.615292148e-05,0,0,0,0,0,0
11.81,1,1,4.649879263e-05,2.54065568e-05,5.992112453e-06,5.05734291e-05,-0.001181165207,-7.094661144e-05,0,0,0,0,0,0,-0.001956674117,0.01042019756,0.0005445814661,0.00077550891,0.008962976119,0.008190395393,11.55293197,0,-0.01398176622,-0.008190395393,0.2480123414,0.1035486534,1.001181165,0.0001492988021,-0.3276158157,-0.1035486534,-0.0001492988021,-0.1833014266,-0.1833014266,0.0363674372,-0.003666028531,-9.587379924e-07,-2.396844981e-06,1.438106989e-06,-1.438106989e-06,-0.003666028531,-6.615292148e-05,-9.587379924e-07,-2.396844981e-06,1.438106989e-06,-1.438106989e-06,-0.003666028531,-6.615292148e-05,0,0,0,0,0,0
11.82,1,1,4.649879263e-05,2.58859258e-05,6.471481449e-06,5.05734291e-05,-0.001180925522,-7.118629594e-05,0,0,0,0,0,0,-0.001852445388,0.01042550051,0.0005160065684,0.000671519866,0.007760638129,0.005688830751,11.55292963,0,-0.01397899878,-0.005688830751,0.2484145637,0.08965810616,1.001180926,0.0001035953102,-0.22755323,-0.08965810616,-0.0001035953102,-0.0689003678,-0.0689003678,0.0363310979,-0.001378007356,-9.587379924e-07,-3.355582973e-06,4.793689962e-07,-1.438106989e-06,-0.001378007356,-6.567355248e-05,-9.587379924e-07,-3.355582973e-06,4.793689962e-07,-1.438106989e-06,-0.001378007356,-6.567355248e-05,0,0,0,0,0,0
11.83,1,1,4.625910813e-05,2.612561029e-05,5.992112453e-06,5.03337446e-05,-0.001180446153,-7.094661144e-05,0,0,0,0,0,0,-0.001748165059,0.01043051765,0.0004874175241,0.000567718906,0.00656063817,0.003192331355,11.55292493,0,-0.01397346391,-0.003192331355,0.2486452958,0.0757945603,1.001180446,5.807515499e-05,-0.1276932542,-0.0757945603,-5.807515499e-05,0.04509940613,0.04509940613,0.03629478794,0.0009019881227,-4.793689962e-07,-3.83495197e-06,1.438106989e-06,-9.587379924e-07,0.0009019881227,-6.615292148e-05,-4.793689962e-07,-3.83495197e-06,1.438106989e-06,-9.587379924e-07,0.0009019881227,-6.615292148e-05,0,0,0,0,0,0
11.84,1,1,4.649879263e-05,2.612561029e-05,5.992112453e-06,5.08131136e-05,-0.001178528677,-7.118629594e-05,0,0,0,0,0,0,-0.001643835988,0.01043524882,0.000458815117,0.0004653073113,0.005376845596,0.0007297083746,11.55290618,0,-0.01395132442,-0.0007297083746,0.2481653637,0.06211819274,1.001178529,1.326159556e-05,-0.02918833498,-0.06211819274,-1.326159556e-05,0.1568455744,0.1568455744,0.03625851044,0.003136911487,-9.587379924e-07,-3.83495197e-06,1.438106989e-06,-1.917475985e-06,0.003136911487,-6.567355248e-05,-9.587379924e-07,-3.83495197e-06,1.438106989e-06,-1.917475985e-06,0.003136911487,-6.567355248e-05,0,0,0,0,0,0
11.85,1,1,4.577973914e-05,2.54065568e-05,5.992112453e-06,5.03337446e-05,-0.001178049308,-7.166566493e-05,0,0,0,0,0,0,-0.001539461036,0.01043969391,0.0004302001313,0.0003614117282,0.004176055812,-0.001768022315,11.5529015,0,-0.01394578955,0.001768022315,0.2484557329,0.04824556145,1.001178049,-3.209958818e-05,0.07072089259,-0.04824556145,3.209958818e-05,0.2709631637,0.2709631637,0.03622226848,0.005419263273,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-9.587379924e-07,0.005419263273,-6.471481449e-05,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-9.587379924e-07,0.005419263273,-6.471481449e-05,0,0,0,0,0,0
11.86,1,1,4.577973914e-05,2.54065568e-05,5.992112453e-06,5.05734291e-05,-0.001177809624,-7.142598044e-05,0,0,0,0,0,0,-0.001435043064,0.01044385278,0.0004015733514,0.0002572334407,0.002972138138,-0.004272044049,11.55289916,0,-0.01394302211,0.004272044049,0.2488233311,0.0343368122,1.00117781,-7.748416248e-05,0.1708817619,-0.0343368122,7.748416248e-05,0.3854457651,0.3854457651,0.03618606511,0.007708915301,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-1.438106989e-06,0.007708915301,-6.519418349e-05,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-1.438106989e-06,0.007708915301,-6.519418349e-05,0,0,0,0,0,0
11.87,1,1,4.554005464e-05,2.51668723e-05,6.471481449e-06,5.00940601e-05,-0.001177809624,-7.142598044e-05,0,0,0,0,0,0,-0.001330584935,0.01044772534,0.0003729355622,0.0001527753115,0.001765116597,-0.006782305587,11.55289916,0,-0.01394302211,0.006782305587,0.249241177,0.02039221405,1.00117781,-0.0001228910763,0.2712922235,-0.02039221405,0.0001228910763,0.5002640775,0.5002640775,0.03614990344,0.01000528155,9.587379924e-07,-1.917475985e-06,4.793689962e-07,-4.793689962e-07,0.01000528155,-6.519418349e-05,9.587379924e-07,-1.917475985e-06,4.793689962e-07,-4.793689962e-07,0.01000528155,-6.519418349e-05,0,0,0,0,0,0
11.88,1,1,4.577973914e-05,2.51668723e-05,7.190534943e-06,5.129248259e-05,-0.00117709057,-7.070692694e-05,0,0,0,0,0,0,-0.001226089512,0.01045131146,0.0003442875487,4.899894223e-05,0.0005660913876,-0.009275753526,11.55289214,0,-0.0139347198,0.009275753526,0.2492650472,0.006539992742,1.001177091,-0.0001679026087,0.371030141,-0.006539992742,0.0001679026087,0.6139230981,0.6139230981,0.03611378658,0.01227846196,4.793689962e-07,-1.917475985e-06,-9.587379924e-07,-2.876213977e-06,0.01227846196,-6.663229047e-05,4.793689962e-07,-1.917475985e-06,-9.587379924e-07,-2.876213977e-06,0.01227846196,-6.663229047e-05,0,0,0,0,0,0
11.89,1,1,4.649879263e-05,2.54065568e-05,6.711165947e-06,5.00940601e-05,-0.001176611201,-7.118629594e-05,0,0,0,0,0,0,-0.001121559661,0.01045461106,0.0003156300965,-5.505154017e-05,-0.000635989712,-0.01177534293,11.55288746,0,-0.01392918493,0.01177534293,0.2493751231,-0.00734751757,1.001176611,-0.0002129351723,0.4710137172,0.00734751757,0.0002129351723,0.727949293,0.727949293,0.03607771761,0.01455898586,-9.587379924e-07,-2.396844981e-06,-0,-4.793689962e-07,0.01455898586,-6.567355248e-05,-9.587379924e-07,-2.396844981e-06,-0,-4.793689962e-07,0.01455898586,-6.567355248e-05,0,0,0,0,0,0
11.9,1,1,4.554005464e-05,2.468750331e-05,6.471481449e-06,5.08131136e-05,-0.001176611201,-7.022755795e-05,0,0,0,0,0,0,-0.001016998247,0.01045762403,0.000286963991,-0.0001596129545,-0.001843871783,-0.01428677218,11.55288746,0,-0.01392918493,0.01428677218,0.2496855873,-0.0213020432,1.001176611,-0.0002580917648,0.5714708871,0.0213020432,0.0002580917648,0.8427166094,0.8427166094,0.03604169963,0.01685433219,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-1.917475985e-06,0.01685433219,-6.759102847e-05,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-1.917475985e-06,0.01685433219,-6.759102847e-05,0,0,0,0,0,0
11.91,1,1,4.554005464e-05,2.51668723e-05,6.471481449e-06,5.129248259e-05,-0.001175892148,-7.070692694e-05,0,0,0,0,0,0,-0.000912408136,0.01046035031,0.0002582900184,-0.0002634840117,-0.003043685638,-0.01678124345,11.55288045,0,-0.01392088262,0.01678124345,0.2496375726,-0.03516333631,1.001175892,-0.0003028516506,0.6712497382,0.03516333631,0.0003028516506,0.9563534987,0.9563534987,0.0360057357,0.01912706997,9.587379924e-07,-1.917475985e-06,4.793689962e-07,-2.876213977e-06,0.01912706997,-6.663229047e-05,9.587379924e-07,-1.917475985e-06,4.793689962e-07,-2.876213977e-06,0.01912706997,-6.663229047e-05,0,0,0,0,0,0
11.92,1,1,4.601942364e-05,2.58859258e-05,6.471481449e-06,5.05734291e-05,-0.001175412779,-7.118629594e-05,0,0,0,0,0,0,-0.0008077921964,0.01046278981,0.0002296089645,-0.0003676205823,-0.004246483537,-0.01928170582,11.55287578,0,-0.01391534775,0.01928170582,0.2497226588,-0.0490590968,1.001175413,-0.0003476302,0.7712682326,0.0490590968,0.0003476302,1.070397618,1.070397618,0.03596982884,0.02140795237,-0,-3.355582973e-06,4.793689962e-07,-1.438106989e-06,0.02140795237,-6.567355248e-05,-0,-3.355582973e-06,4.793689962e-07,-1.438106989e-06,0.02140795237,-6.567355248e-05,0,0,0,0,0,0
11.93,1,1,4.673847713e-05,2.56462413e-05,5.992112453e-06,5.05734291e-05,-0.001174454041,-7.094661144e-05,0,0,0,0,0,0,-0.000703153296,0.01046494247,0.0002009216159,-0.0004713007448,-0.005443934423,-0.02177086408,11.55286644,0,-0.013904278,0.02177086408,0.2495597554,-0.06289304729,1.001174454,-0.0003921153341,0.8708345631,0.06289304729,0.0003921153341,1.183679481,1.183679481,0.03593398218,0.02367358962,-1.438106989e-06,-2.876213977e-06,1.438106989e-06,-1.438106989e-06,0.02367358962,-6.615292148e-05,-1.438106989e-06,-2.876213977e-06,1.438106989e-06,-1.438106989e-06,0.02367358962,-6.615292148e-05,0,0,0,0,0,0
11.94,1,1,4.506068564e-05,2.54065568e-05,6.471481449e-06,5.10527981e-05,-0.001174454041,-7.046724244e-05,0,0,0,0,0,0,-0.0005984943034,0.01046680822,0.0001722287588,-0.0005759597373,-0.006652628649,-0.02428315683,11.55286644,0,-0.013904278,0.02428315683,0.2498447147,-0.07685693025,1.001174454,-0.0004369287073,0.9713262733,0.07685693025,0.0004369287073,1.298464847,1.298464847,0.03589819883,0.02596929694,1.917475985e-06,-2.396844981e-06,4.793689962e-07,-2.396844981e-06,0.02596929694,-6.711165947e-05,1.917475985e-06,-2.396844981e-06,4.793689962e-07,-2.396844981e-06,0.02596929694,-6.711165947e-05,0,0,0,0,0,0
11.95,1,1,4.673847713e-05,2.468750331e-05,7.190534943e-06,5.153216709e-05,-0.001173734987,-7.094661144e-05,0,0,0,0,0,0,-0.000493818088,0.01046838703,0.00014353118,-0.0006799168992,-0.007853159013,-0.02677829932,11.55285944,0,-0.01389597568,0.02677829932,0.249805681,-0.09072644222,1.001173735,-0.0004813438697,1.071131973,0.09072644222,0.0004813438697,1.41214544,1.41214544,0.0358624817,0.0282429088,-1.438106989e-06,-9.587379924e-07,-9.587379924e-07,-3.355582973e-06,0.0282429088,-6.615292148e-05,-1.438106989e-06,-9.587379924e-07,-9.587379924e-07,-3.355582973e-06,0.0282429088,-6.615292148e-05,0,0,0,0,0,0
11.96,1,1,4.649879263e-05,2.49271878e-05,6.231796951e-06,5.05734291e-05,-0.001173495303,-7.118629594e-05,0,0,0,0,0,0,-0.0003891275195,0.01046967883,0.0001148296663,-0.0007843677832,-0.009059346835,-0.0292849791,11.55285711,0,-0.01389320825,0.0292849791,0.2499565474,-0.1046613395,1.001173495,-0.0005258782559,1.171399164,0.1046613395,0.0005258782559,1.526542929,1.526542929,0.03582683409,0.03053085858,-9.587379924e-07,-1.438106989e-06,9.587379924e-07,-1.438106989e-06,0.03053085858,-6.567355248e-05,-9.587379924e-07,-1.438106989e-06,9.587379924e-07,-1.438106989e-06,0.03053085858,-6.567355248e-05,0,0,0,0,0,0
11.97,1,1,4.482100115e-05,2.49271878e-05,6.471481449e-06,5.177185159e-05,-0.001171577827,-7.022755795e-05,0,0,0,0,0.001047197551,0,-0.0002844254681,0.01047068361,8.612500438e-05,-0.0008871523587,-0.01024624688,-0.03070423187,11.55283846,0,-0.01387106874,0.03175142942,0.2493245658,-0.1183732351,1.00221905,-0.0005519676763,1.228169275,0.1183732351,0.0005519676763,1.596419043,1.596419043,0.03579125719,0.03192838086,2.396844981e-06,-1.438106989e-06,4.793689962e-07,-3.83495197e-06,0.03192838086,-6.759102847e-05,2.396844981e-06,-1.438106989e-06,4.793689962e-07,-3.83495197e-06,0.03192838086,-6.759102847e-05,0,0,0,0,0,0
11.98,1,1,4.554005464e-05,2.51668723e-05,6.231796951e-06,5.08131136e-05,-0.001169660351,-7.094661144e-05,0,0,0,0,0,0,-0.0001797148042,0.01047140133,5.741798134e-05,-0.0009899455466,-0.01143321857,-0.03421782979,11.55281985,0,-0.01384892923,0.03421782979,0.2488439211,-0.1320859145,1.00116966,-0.0006132349164,1.368713192,0.1320859145,0.0006132349164,1.750256262,1.750256262,0.03575575667,0.03500512524,9.587379924e-07,-1.917475985e-06,9.587379924e-07,-1.917475985e-06,0.03500512524,-6.615292148e-05,9.587379924e-07,-1.917475985e-06,9.587379924e-07,-1.917475985e-06,0.03500512524,-6.615292148e-05,0,0,0,0,0,0
11.99,1,1,4.577973914e-05,2.444781881e-05,6.711165947e-06,5.129248259e-05,-0.001168222244,-7.118629594e-05,0,0,0,0,0,0,-7.499839847e-05,0.01047183196,2.870938416e-05,-0.001093223845,-0.0126257761,-0.03669562074,11.55280591,0,-0.01383232459,0.03669562074,0.2486534161,-0.1458631408,1.001168222,-0.0006569871731,1.46782483,0.1458631408,0.0006569871731,1.862998374,1.862998374,0.0357203342,0.03725996748,4.793689962e-07,-4.793689962e-07,-0,-2.876213977e-06,0.03725996748,-6.567355248e-05,4.793689962e-07,-4.793689962e-07,-0,-2.876213977e-06,0.03725996748,-6.567355248e-05,0,0,0,0,0,0
12,0,1,4.601942364e-05,2.54065568e-05,6.950850445e-06,5.05734291e-05,-0.001166784137,-7.118629594e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001196505015,-0.01381835751,-0.0287065309,11.55279199,0,-0.01381571996,0.0287065309,0.03915805878,-0.1596406099,1.001166784,-0.0005134429081,1.148261236,0.1596406099,0.0005134429081,1.347573348,1.347573348,0.03568497505,0.02695146695,-0,-2.396844981e-06,-4.793689962e-07,-1.438106989e-06,0.02695146695,-6.567355248e-05,-0,-2.396844981e-06,-4.793689962e-07,-1.438106989e-06,0.02929277385,-6.567355248e-05,0,0,0,0,1,0
12.01,0,1,4.577973914e-05,2.51668723e-05,6.231796951e-06,5.10527981e-05,-0.001165106345,-7.142598044e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001194827223,-0.01379897435,-0.02866630419,11.55277577,0,-0.01379634787,0.02866630419,0.03122901707,-0.1594164564,1.001165106,-0.0005122121698,1.146652167,0.1594164564,0.0005122121698,1.337809853,1.337809853,0.03564951233,0.02675619706,4.793689962e-07,-1.917475985e-06,9.587379924e-07,-2.396844981e-06,0.02675619706,-6.519418349e-05,4.793689962e-07,-1.917475985e-06,9.587379924e-07,-2.396844981e-06,0.02675619706,-6.519418349e-05,0,0,0,0,0,0
12.02,0,1,4.554005464e-05,2.396844981e-05,6.711165947e-06,5.08131136e-05,-0.001163428554,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001193149432,-0.01377959121,-0.02862607736,11.55275957,0,-0.01377697579,0.02862607736,0.02476917919,-0.1591923042,1.001163429,-0.000510983367,1.145043094,0.1591923042,0.000510983367,1.329515561,1.329515561,0.03561408441,0.02659031122,9.587379924e-07,4.793689962e-07,-0,-1.917475985e-06,0.02659031122,-6.615292148e-05,9.587379924e-07,4.793689962e-07,-0,-1.917475985e-06,0.02659031122,-6.615292148e-05,0,0,0,0,0,0
12.03,0,1,4.577973914e-05,2.396844981e-05,5.992112453e-06,5.08131136e-05,-0.001161031709,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001190752587,-0.01375190106,-0.02856861026,11.55273646,0,-0.01374930137,0.02856861026,0.01916418428,-0.1588720888,1.001161032,-0.0005094483307,1.142744411,0.1588720888,0.0005094483307,1.321290132,1.321290132,0.03557869123,0.02642580264,4.793689962e-07,4.793689962e-07,1.438106989e-06,-1.917475985e-06,0.02642580264,-6.615292148e-05,4.793689962e-07,4.793689962e-07,1.438106989e-06,-1.917475985e-06,0.02642580264,-6.615292148e-05,0,0,0,0,0,0
12.04,0,1,4.506068564e-05,2.51668723e-05,5.992112453e-06,5.00940601e-05,-0.001159353917,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001189074795,-0.01373251799,-0.02852838316,11.55272032,0,-0.01372992928,0.02852838316,0.01491816332,-0.1586479396,1.001159354,-0.0005082236967,1.141135327,0.1586479396,0.0005082236967,1.315209653,1.315209653,0.03554333268,0.02630419306,1.917475985e-06,-1.917475985e-06,1.438106989e-06,-4.793689962e-07,0.02630419306,-6.615292148e-05,1.917475985e-06,-1.917475985e-06,1.438106989e-06,-4.793689962e-07,0.02630419306,-6.615292148e-05,0,0,0,0,0,0
12.05,0,1,4.554005464e-05,2.468750331e-05,6.471481449e-06,5.177185159e-05,-0.001158634864,-7.046724244e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188355742,-0.01372421097,-0.02851114294,11.55271341,0,-0.01372162695,0.02851114294,0.01187457217,-0.1585518761,1.001158635,-0.000507411062,1.140445718,0.1585518761,0.000507411062,1.311379577,1.311379577,0.03550800904,0.02622759154,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-3.83495197e-06,0.02622759154,-6.711165947e-05,9.587379924e-07,-9.587379924e-07,4.793689962e-07,-3.83495197e-06,0.02622759154,-6.711165947e-05,0,0,0,0,0,0
12.06,0,1,4.625910813e-05,2.56462413e-05,5.752427955e-06,5.08131136e-05,-0.001158155495,-7.166566493e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001187876373,-0.01371867296,-0.02849964945,11.5527088,0,-0.01371609206,0.02849964945,0.009513152086,-0.1584878338,1.001158155,-0.0005067019552,1.139985978,0.1584878338,0.0005067019552,1.308493666,1.308493666,0.03547272043,0.02616987332,-4.793689962e-07,-2.876213977e-06,1.917475985e-06,-1.917475985e-06,0.02616987332,-6.471481449e-05,-4.793689962e-07,-2.876213977e-06,1.917475985e-06,-1.917475985e-06,0.02616987332,-6.471481449e-05,0,0,0,0,0,0
12.07,0,1,4.625910813e-05,2.468750331e-05,6.950850445e-06,5.08131136e-05,-0.001158874548,-7.142598044e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188595426,-0.01372697998,-0.02851688968,11.55271571,0,-0.01372439439,0.02851688968,0.008091399761,-0.1585838972,1.001158875,-0.0005065053294,1.140675587,0.1585838972,0.0005065053294,1.30785739,1.30785739,0.03543746723,0.02615714779,-4.793689962e-07,-9.587379924e-07,-4.793689962e-07,-1.917475985e-06,0.02615714779,-6.519418349e-05,-4.793689962e-07,-9.587379924e-07,-4.793689962e-07,-1.917475985e-06,0.02615714779,-6.519418349e-05,0,0,0,0,0,0
12.08,0,1,4.577973914e-05,2.54065568e-05,5.992112453e-06,5.153216709e-05,-0.001158634864,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188355742,-0.01372421097,-0.02851114294,11.55271341,0,-0.01372162695,0.02851114294,0.00650405385,-0.1585518761,1.001158635,-0.0005058997503,1.140445718,0.1585518761,0.0005058997503,1.306007547,1.306007547,0.03540224935,0.02612015095,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-3.355582973e-06,0.02612015095,-6.615292148e-05,4.793689962e-07,-2.396844981e-06,1.438106989e-06,-3.355582973e-06,0.02612015095,-6.615292148e-05,0,0,0,0,0,0
12.09,0,1,4.673847713e-05,2.51668723e-05,6.471481449e-06,5.08131136e-05,-0.001158874548,-7.166566493e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188595426,-0.01372697998,-0.02851688968,11.55271571,0,-0.01372439439,0.02851688968,0.005413711795,-0.1585838972,1.001158875,-0.0005054990987,1.140675587,0.1585838972,0.0005054990987,1.305178696,1.305178696,0.03536706669,0.02610357391,-1.438106989e-06,-1.917475985e-06,4.793689962e-07,-1.917475985e-06,0.02610357391,-6.471481449e-05,-1.438106989e-06,-1.917475985e-06,4.793689962e-07,-1.917475985e-06,0.02610357391,-6.471481449e-05,0,0,0,0,0,0
12.1,0,1,4.601942364e-05,2.49271878e-05,5.992112453e-06,5.05734291e-05,-0.001158634864,-7.142598044e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188355742,-0.01372421097,-0.02851114294,11.55271341,0,-0.01372162695,0.02851114294,0.004320716684,-0.1585518761,1.001158635,-0.0005048947282,1.140445718,0.1585518761,0.0005048947282,1.303823205,1.303823205,0.03533191916,0.0260764641,-0,-1.438106989e-06,1.438106989e-06,-1.438106989e-06,0.0260764641,-6.519418349e-05,-0,-1.438106989e-06,1.438106989e-06,-1.438106989e-06,0.0260764641,-6.519418349e-05,0,0,0,0,0,0
12.11,0,1,4.625910813e-05,2.49271878e-05,6.711165947e-06,5.10527981e-05,-0.001158634864,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001188355742,-0.01372421097,-0.02851114294,11.55271341,0,-0.01372162695,0.02851114294,0.0035321278,-0.1585518761,1.001158635,-0.0005043929697,1.140445718,0.1585518761,0.0005043929697,1.303034115,1.303034115,0.03529680673,0.02606068229,-4.793689962e-07,-1.438106989e-06,-0,-2.396844981e-06,0.02606068229,-6.615292148e-05,-4.793689962e-07,-1.438106989e-06,-0,-2.396844981e-06,0.02606068229,-6.615292148e-05,0,0,0,0,0,0
12.12,0,1,4.577973914e-05,2.444781881e-05,6.950850445e-06,5.08131136e-05,-0.001158634864,-7.046724244e-05,0,0,0,0.001047197551,0,0,2.972087777e-05,0,0,-0.001188355742,-0.01372421097,-0.02851114294,11.55271341,0,-0.01372162695,0.02851114294,0.002908082542,-0.1585518761,1.001158635,-0.0005038917116,1.140445718,0.1585518761,0.0005038917116,1.302409568,1.302409568,0.03526172932,0.02604819136,4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-0.0001066372311,0.02604819136,-6.711165947e-05,4.793689962e-07,-4.793689962e-07,-4.793689962e-07,-0.0001066372311,0.02604819136,-6.711165947e-05,0,0,0,0,0,0
12.13,0,1,4.697816163e-05,2.54065568e-05,7.190534943e-06,5.05734291e-05,-0.001157436441,-7.094661144e-05,0,0,0,0,0,0,2.972087777e-05,0,0,-0.001187157319,-0.01371036595,-0.02848240919,11.55270189,0,-0.01370778973,0.02848240919,0.001835770716,-0.1583917706,1.001157436,-0.0005028824287,1.139296368,0.1583917706,0.0005028824287,1.300026792,1.300026792,0.03522668689,0.02600053583,-1.917475985e-06,-2.396844981e-06,-9.587379924e-07,-1.438106989e-06,0.02600053583,-6.615292148e-05,-1.917475985e-06,-2.396844981e-06,-9.587379924e-07,-1.438106989e-06,0.02600053583,-6.615292148e-05,0,0,0,0,0,0
12.14,0,1,4.745753063e-05,2.444781881e-05,6.711165947e-06,5.00940601e-05,-0.001157676126,-7.070692694e-05,0,-0.001047197551,0,-0.001047197551,0,0,2.972087777e-05,0,0,-0.001187397004,-0.01371313495,-0.02848815595,11.5527042,0,-0.01371055718,0.02848815595,0.001581308676,-0.1584237917,1.001157676,-0.0005024842786,1.139526238,0.1584237917,0.0005024842786,1.300033823,1.300033823,0.03519167938,0.02600067645,-2.876213977e-06,0.0001042403861,-0,0.0001042403861,0.02600067645,-6.663229047e-05,-2.876213977e-06,0.0001042403861,-0,0.0001042403861,0.02600067645,-6.663229047e-05,0,0,0,0,0,0
